name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-6.grenoble.grid5000.fr,5,79154,26653,2582452,235283
MergeSort,dahu-6.grenoble.grid5000.fr,5,77570,25942,2391962,216923
MergeSort,dahu-6.grenoble.grid5000.fr,5,77861,25801,2484186,225354
MergeSort,dahu-6.grenoble.grid5000.fr,5,77316,24529,2299616,208707
MergeSort,dahu-6.grenoble.grid5000.fr,5,77241,24359,2303338,208111
MergeSort,dahu-6.grenoble.grid5000.fr,5,78133,26298,2484185,225905
MergeSort,dahu-6.grenoble.grid5000.fr,5,77974,26115,2482721,233738
MergeSort,dahu-6.grenoble.grid5000.fr,5,77127,24546,2392511,216327
MergeSort,dahu-6.grenoble.grid5000.fr,5,78315,26087,2480340,225414
MergeSort,dahu-6.grenoble.grid5000.fr,5,77534,25275,2481073,217290
MergeSort,dahu-6.grenoble.grid5000.fr,5,77570,25656,2479424,224772
MergeSort,dahu-6.grenoble.grid5000.fr,5,78045,25901,2482050,224405
MergeSort,dahu-6.grenoble.grid5000.fr,5,78286,25568,2482599,225155
MergeSort,dahu-6.grenoble.grid5000.fr,5,77160,25557,2477594,225737
MergeSort,dahu-6.grenoble.grid5000.fr,5,78081,25456,2403864,225598
MergeSort,dahu-6.grenoble.grid5000.fr,5,78293,25895,2471490,225385
MergeSort,dahu-6.grenoble.grid5000.fr,5,77950,24505,2389887,216633
MergeSort,dahu-6.grenoble.grid5000.fr,5,78104,25901,2494989,225186
MergeSort,dahu-6.grenoble.grid5000.fr,5,77208,25566,2481134,225063
MergeSort,dahu-6.grenoble.grid5000.fr,5,79117,26270,2574090,226210
MergeSort,dahu-6.grenoble.grid5000.fr,5,78291,24341,2389093,208126
MergeSort,dahu-6.grenoble.grid5000.fr,5,77894,26185,2488458,225369
MergeSort,dahu-6.grenoble.grid5000.fr,5,77569,26204,2487787,225461
MergeSort,dahu-6.grenoble.grid5000.fr,5,77612,24244,2294001,208431
MergeSort,dahu-6.grenoble.grid5000.fr,5,77879,25174,2394281,216725
MergeSort,dahu-6.grenoble.grid5000.fr,5,77609,24063,2290095,208018
MergeSort,dahu-6.grenoble.grid5000.fr,5,77979,25419,2393488,216006
MergeSort,dahu-6.grenoble.grid5000.fr,5,77868,26108,2480768,224481
MergeSort,dahu-6.grenoble.grid5000.fr,5,77359,25891,2481805,225200
MergeSort,dahu-6.grenoble.grid5000.fr,5,77344,25152,2390314,216862
FrogJump,dahu-6.grenoble.grid5000.fr,5,996517,268478,25567622,2415626
