name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-7.grenoble.grid5000.fr,55,187871,16534,1517879,126623
MergeSort,dahu-7.grenoble.grid5000.fr,55,192054,16764,1533809,117887
MergeSort,dahu-7.grenoble.grid5000.fr,55,178364,15872,1459286,119264
MergeSort,dahu-7.grenoble.grid5000.fr,55,177547,15567,1346859,118835
MergeSort,dahu-7.grenoble.grid5000.fr,55,179721,15448,1458492,128841
MergeSort,dahu-7.grenoble.grid5000.fr,55,183884,15308,1358883,111491
MergeSort,dahu-7.grenoble.grid5000.fr,55,201997,19362,1701412,140500
MergeSort,dahu-7.grenoble.grid5000.fr,55,182119,15766,1456295,124649
MergeSort,dahu-7.grenoble.grid5000.fr,55,183222,17067,1526546,125766
MergeSort,dahu-7.grenoble.grid5000.fr,55,194545,18095,1612850,132911
MergeSort,dahu-7.grenoble.grid5000.fr,55,181618,15637,1425411,118391
MergeSort,dahu-7.grenoble.grid5000.fr,55,190624,18662,1692318,140637
MergeSort,dahu-7.grenoble.grid5000.fr,55,183382,16513,1457821,126791
MergeSort,dahu-7.grenoble.grid5000.fr,55,177340,15988,1439388,118361
MergeSort,dahu-7.grenoble.grid5000.fr,55,188289,16407,1461911,134563
MergeSort,dahu-7.grenoble.grid5000.fr,55,180514,15676,1425716,117963
MergeSort,dahu-7.grenoble.grid5000.fr,55,184278,15805,1435177,118147
MergeSort,dahu-7.grenoble.grid5000.fr,55,182358,15738,1456296,110711
MergeSort,dahu-7.grenoble.grid5000.fr,55,182996,16802,1548030,124909
MergeSort,dahu-7.grenoble.grid5000.fr,55,192430,16647,1532040,125583
MergeSort,dahu-7.grenoble.grid5000.fr,55,181541,16118,1414914,118178
MergeSort,dahu-7.grenoble.grid5000.fr,55,175598,15131,1338253,111094
MergeSort,dahu-7.grenoble.grid5000.fr,55,191293,19108,1690731,140484
MergeSort,dahu-7.grenoble.grid5000.fr,55,177302,15595,1432735,118269
MergeSort,dahu-7.grenoble.grid5000.fr,55,182388,16306,1512875,118147
MergeSort,dahu-7.grenoble.grid5000.fr,55,183604,15500,1454159,127005
MergeSort,dahu-7.grenoble.grid5000.fr,55,188665,16184,1472469,124174
MergeSort,dahu-7.grenoble.grid5000.fr,55,171304,15128,1351010,110910
MergeSort,dahu-7.grenoble.grid5000.fr,55,185349,15787,1349728,110986
MergeSort,dahu-7.grenoble.grid5000.fr,55,185487,15693,1471127,124175
