name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-7.grenoble.grid5000.fr,35,121462,21114,1859553,154867
MergeSort,dahu-7.grenoble.grid5000.fr,35,115070,18524,1603633,133278
MergeSort,dahu-7.grenoble.grid5000.fr,35,113544,18862,1682247,140806
MergeSort,dahu-7.grenoble.grid5000.fr,35,115807,19549,1683772,140363
MergeSort,dahu-7.grenoble.grid5000.fr,35,113577,19616,1687740,147813
MergeSort,dahu-7.grenoble.grid5000.fr,35,113838,18899,1706356,139689
MergeSort,dahu-7.grenoble.grid5000.fr,35,116206,18765,1683406,140546
MergeSort,dahu-7.grenoble.grid5000.fr,35,118332,20107,1777705,147798
MergeSort,dahu-7.grenoble.grid5000.fr,35,122369,19028,1689571,140913
MergeSort,dahu-7.grenoble.grid5000.fr,35,114800,20087,1773066,147905
MergeSort,dahu-7.grenoble.grid5000.fr,35,121138,20659,1863276,155432
MergeSort,dahu-7.grenoble.grid5000.fr,35,119092,22105,1949397,170335
MergeSort,dahu-7.grenoble.grid5000.fr,35,117075,20289,1768306,147935
MergeSort,dahu-7.grenoble.grid5000.fr,35,116325,19408,1758845,148089
MergeSort,dahu-7.grenoble.grid5000.fr,35,112885,18813,1694148,140087
MergeSort,dahu-7.grenoble.grid5000.fr,35,121680,22306,2024409,170044
MergeSort,dahu-7.grenoble.grid5000.fr,35,115625,18779,1689815,140485
MergeSort,dahu-7.grenoble.grid5000.fr,35,108480,18509,1603633,140500
MergeSort,dahu-7.grenoble.grid5000.fr,35,109922,18640,1603633,140576
MergeSort,dahu-7.grenoble.grid5000.fr,35,109787,19311,1681148,140408
MergeSort,dahu-7.grenoble.grid5000.fr,35,116616,20928,1865046,147844
MergeSort,dahu-7.grenoble.grid5000.fr,35,117783,19607,1686886,140454
MergeSort,dahu-7.grenoble.grid5000.fr,35,117752,21833,1949274,162409
MergeSort,dahu-7.grenoble.grid5000.fr,35,116051,19548,1683040,140362
MergeSort,dahu-7.grenoble.grid5000.fr,35,115391,18913,1684932,140148
MergeSort,dahu-7.grenoble.grid5000.fr,35,114216,18811,1685848,140438
MergeSort,dahu-7.grenoble.grid5000.fr,35,115635,18858,1691158,140408
MergeSort,dahu-7.grenoble.grid5000.fr,35,117074,19143,1693111,140729
MergeSort,dahu-7.grenoble.grid5000.fr,35,112757,18931,1683895,140867
MergeSort,dahu-7.grenoble.grid5000.fr,35,115592,19053,1706355,140179
FrogJump,dahu-7.grenoble.grid5000.fr,35,1826636,215547,19152661,1671923
FrogJump,dahu-7.grenoble.grid5000.fr,35,4068597,496261,44183725,3831579
FrogJump,dahu-7.grenoble.grid5000.fr,35,3370494,401255,35573274,3099199
FrogJump,dahu-7.grenoble.grid5000.fr,35,1532138,216942,19216198,1671112
FrogJump,dahu-7.grenoble.grid5000.fr,35,1853033,241724,21345526,1877249
FrogJump,dahu-7.grenoble.grid5000.fr,35,1566858,245648,21741400,1919630
FrogJump,dahu-7.grenoble.grid5000.fr,35,1766459,231699,20573617,1836505
FrogJump,dahu-7.grenoble.grid5000.fr,35,1526504,211659,18747816,1658107
FrogJump,dahu-7.grenoble.grid5000.fr,35,1731178,224623,19937449,1776391
FrogJump,dahu-7.grenoble.grid5000.fr,35,1548028,225668,19938059,1774907
FrogJump,dahu-7.grenoble.grid5000.fr,35,1833989,249137,22091130,1957130
FrogJump,dahu-7.grenoble.grid5000.fr,35,1564127,225732,20030771,1787239
FrogJump,dahu-7.grenoble.grid5000.fr,35,1779031,233696,20676582,1824127
FrogJump,dahu-7.grenoble.grid5000.fr,35,1546653,216601,19168713,1688707
FrogJump,dahu-7.grenoble.grid5000.fr,35,1797630,230114,20391854,1794507
FrogJump,dahu-7.grenoble.grid5000.fr,35,1549321,218868,19435131,1732940
FrogJump,dahu-7.grenoble.grid5000.fr,35,1766886,238616,21059638,1857986
FrogJump,dahu-7.grenoble.grid5000.fr,35,1807624,255669,22785220,2041662
FrogJump,dahu-7.grenoble.grid5000.fr,35,1771621,231288,20512643,1815773
FrogJump,dahu-7.grenoble.grid5000.fr,35,1543136,214176,18973767,1679099
FrogJump,dahu-7.grenoble.grid5000.fr,35,4835190,544759,48445372,4299912
FrogJump,dahu-7.grenoble.grid5000.fr,35,1537638,227175,20099680,1780522
FrogJump,dahu-7.grenoble.grid5000.fr,35,1742390,233130,20725227,1828978
FrogJump,dahu-7.grenoble.grid5000.fr,35,1524505,215332,19165173,1706424
FrogJump,dahu-7.grenoble.grid5000.fr,35,1803087,236303,20900032,1857649
FrogJump,dahu-7.grenoble.grid5000.fr,35,1525039,214019,18965161,1673438
FrogJump,dahu-7.grenoble.grid5000.fr,35,1787730,230384,20448678,1800366
FrogJump,dahu-7.grenoble.grid5000.fr,35,1546995,216195,19171338,1698606
FrogJump,dahu-7.grenoble.grid5000.fr,35,1802593,242556,21421149,1875168
FrogJump,dahu-7.grenoble.grid5000.fr,35,1523669,213345,18936780,1690589
Life - sequential generation,dahu-7.grenoble.grid5000.fr,35,151382,151432,13049527,1114865
Life - sequential generation,dahu-7.grenoble.grid5000.fr,35,151208,151230,13045498,1114376
Life - sequential generation,dahu-7.grenoble.grid5000.fr,35,151636,151657,13024014,1112983
Life - sequential generation,dahu-7.grenoble.grid5000.fr,35,151720,151743,13019742,1121674
Life - sequential generation,dahu-7.grenoble.grid5000.fr,35,150422,150443,12931607,1105792
Life - sequential generation,dahu-7.grenoble.grid5000.fr,35,150545,150572,12923185,1104507
Life - sequential generation,dahu-7.grenoble.grid5000.fr,35,154294,154322,13476772,1158929
Life - sequential generation,dahu-7.grenoble.grid5000.fr,35,151968,151988,13122281,1121276
Life - sequential generation,dahu-7.grenoble.grid5000.fr,35,151845,151868,13054349,1113962
Life - sequential generation,dahu-7.grenoble.grid5000.fr,35,151634,151655,13119107,1114024
Life - sequential generation,dahu-7.grenoble.grid5000.fr,35,151216,151238,13040555,1112891
Life - sequential generation,dahu-7.grenoble.grid5000.fr,35,151427,151448,13019437,1114100
Life - sequential generation,dahu-7.grenoble.grid5000.fr,35,151124,151152,12931730,1112386
Life - sequential generation,dahu-7.grenoble.grid5000.fr,35,151162,151183,12909147,1106144
Life - sequential generation,dahu-7.grenoble.grid5000.fr,35,151276,151297,12926480,1106190
Life - sequential generation,dahu-7.grenoble.grid5000.fr,35,150996,151017,13001371,1113580
Life - sequential generation,dahu-7.grenoble.grid5000.fr,35,150815,150836,12950834,1114865
Life - sequential generation,dahu-7.grenoble.grid5000.fr,35,151748,151769,13013883,1113580
Life - sequential generation,dahu-7.grenoble.grid5000.fr,35,151231,151257,12983610,1113779
Life - sequential generation,dahu-7.grenoble.grid5000.fr,35,151034,151055,12899747,1112723
Life - sequential generation,dahu-7.grenoble.grid5000.fr,35,150844,150865,12913053,1106190
Life - sequential generation,dahu-7.grenoble.grid5000.fr,35,151177,151211,13024197,1114131
Life - sequential generation,dahu-7.grenoble.grid5000.fr,35,150912,150933,12922148,1113748
Life - sequential generation,dahu-7.grenoble.grid5000.fr,35,151394,151424,12923184,1106878
Life - sequential generation,dahu-7.grenoble.grid5000.fr,35,151461,151482,13003629,1114590
Life - sequential generation,dahu-7.grenoble.grid5000.fr,35,150757,150777,12783719,1106465
Life - sequential generation,dahu-7.grenoble.grid5000.fr,35,151248,151269,12871671,1107230
Life - sequential generation,dahu-7.grenoble.grid5000.fr,35,151319,151340,13013822,1107384
Life - sequential generation,dahu-7.grenoble.grid5000.fr,35,151102,151122,13013333,1106558
Life - sequential generation,dahu-7.grenoble.grid5000.fr,35,150695,150716,12875516,1113305
Life - parallel iterators generation,dahu-7.grenoble.grid5000.fr,35,1225640,35265,3237480,266480
Life - parallel iterators generation,dahu-7.grenoble.grid5000.fr,35,1214060,34964,3242363,266235
Life - parallel iterators generation,dahu-7.grenoble.grid5000.fr,35,1206340,34710,3161796,258371
