name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,138496,15537,891965,123823
FrogJump,dahu-14.grenoble.grid5000.fr,23,846907,118960,5945175,517874
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,75373,75484,3784780,327359
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,219571,16648,870969,82298
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8037505,1007465,56327309,6554643
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,114869,3541,369506,30875
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,518224,20928,2383356,161568
NBody sequential,dahu-14.grenoble.grid5000.fr,1,38182,38304,2617303,292429
QuickSort,dahu-14.grenoble.grid5000.fr,17,62626,8075,712523,63572
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4546,1025,80750,8078
MergeSort,dahu-14.grenoble.grid5000.fr,43,131998,14536,1454159,119294
FrogJump,dahu-14.grenoble.grid5000.fr,23,863828,130728,11646699,1076722
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73506,73581,3936269,355617
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,222676,17158,1695064,117458
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8802355,1104673,90999584,8569928
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,125775,5001,628173,40652
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,547529,22682,2478936,169677
NBody sequential,dahu-14.grenoble.grid5000.fr,1,34560,34640,1954341,188359
QuickSort,dahu-14.grenoble.grid5000.fr,17,62206,8526,734984,61690
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5318,1243,90027,7665
MergeSort,dahu-14.grenoble.grid5000.fr,43,140358,15335,1503964,117029
FrogJump,dahu-14.grenoble.grid5000.fr,23,840716,123379,11191377,1016149
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,75505,75630,4796741,576687
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,227791,16112,1770991,123287
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,10930983,1367194,114219007,10474395
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,140349,5697,707884,57237
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,582094,24591,2847710,200522
NBody sequential,dahu-14.grenoble.grid5000.fr,1,39581,39650,2865715,311202
QuickSort,dahu-14.grenoble.grid5000.fr,17,61030,7608,646543,62393
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4697,1105,92712,7665
MergeSort,dahu-14.grenoble.grid5000.fr,43,138638,15323,1442379,121497
FrogJump,dahu-14.grenoble.grid5000.fr,23,843745,126166,11400728,1039329
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,76492,76583,4928210,586021
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,226909,17110,1740719,131167
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,10810564,1352072,110994222,10359630
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,122304,4248,481688,33752
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,548708,22398,2495904,169279
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37861,37987,2599725,292888
QuickSort,dahu-14.grenoble.grid5000.fr,17,62266,8993,810789,70930
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4659,1095,83130,7712
MergeSort,dahu-14.grenoble.grid5000.fr,43,131596,13363,1309994,111216
FrogJump,dahu-14.grenoble.grid5000.fr,23,865183,126602,11380464,1034815
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73162,73243,3914053,354439
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,226440,17290,1706844,130173
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8290399,1039327,86288536,8444835
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,125659,4902,605589,41953
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,521687,21272,2366937,162088
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37830,37959,2611078,292689
QuickSort,dahu-14.grenoble.grid5000.fr,17,63604,8352,750670,61690
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4623,1050,85876,7803
MergeSort,dahu-14.grenoble.grid5000.fr,43,135911,14798,1412166,108906
FrogJump,dahu-14.grenoble.grid5000.fr,23,858813,126912,6525862,568380
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73702,73841,4603870,540519
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,221668,16469,1683467,122981
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,10973839,1372765,114297010,10519607
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,120924,4533,581969,40499
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,653549,26363,2879693,207086
NBody sequential,dahu-14.grenoble.grid5000.fr,1,38103,38225,2611932,292092
QuickSort,dahu-14.grenoble.grid5000.fr,17,62293,8151,754087,62363
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,8331,1507,60425,7803
MergeSort,dahu-14.grenoble.grid5000.fr,43,135697,14649,1417050,109104
FrogJump,dahu-14.grenoble.grid5000.fr,23,849919,125988,11431245,1040156
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73315,73392,3875235,354210
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,222054,16298,1630733,123486
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7261264,911082,75535146,7259957
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,128259,5271,599913,41264
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,686935,28103,1883845,222722
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36048,36168,2413079,276731
QuickSort,dahu-14.grenoble.grid5000.fr,17,61623,8097,763304,62700
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4455,1039,75012,7849
MergeSort,dahu-14.grenoble.grid5000.fr,43,136313,14828,1396724,109196
FrogJump,dahu-14.grenoble.grid5000.fr,23,854955,123820,11209688,1014772
