name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,125038,13581,840879,97292
FrogJump,dahu-14.grenoble.grid5000.fr,23,1056975,149944,9041541,1149060
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73446,73637,4609546,569068
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,235364,17559,956907,104606
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7816261,977357,55385905,6595509
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,127351,5042,327148,38373
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,598271,24698,1353573,184426
NBody sequential,dahu-14.grenoble.grid5000.fr,1,34045,34116,2199396,261262
QuickSort,dahu-14.grenoble.grid5000.fr,17,63933,7890,476988,53826
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5436,1215,49987,15422
MergeSort,dahu-14.grenoble.grid5000.fr,43,128673,14049,1065427,109334
FrogJump,dahu-14.grenoble.grid5000.fr,23,842849,123063,6168685,534337
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,75152,75269,3817251,326410
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,218433,15035,762449,65178
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7277040,910074,52698107,6505514
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,127164,5242,298827,38464
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,516766,20746,2348566,162118
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37166,37272,2154841,204776
QuickSort,dahu-14.grenoble.grid5000.fr,17,60785,7905,746702,61552
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5347,1250,79468,7711
MergeSort,dahu-14.grenoble.grid5000.fr,43,130551,14564,1387936,108462
FrogJump,dahu-14.grenoble.grid5000.fr,23,849422,126812,11294405,1040476
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,75307,75410,4805713,576183
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,226084,17742,1807856,138710
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,11083058,1385848,115305979,10614743
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,122407,4171,463805,33247
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,715419,28236,3137321,231994
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37584,37717,2554803,292246
QuickSort,dahu-14.grenoble.grid5000.fr,17,62216,8225,757872,61842
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4629,1101,85083,7665
MergeSort,dahu-14.grenoble.grid5000.fr,43,127424,13993,1353757,110542
FrogJump,dahu-14.grenoble.grid5000.fr,23,842793,122554,11043795,1001140
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72996,73076,3901296,352756
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,222289,16474,1623469,94141
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7860000,982973,81308264,7804484
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,123735,4577,613524,40239
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,579303,25058,2712151,192138
NBody sequential,dahu-14.grenoble.grid5000.fr,1,35287,35362,1945490,186645
QuickSort,dahu-14.grenoble.grid5000.fr,17,61418,7803,641905,55172
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4654,1049,78430,7895
MergeSort,dahu-14.grenoble.grid5000.fr,43,135101,15025,1465634,116877
FrogJump,dahu-14.grenoble.grid5000.fr,23,837122,123523,11123934,1010274
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72584,72666,3794485,347372
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,225704,16355,1656184,124526
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,11083068,1385751,115136913,10619179
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,132399,5554,607481,39963
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,622463,24827,1726070,198916
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36755,36878,2486139,284304
QuickSort,dahu-14.grenoble.grid5000.fr,17,61123,7758,767088,61475
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5018,1274,80933,7665
MergeSort,dahu-14.grenoble.grid5000.fr,43,133715,15357,1484676,116494
FrogJump,dahu-14.grenoble.grid5000.fr,23,854097,126877,11401277,1039191
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,77084,77207,4991076,592309
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,235359,19258,1852839,145778
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,10781060,1348029,105424962,10885889
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,121627,4988,637999,38786
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,580986,23276,2534784,181229
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37195,37317,2534173,284534
QuickSort,dahu-14.grenoble.grid5000.fr,17,63841,8182,750730,61643
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5419,1567,163207,15422
MergeSort,dahu-14.grenoble.grid5000.fr,43,128649,14200,1385739,108569
FrogJump,dahu-14.grenoble.grid5000.fr,23,837252,125131,11256380,1024840
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72726,72802,3811879,352007
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,227137,17941,1786067,127464
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8174952,1022235,85048062,8039706
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,127343,5132,612913,40713
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,521979,20833,2369806,162119
NBody sequential,dahu-14.grenoble.grid5000.fr,1,34747,34821,2131037,189995
QuickSort,dahu-14.grenoble.grid5000.fr,17,61177,7817,780455,61231
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4640,1106,96924,7482
MergeSort,dahu-14.grenoble.grid5000.fr,43,126254,14013,1258907,108615
FrogJump,dahu-14.grenoble.grid5000.fr,23,839580,121985,11005587,1001140
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72537,72620,3940053,389722
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,252130,17337,1674740,133967
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,9986382,1248745,99545766,10066757
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,120263,4354,492125,32374
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,753305,30075,3329642,246330
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37464,37596,2518182,284366
QuickSort,dahu-14.grenoble.grid5000.fr,17,61646,8207,758665,62608
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4772,1060,85449,7757
MergeSort,dahu-14.grenoble.grid5000.fr,43,136717,15423,1568660,125812
FrogJump,dahu-14.grenoble.grid5000.fr,23,839002,127877,11456331,1048494
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72997,73076,3837637,354409
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,226903,18050,1767695,116035
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,11686611,1461112,121578363,11202263
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,120494,4215,556883,41968
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,774143,30803,3175041,242933
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36016,36100,1973445,199849
QuickSort,dahu-14.grenoble.grid5000.fr,17,64108,8498,806578,45992
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4597,1039,78064,7834
MergeSort,dahu-14.grenoble.grid5000.fr,43,141972,16148,1549435,124833
FrogJump,dahu-14.grenoble.grid5000.fr,23,835315,125756,11392488,1031480
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73274,73353,3890371,353981
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,239855,18758,1837825,140638
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7992067,999533,79588785,7891893
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,117577,4231,487792,32084
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,554201,21955,2393365,174038
NBody sequential,dahu-14.grenoble.grid5000.fr,1,38002,38096,2612542,292291
QuickSort,dahu-14.grenoble.grid5000.fr,17,64454,8243,705687,63526
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4635,1099,158508,15376
MergeSort,dahu-14.grenoble.grid5000.fr,43,133768,15080,1476803,116892
FrogJump,dahu-14.grenoble.grid5000.fr,23,848285,127695,11447359,1043644
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,75717,75848,4836535,576320
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,226249,17157,1773555,130769
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7511127,939221,76868639,7485051
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,120715,5132,622496,38846
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,800851,31478,3374564,246866
NBody sequential,dahu-14.grenoble.grid5000.fr,1,38301,38431,2656914,300553
QuickSort,dahu-14.grenoble.grid5000.fr,17,62320,8337,819822,71267
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4673,1096,77820,8033
MergeSort,dahu-14.grenoble.grid5000.fr,43,130855,14595,1473629,117412
FrogJump,dahu-14.grenoble.grid5000.fr,23,849397,129501,11552216,1059831
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,75606,75736,4818469,577437
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,224698,17266,1771175,130938
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7416933,927542,75963978,7441629
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,122712,5128,634703,38556
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,677167,28105,2954338,225644
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37238,37327,2525628,284672
QuickSort,dahu-14.grenoble.grid5000.fr,17,62138,8351,761351,61781
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4443,1007,79163,7803
MergeSort,dahu-14.grenoble.grid5000.fr,43,130783,14520,1487850,116356
FrogJump,dahu-14.grenoble.grid5000.fr,23,831821,120430,10944552,994974
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72681,72753,3847158,345673
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,227904,16669,1672726,118651
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,9576943,1197592,97447870,9333306
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,125915,5010,608641,40728
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,517826,21534,2382806,162210
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37848,37926,2696954,292429
QuickSort,dahu-14.grenoble.grid5000.fr,17,68244,8346,720336,62194
