name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,108825,14457,1401119,108507
FrogJump,dahu-14.grenoble.grid5000.fr,23,970381,135926,12155304,1111942
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,75049,75176,4814441,576917
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,218850,17840,1845088,136920
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8119145,1015092,85051418,8083816
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,69255,4307,497801,31518
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,594045,23584,2642327,191250
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37028,37154,2554132,285315
QuickSort,dahu-14.grenoble.grid5000.fr,17,71228,8343,767088,61475
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5603,976,90759,7712
MergeSort,dahu-14.grenoble.grid5000.fr,43,112988,15162,1372189,117535
FrogJump,dahu-14.grenoble.grid5000.fr,23,954627,131422,11809296,1078054
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,74352,74480,4759570,570583
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,230622,16585,1822627,131137
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,10993198,1374251,116206611,10551599
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,157923,4598,579222,41907
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,560464,23257,2751397,184013
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37567,37667,2698174,292704
QuickSort,dahu-14.grenoble.grid5000.fr,17,73833,8493,776426,61980
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4742,968,93383,7620
MergeSort,dahu-14.grenoble.grid5000.fr,43,113796,14821,1305050,117351
FrogJump,dahu-14.grenoble.grid5000.fr,23,1703192,208122,19143567,1715895
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72851,72920,3939321,359046
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,243081,17546,1882807,135451
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7550304,943922,79349955,7568206
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,148025,5062,486388,39658
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,661200,25525,2964592,200170
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37015,37089,2557977,284396
QuickSort,dahu-14.grenoble.grid5000.fr,17,76620,9321,936521,76668
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5860,1050,86609,7711
MergeSort,dahu-14.grenoble.grid5000.fr,43,116371,16401,1551387,132559
FrogJump,dahu-14.grenoble.grid5000.fr,23,965072,134960,12114105,1109633
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,75856,75990,4908191,584950
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,178562,14905,1593563,116036
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,11187256,1398566,118004337,10724397
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,131835,5138,605528,40835
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,579069,22983,2553156,183906
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36827,36912,2542413,284305
