name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,124587,13437,844175,92932
FrogJump,dahu-14.grenoble.grid5000.fr,23,832546,120110,6079574,521317
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72513,72591,4452930,523872
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,227801,16314,873899,83905
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,10536089,1317930,66177626,5706503
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,120646,4517,247802,17488
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,583345,23434,1257931,125491
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37400,37527,1920527,165332
QuickSort,dahu-14.grenoble.grid5000.fr,17,61746,8143,402770,34747
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4674,1108,57068,7620
MergeSort,dahu-14.grenoble.grid5000.fr,43,125546,13984,909543,111216
FrogJump,dahu-14.grenoble.grid5000.fr,23,836439,127475,6436629,556338
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72596,72675,4522083,543547
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,222575,16934,875486,85052
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7819331,980836,56964454,6585426
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,117017,4186,248474,30844
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,592988,23852,1295285,112210
NBody sequential,dahu-14.grenoble.grid5000.fr,1,34757,34885,2263666,256856
QuickSort,dahu-14.grenoble.grid5000.fr,17,63627,8046,434264,47506
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4998,1221,60730,4544
MergeSort,dahu-14.grenoble.grid5000.fr,43,138049,15907,811888,69355
FrogJump,dahu-14.grenoble.grid5000.fr,23,822273,119121,5985398,517064
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72550,72682,4583668,557501
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,224383,16874,959165,101806
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,9707677,1215073,70088261,7861630
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,128810,5228,332091,38326
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,590110,24526,1391843,135634
NBody sequential,dahu-14.grenoble.grid5000.fr,1,38243,38375,1971796,176806
QuickSort,dahu-14.grenoble.grid5000.fr,17,63132,8172,410277,34884
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4906,1101,59204,7115
MergeSort,dahu-14.grenoble.grid5000.fr,43,146082,16942,857542,76317
FrogJump,dahu-14.grenoble.grid5000.fr,23,832669,121745,6088058,525831
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72660,72743,4482960,533542
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,225277,16738,884763,95839
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7683597,963662,56574501,6699595
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,124903,5099,309997,38419
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,627579,26158,1357602,118009
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37798,37926,1915828,165439
QuickSort,dahu-14.grenoble.grid5000.fr,17,63316,8151,412718,41723
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4683,1097,104675,6839
MergeSort,dahu-14.grenoble.grid5000.fr,43,136730,15417,761717,70364
FrogJump,dahu-14.grenoble.grid5000.fr,23,841696,127291,6386092,546393
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72987,73068,4523975,549515
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,230679,17582,992246,101623
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8579785,1075848,64256306,7935773
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,126852,5083,356750,38418
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,592658,23856,1510555,184640
NBody sequential,dahu-14.grenoble.grid5000.fr,1,38159,38281,1990473,184335
QuickSort,dahu-14.grenoble.grid5000.fr,17,60674,7483,471434,40989
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4597,1083,47791,7803
MergeSort,dahu-14.grenoble.grid5000.fr,43,126954,13023,869078,103122
FrogJump,dahu-14.grenoble.grid5000.fr,23,827373,120761,6102401,528768
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73158,73238,4576161,547312
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,225610,17314,937254,101990
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7601308,952342,54843182,6591561
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,128067,5065,283691,38510
