name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,306335,23781,2090632,192000
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,299510,23242,2079584,194738
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,306745,23802,2172053,197614
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,302529,23485,2086359,188496
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,299852,23263,2078242,188251
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,305395,23699,2077510,188511
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,304809,23651,2166803,197126
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,299079,23211,2083674,189154
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,298778,23183,2086909,194126
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,301277,23379,2173274,199115
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,308200,23909,2169306,197217
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,297978,23127,2071589,185604
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,305982,23743,2079096,198059
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,297743,23104,2072443,187501
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,310850,24121,2164667,197095
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,297865,23115,2075312,185910
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,303818,23596,2075190,188710
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,301942,23435,2066707,188021
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,299825,23268,2109492,190072
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,301016,23361,2100703,194402
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,297437,23091,2062617,187594
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,298855,23201,2069880,188649
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,304191,23612,2167292,195014
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,300876,23342,2164240,194234
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,298969,23201,2160944,188220
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,293835,22808,1980036,183631
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,297939,23130,2082026,187884
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,297345,23071,2071711,187486
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,298856,23197,2072321,189888
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,295305,22920,2090814,186783
