name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,243279,21798,2131403,182759
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,242502,22754,2215876,195167
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,201001,21331,2005549,168575
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,248994,22922,2093439,183339
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,232390,21392,2005000,166831
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,220276,21335,2083430,175659
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,241888,21783,2115290,180264
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,209610,21483,2021541,172186
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,218972,21466,2010798,167030
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,221225,21255,2018672,166709
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,238226,21796,2110590,169754
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,219705,21420,2022578,167474
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,243031,21214,2015193,167397
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,219617,21491,2016719,169662
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,227921,21220,2012568,174803
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,217864,21419,2004023,166097
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,238688,22033,2097285,176546
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,228191,21966,2112177,175170
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,241845,21386,1995356,167489
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,214933,21479,1999507,168897
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,210010,22200,2107966,178873
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,198548,22700,2093684,174741
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,209779,21982,2110224,176041
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,221462,21567,2109980,175613
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,231618,26328,2565301,212930
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,205145,21244,2112482,167887
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,212815,26808,2570794,217703
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,197084,29782,2845573,227557
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,210022,22184,2117060,181029
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,220238,21404,2085811,174358
