name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,338208,18561,1897761,163052
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,400183,18010,1791988,154025
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,394031,18303,1784908,158753
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,361434,17526,1697810,141265
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,392989,18698,1896785,162792
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,380962,19365,1878291,160787
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,438551,18786,1811519,162180
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,340284,17902,1808101,151577
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,342016,18555,1886347,163053
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,303615,17310,1700863,147966
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,350902,18197,1802303,151684
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,414383,18967,1888484,163741
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,377638,18494,1784602,155647
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,347890,17866,1801632,150032
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,352233,17355,1701107,147951
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,389449,18485,1886348,154821
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,566248,41871,4118703,355389
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,370568,18205,1823177,157635
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,414421,18959,1933283,166388
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,353706,17806,1800899,141617
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,317020,17328,1803462,150292
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,369167,17778,1797420,140439
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,339545,17774,1793025,154606
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,362626,19166,1883723,158278
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,439627,23133,2170343,188420
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,367632,17514,1769770,140821
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,349540,17530,1819454,141647
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,337990,17374,1690914,141097
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,396486,18527,1881953,158325
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,359397,21650,2166926,186629
