name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,610272,27285,2503961,238435
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,699907,29070,2694268,236890
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,649086,26185,2480951,219754
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,589836,26633,2474786,227419
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,598065,26188,2488702,218927
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,587338,25843,2397699,199374
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,599305,25776,2393854,214445
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,682693,28627,2685785,236721
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,601936,26522,2388727,207192
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,596200,25917,2401361,214965
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,647583,27124,2486260,232178
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,630425,27116,2486016,221682
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,600825,26502,2486627,214597
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,630854,27067,2473810,223762
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,680035,26170,2387323,204606
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,601861,26267,2467523,223502
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,571812,26993,2483514,221329
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,669885,26354,2387018,219601
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,663037,26254,2490960,222692
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,656791,26054,2376215,213450
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,697481,27689,2485284,220381
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,750511,30431,2764214,236615
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,751535,29162,2684991,229531
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,665176,26326,2401666,213053
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,588645,27690,2561822,228215
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,671685,26948,2497430,220963
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,592394,26509,2476861,213451
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,598850,26449,2400751,212747
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,693884,29755,2751031,236721
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,704990,31933,2935906,257576
