name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,96205,14205,1231320,119141
FrogJump,dahu-14.grenoble.grid5000.fr,23,1119642,124525,10887301,1044455
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73328,73383,3911855,412962
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,725669,23540,2893242,184962
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,88143,2675,306273,26745
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,572004,15948,1562374,136017
NBody sequential,dahu-14.grenoble.grid5000.fr,1,33496,33614,1800593,167428
QuickSort,dahu-14.grenoble.grid5000.fr,17,111003,7935,407836,39321
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,7806,1372,138733,9271
MergeSort,dahu-14.grenoble.grid5000.fr,43,102858,13873,1063596,103106
FrogJump,dahu-14.grenoble.grid5000.fr,23,1074697,125221,11149691,1027028
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73297,73370,3789663,336309
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,1010821,29403,3322318,241388
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,88392,2657,330626,26040
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,736553,24293,2976982,190255
NBody sequential,dahu-14.grenoble.grid5000.fr,1,32296,32350,2101984,254378
QuickSort,dahu-14.grenoble.grid5000.fr,17,115502,8034,775144,54590
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,6436,1104,75012,7803
MergeSort,dahu-14.grenoble.grid5000.fr,43,88216,13578,1131833,112302
FrogJump,dahu-14.grenoble.grid5000.fr,23,1218310,138680,11780183,1128359
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,74699,74778,4146657,466910
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,824040,27820,3373831,215317
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,95503,2969,291076,25704
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,681875,18755,1980769,164536
NBody sequential,dahu-14.grenoble.grid5000.fr,1,33294,33366,1882990,184473
QuickSort,dahu-14.grenoble.grid5000.fr,17,121459,7299,502196,42106
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,6728,1110,61157,7741
MergeSort,dahu-14.grenoble.grid5000.fr,43,91371,13396,748534,97446
FrogJump,dahu-14.grenoble.grid5000.fr,23,1235191,139886,9113868,1125636
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,74728,74810,4736499,577514
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,1066785,31930,2599114,258004
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,113337,3675,236328,25276
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,658297,21516,1421322,142703
NBody sequential,dahu-14.grenoble.grid5000.fr,1,32092,32162,2105402,242551
