name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,90643,15908,1319576,116158
FrogJump,dahu-14.grenoble.grid5000.fr,23,988766,131999,11678864,1071627
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,149582,73969,4826221,564662
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,303923,15788,1872371,108753
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,39128,2868,319091,24954
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,237092,11235,1396725,84655
NBody sequential,dahu-14.grenoble.grid5000.fr,1,64935,45007,3499381,345719
QuickSort,dahu-14.grenoble.grid5000.fr,17,89638,9150,861570,79193
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,6170,1420,179687,15468
MergeSort,dahu-14.grenoble.grid5000.fr,43,86642,16598,871641,82253
FrogJump,dahu-14.grenoble.grid5000.fr,23,970275,138763,7014569,619420
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,147750,72939,4458607,528492
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,274756,14747,1072690,121008
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,66947,3378,163146,17396
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,242570,12452,744444,93804
NBody sequential,dahu-14.grenoble.grid5000.fr,1,65916,44882,3459463,345627
QuickSort,dahu-14.grenoble.grid5000.fr,17,82069,8579,598143,68988
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,6315,1084,52979,4498
MergeSort,dahu-14.grenoble.grid5000.fr,43,87157,14824,1328305,111614
FrogJump,dahu-14.grenoble.grid5000.fr,23,971103,123861,11136080,1019469
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,143632,98048,7432415,744360
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,338127,15716,1847225,126256
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,21825,3405,259032,31181
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,264215,11606,651365,62149
NBody sequential,dahu-14.grenoble.grid5000.fr,1,67252,45925,2387689,209947
QuickSort,dahu-14.grenoble.grid5000.fr,17,84786,8622,416686,34639
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,8185,1747,41077,9134
MergeSort,dahu-14.grenoble.grid5000.fr,43,88404,15966,745421,69997
FrogJump,dahu-14.grenoble.grid5000.fr,23,971204,137746,6923505,599194
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,140001,96651,4882434,419985
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,345946,15937,923337,96987
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,23007,3810,505614,30340
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,261065,11641,1462643,92581
NBody sequential,dahu-14.grenoble.grid5000.fr,1,74848,36775,2427057,267811
QuickSort,dahu-14.grenoble.grid5000.fr,17,82804,8614,834776,57498
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5961,1066,166870,7849
MergeSort,dahu-14.grenoble.grid5000.fr,43,91367,16022,876341,85925
FrogJump,dahu-14.grenoble.grid5000.fr,23,2513277,315950,15862752,1367284
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,148529,73515,4508046,549423
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,287814,14173,1014768,118070
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,49653,3701,162964,23087
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,150382,10276,637999,78045
NBody sequential,dahu-14.grenoble.grid5000.fr,1,65144,44972,3465202,345581
QuickSort,dahu-14.grenoble.grid5000.fr,17,79080,8335,825254,61644
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,7371,1424,170837,15606
MergeSort,dahu-14.grenoble.grid5000.fr,43,90839,16540,1473751,131886
FrogJump,dahu-14.grenoble.grid5000.fr,23,959615,128185,11330232,1038656
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,143017,97108,7385907,744789
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,372479,16915,1967768,130708
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,78431,3695,391601,30937
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,223625,9650,578185,77770
NBody sequential,dahu-14.grenoble.grid5000.fr,1,70529,36273,2383783,275400
QuickSort,dahu-14.grenoble.grid5000.fr,17,82016,8887,494139,57558
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5748,1039,51148,4315
MergeSort,dahu-14.grenoble.grid5000.fr,43,85896,14648,786070,72476
FrogJump,dahu-14.grenoble.grid5000.fr,23,2572410,336755,17239824,1737223
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,146861,73934,4592762,567783
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,347259,16836,1040098,133110
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,80495,3612,214111,27632
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,182825,11044,1420224,87348
NBody sequential,dahu-14.grenoble.grid5000.fr,1,66860,45927,2412592,213481
QuickSort,dahu-14.grenoble.grid5000.fr,17,75470,7372,416808,44432
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,7275,1441,106140,14826
MergeSort,dahu-14.grenoble.grid5000.fr,43,88781,14907,800474,65392
FrogJump,dahu-14.grenoble.grid5000.fr,23,960961,129240,6431074,554564
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,147935,73429,4550465,562046
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,283195,15508,897886,115148
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,78488,4037,462279,31120
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,211831,11881,1399105,84685
NBody sequential,dahu-14.grenoble.grid5000.fr,1,66397,44997,3469291,345382
QuickSort,dahu-14.grenoble.grid5000.fr,17,80325,7866,727476,61597
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,6844,1165,90453,7711
MergeSort,dahu-14.grenoble.grid5000.fr,43,87702,15000,1312680,116188
FrogJump,dahu-14.grenoble.grid5000.fr,23,1029009,143849,13001798,1202259
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,141632,97060,7435406,744467
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,414484,18628,2145807,150292
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,53016,3316,488707,31212
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,223438,12748,1608944,105034
NBody sequential,dahu-14.grenoble.grid5000.fr,1,70932,37404,2470819,284350
QuickSort,dahu-14.grenoble.grid5000.fr,17,79923,7913,752378,61674
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,6740,1050,96252,7849
MergeSort,dahu-14.grenoble.grid5000.fr,43,90566,15436,973264,123043
FrogJump,dahu-14.grenoble.grid5000.fr,23,970893,141632,7394939,798645
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,153179,74714,4701343,546026
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,380589,17125,919980,96038
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,51080,3389,242493,30936
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,221375,11774,679015,92350
NBody sequential,dahu-14.grenoble.grid5000.fr,1,67197,45884,2519769,287288
QuickSort,dahu-14.grenoble.grid5000.fr,17,84484,8939,476622,64245
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,7383,1417,104981,8767
MergeSort,dahu-14.grenoble.grid5000.fr,43,84841,14634,775999,86705
FrogJump,dahu-14.grenoble.grid5000.fr,23,957133,130304,6597273,630528
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,138365,95947,5061999,550586
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,359910,17710,1194210,120548
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,63399,3416,180725,30936
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,311934,13422,827085,102066
NBody sequential,dahu-14.grenoble.grid5000.fr,1,69484,35249,2346674,268515
QuickSort,dahu-14.grenoble.grid5000.fr,17,78545,7855,460325,61965
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5708,1033,55786,7711
MergeSort,dahu-14.grenoble.grid5000.fr,43,89464,15713,867918,100796
FrogJump,dahu-14.grenoble.grid5000.fr,23,977051,130953,6792157,716682
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,145325,74812,4747546,544894
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,326645,14367,779478,107498
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,61227,3396,215454,30799
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,235495,10046,497252,62195
NBody sequential,dahu-14.grenoble.grid5000.fr,1,70147,35028,2285516,263237
QuickSort,dahu-14.grenoble.grid5000.fr,17,77975,8367,463988,61919
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5716,1097,56213,5141
MergeSort,dahu-14.grenoble.grid5000.fr,43,87748,15920,885496,92259
FrogJump,dahu-14.grenoble.grid5000.fr,23,974437,133459,6960492,741040
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,144236,74428,4666125,548046
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,342944,17264,1110837,140408
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,79911,3587,226074,30723
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,251012,11030,628599,84502
NBody sequential,dahu-14.grenoble.grid5000.fr,1,66125,34905,2300287,268607
QuickSort,dahu-14.grenoble.grid5000.fr,17,80814,8349,440306,45242
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,7889,1498,106811,15147
MergeSort,dahu-14.grenoble.grid5000.fr,43,93887,17087,907591,83584
FrogJump,dahu-14.grenoble.grid5000.fr,23,986017,132609,6746565,639249
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,140288,96129,4871386,458541
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,371305,16371,1088620,119921
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,52333,3625,398742,22981
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,266798,11707,1414059,84686
NBody sequential,dahu-14.grenoble.grid5000.fr,1,66916,45915,3566885,353339
QuickSort,dahu-14.grenoble.grid5000.fr,17,79050,8163,740904,61827
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5917,1047,50964,7895
MergeSort,dahu-14.grenoble.grid5000.fr,43,90447,15787,972349,125782
FrogJump,dahu-14.grenoble.grid5000.fr,23,972174,135549,7574688,888991
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,139771,96616,5082507,539692
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,323465,15261,891355,121528
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,28916,3409,220153,30294
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,265012,11218,1395748,84808
NBody sequential,dahu-14.grenoble.grid5000.fr,1,76409,36999,2515741,284228
QuickSort,dahu-14.grenoble.grid5000.fr,17,80652,8045,454589,57054
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,6873,1093,53588,4452
MergeSort,dahu-14.grenoble.grid5000.fr,43,87866,14363,718931,60696
FrogJump,dahu-14.grenoble.grid5000.fr,23,984820,134853,7018476,752271
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,138804,95395,5247118,639846
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,309955,17071,1077328,117963
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,70860,3531,482298,23133
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,227787,10551,1337216,76821
NBody sequential,dahu-14.grenoble.grid5000.fr,1,67047,45959,3553275,353292
QuickSort,dahu-14.grenoble.grid5000.fr,17,79764,8125,743345,61506
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,6930,1235,91064,7620
MergeSort,dahu-14.grenoble.grid5000.fr,43,87256,14490,857359,107728
FrogJump,dahu-14.grenoble.grid5000.fr,23,976118,134084,7330303,832136
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,150614,74934,4696460,548964
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,352278,16192,898130,110436
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,51775,3377,223510,17412
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,224204,11770,784544,92182
NBody sequential,dahu-14.grenoble.grid5000.fr,1,65588,44976,3457633,345305
QuickSort,dahu-14.grenoble.grid5000.fr,17,83960,8467,837339,69631
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,7645,1399,75683,7803
