name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,92728,16083,808714,69416
FrogJump,dahu-14.grenoble.grid5000.fr,23,985251,121510,6086105,524439
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,140678,95474,4776538,411983
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,329277,16913,918576,97538
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,65275,3405,166381,22995
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,285513,12177,1601070,91386
NBody sequential,dahu-14.grenoble.grid5000.fr,1,67784,45912,3541617,353522
QuickSort,dahu-14.grenoble.grid5000.fr,17,87421,9638,781980,70288
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,9202,1875,202331,7528
MergeSort,dahu-14.grenoble.grid5000.fr,43,91993,16656,966061,90285
FrogJump,dahu-14.grenoble.grid5000.fr,23,997730,132884,6664107,577146
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,140148,96048,4834094,417598
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,391544,16960,980771,126959
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,81579,3512,386596,23041
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,250544,10352,1296322,77066
NBody sequential,dahu-14.grenoble.grid5000.fr,1,65963,44993,3458609,345306
QuickSort,dahu-14.grenoble.grid5000.fr,17,87305,9397,824156,69293
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,7725,1384,179809,15468
MergeSort,dahu-14.grenoble.grid5000.fr,43,87868,14255,903135,115239
FrogJump,dahu-14.grenoble.grid5000.fr,23,977933,137624,6922224,594313
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,141994,96442,4839770,419373
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,362504,16829,1111264,120686
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,78064,3399,377257,23133
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,264570,11244,1418819,84685
NBody sequential,dahu-14.grenoble.grid5000.fr,1,66781,45966,2452142,228566
QuickSort,dahu-14.grenoble.grid5000.fr,17,82437,8032,472533,36995
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,8244,1568,115844,7620
MergeSort,dahu-14.grenoble.grid5000.fr,43,88315,15332,758849,66188
FrogJump,dahu-14.grenoble.grid5000.fr,23,1023480,147080,8001688,976002
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,152439,74562,4612659,564937
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,350701,14994,824949,88311
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,3370,3382,233887,30844
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,253577,11268,1479549,92503
NBody sequential,dahu-14.grenoble.grid5000.fr,1,67410,45901,3553214,353322
QuickSort,dahu-14.grenoble.grid5000.fr,17,87621,8777,707030,63434
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,7809,1468,80871,7803
MergeSort,dahu-14.grenoble.grid5000.fr,43,89537,16337,905638,93544
FrogJump,dahu-14.grenoble.grid5000.fr,23,997702,141025,12316741,1128849
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,141194,96123,4981493,451243
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,340747,17475,972348,120166
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,71377,3713,247130,30845
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,275847,11308,633360,55769
NBody sequential,dahu-14.grenoble.grid5000.fr,1,70391,34623,2242060,259748
QuickSort,dahu-14.grenoble.grid5000.fr,17,84143,8495,481261,55309
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,7699,1151,59081,4314
MergeSort,dahu-14.grenoble.grid5000.fr,43,90247,16612,850706,73746
FrogJump,dahu-14.grenoble.grid5000.fr,23,969721,134190,6731856,580696
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,151682,73839,4516590,537321
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,344055,14376,799558,91708
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,96840,3968,211120,17550
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,280563,14311,822020,101011
NBody sequential,dahu-14.grenoble.grid5000.fr,1,66206,34388,2164606,261553
QuickSort,dahu-14.grenoble.grid5000.fr,17,82431,8023,375671,47369
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,6961,1182,50292,4407
MergeSort,dahu-14.grenoble.grid5000.fr,43,89719,14933,1331479,116770
FrogJump,dahu-14.grenoble.grid5000.fr,23,966231,130241,11578034,1062815
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,145966,73035,4656665,391267
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,357454,15537,1799739,115530
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,30723,3588,384643,23134
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,291224,11999,1552242,92673
NBody sequential,dahu-14.grenoble.grid5000.fr,1,69771,34344,2277277,213343
QuickSort,dahu-14.grenoble.grid5000.fr,17,81720,8405,817380,64765
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5689,1118,88500,7711
MergeSort,dahu-14.grenoble.grid5000.fr,43,92162,15683,896909,88816
FrogJump,dahu-14.grenoble.grid5000.fr,23,970385,134638,6761823,582150
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,141362,96257,4839466,428354
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,386606,16884,811948,69630
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,16483,3399,158752,13281
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,240198,10815,576414,73165
