name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,111054,14101,1139768,111476
FrogJump,dahu-14.grenoble.grid5000.fr,23,1286487,148377,12325591,1178376
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,74192,74267,3896169,351089
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,867146,28800,3340384,205265
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,191758,7899,1022824,61827
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,606155,16838,1745174,146681
NBody sequential,dahu-14.grenoble.grid5000.fr,1,33592,33662,1842952,162762
QuickSort,dahu-14.grenoble.grid5000.fr,17,123828,7183,553161,44079
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,7290,1113,88195,8109
MergeSort,dahu-14.grenoble.grid5000.fr,43,103639,13814,991147,113954
FrogJump,dahu-14.grenoble.grid5000.fr,23,1131444,124250,7642376,720095
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,88455,88669,6223678,680651
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,1217686,31576,2982902,272324
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,146414,5488,726561,46451
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,835613,23682,2722405,193392
NBody sequential,dahu-14.grenoble.grid5000.fr,1,33618,33683,2015376,219585
QuickSort,dahu-14.grenoble.grid5000.fr,17,117047,8066,810300,61674
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,8547,1607,151306,15652
MergeSort,dahu-14.grenoble.grid5000.fr,43,111216,14252,1043272,114566
FrogJump,dahu-14.grenoble.grid5000.fr,23,1274041,144841,10248265,1169242
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,77171,77346,5107226,592386
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,952831,32432,1707943,152433
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,92732,2747,323058,25933
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,617609,17032,1580806,143270
NBody sequential,dahu-14.grenoble.grid5000.fr,1,33669,33742,1915034,193086
QuickSort,dahu-14.grenoble.grid5000.fr,17,125310,8045,676329,53504
