name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-18.grenoble.grid5000.fr,43,150211,17984,1954158,130846
FrogJump,dahu-18.grenoble.grid5000.fr,23,866228,124421,7734782,456077
Life - sequential generation,dahu-18.grenoble.grid5000.fr,1,74346,74417,4559132,263466
Life - parallel iterators generation,dahu-18.grenoble.grid5000.fr,15,220989,15449,1729915,104423
Life - parallel bridge generation,dahu-18.grenoble.grid5000.fr,8,10980028,1372910,137195206,9502891
NBody parallel iterator,dahu-18.grenoble.grid5000.fr,51,135158,4897,686827,37454
NBody parallel reduce,dahu-18.grenoble.grid5000.fr,26,515785,20167,2703423,139367
NBody sequential,dahu-18.grenoble.grid5000.fr,1,38220,38343,3175835,264017
QuickSort,dahu-18.grenoble.grid5000.fr,17,67201,7833,788817,48929
Travelling Salesman Problem,dahu-18.grenoble.grid5000.fr,10,4879,1073,69947,7344
MergeSort,dahu-18.grenoble.grid5000.fr,43,135975,15330,1694698,109625
FrogJump,dahu-18.grenoble.grid5000.fr,23,849441,123566,13131497,934249
Life - sequential generation,dahu-18.grenoble.grid5000.fr,1,72338,72416,4706104,286462
Life - parallel iterators generation,dahu-18.grenoble.grid5000.fr,15,228035,15792,1804622,105509
Life - parallel bridge generation,dahu-18.grenoble.grid5000.fr,8,10997638,1375288,131952787,10139692
NBody parallel iterator,dahu-18.grenoble.grid5000.fr,51,137961,5060,679441,37455
NBody parallel reduce,dahu-18.grenoble.grid5000.fr,26,558668,22040,2931389,161798
NBody sequential,dahu-18.grenoble.grid5000.fr,1,37652,37776,3013665,266939
QuickSort,dahu-18.grenoble.grid5000.fr,17,75936,8390,1052426,66631
Travelling Salesman Problem,dahu-18.grenoble.grid5000.fr,10,4750,1053,213439,15652
MergeSort,dahu-18.grenoble.grid5000.fr,43,129738,15366,1689022,118346
FrogJump,dahu-18.grenoble.grid5000.fr,23,860036,129283,13647120,979674
Life - sequential generation,dahu-18.grenoble.grid5000.fr,1,79014,79090,5023912,312212
Life - parallel iterators generation,dahu-18.grenoble.grid5000.fr,15,222584,15301,1786494,101882
Life - parallel bridge generation,dahu-18.grenoble.grid5000.fr,8,11062624,1384641,138432629,9576438
NBody parallel iterator,dahu-18.grenoble.grid5000.fr,51,119125,4009,558715,30202
NBody parallel reduce,dahu-18.grenoble.grid5000.fr,26,769616,29920,3715628,221391
NBody sequential,dahu-18.grenoble.grid5000.fr,1,37396,37432,3063164,257682
QuickSort,dahu-18.grenoble.grid5000.fr,17,70072,8115,990476,55539
Travelling Salesman Problem,dahu-18.grenoble.grid5000.fr,10,4601,1061,126220,14321
MergeSort,dahu-18.grenoble.grid5000.fr,43,130695,14267,1543758,102923
FrogJump,dahu-18.grenoble.grid5000.fr,23,876769,129363,13654323,981128
Life - sequential generation,dahu-18.grenoble.grid5000.fr,1,73274,73351,4852466,303368
Life - parallel iterators generation,dahu-18.grenoble.grid5000.fr,15,224515,16171,1831844,103964
Life - parallel bridge generation,dahu-18.grenoble.grid5000.fr,8,7683322,960743,95361206,7049322
NBody parallel iterator,dahu-18.grenoble.grid5000.fr,51,128187,3841,512145,31381
NBody parallel reduce,dahu-18.grenoble.grid5000.fr,26,625515,25126,3147636,180448
NBody sequential,dahu-18.grenoble.grid5000.fr,1,37354,37476,3050834,256351
QuickSort,dahu-18.grenoble.grid5000.fr,17,74887,8233,946897,63479
Travelling Salesman Problem,dahu-18.grenoble.grid5000.fr,10,4757,1063,193481,14229
MergeSort,dahu-18.grenoble.grid5000.fr,43,128251,14116,1571407,110619
FrogJump,dahu-18.grenoble.grid5000.fr,23,871496,124358,13216946,945357
Life - sequential generation,dahu-18.grenoble.grid5000.fr,1,74353,74497,5733994,512198
Life - parallel iterators generation,dahu-18.grenoble.grid5000.fr,15,216179,15453,1939326,111996
Life - parallel bridge generation,dahu-18.grenoble.grid5000.fr,8,11057403,1383510,138270642,9568911
NBody parallel iterator,dahu-18.grenoble.grid5000.fr,51,118608,3441,534239,31625
NBody parallel reduce,dahu-18.grenoble.grid5000.fr,26,580808,22576,2926689,160986
NBody sequential,dahu-18.grenoble.grid5000.fr,1,37882,38009,3163749,263955
QuickSort,dahu-18.grenoble.grid5000.fr,17,70165,7303,830991,58889
Travelling Salesman Problem,dahu-18.grenoble.grid5000.fr,10,5369,1359,114929,6976
MergeSort,dahu-18.grenoble.grid5000.fr,43,144159,16919,1882319,122890
FrogJump,dahu-18.grenoble.grid5000.fr,23,849478,124745,13238369,943627
Life - sequential generation,dahu-18.grenoble.grid5000.fr,1,72506,72583,4715381,292567
Life - parallel iterators generation,dahu-18.grenoble.grid5000.fr,15,232814,17507,2052302,96206
