name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-18.grenoble.grid5000.fr,43,861216,21306,2759209,149451
FrogJump,dahu-18.grenoble.grid5000.fr,23,10673471,477474,41633744,3314393
Life - sequential generation,dahu-18.grenoble.grid5000.fr,1,106032,76423,4978930,304011
Life - parallel iterators generation,dahu-18.grenoble.grid5000.fr,15,238810,15803,1010068,58064
Life - parallel bridge generation,dahu-18.grenoble.grid5000.fr,8,8107402,1013348,70966737,5976042
NBody parallel iterator,dahu-18.grenoble.grid5000.fr,51,131526,3994,291320,23913
NBody parallel reduce,dahu-18.grenoble.grid5000.fr,26,665904,26170,1750911,115576
NBody sequential,dahu-18.grenoble.grid5000.fr,1,37099,37169,2411005,136812
QuickSort,dahu-18.grenoble.grid5000.fr,17,257836,14191,891416,50215
Travelling Salesman Problem,dahu-18.grenoble.grid5000.fr,10,55552,1586,66712,13602
MergeSort,dahu-18.grenoble.grid5000.fr,43,1221838,29665,3009697,210222
FrogJump,dahu-18.grenoble.grid5000.fr,23,6578789,312428,35566010,2244877
Life - sequential generation,dahu-18.grenoble.grid5000.fr,1,99318,74237,4858202,283050
Life - parallel iterators generation,dahu-18.grenoble.grid5000.fr,15,239145,15963,1022763,75597
Life - parallel bridge generation,dahu-18.grenoble.grid5000.fr,8,8509480,1063548,75584829,6666271
NBody parallel iterator,dahu-18.grenoble.grid5000.fr,51,187009,2937,407592,22705
NBody parallel reduce,dahu-18.grenoble.grid5000.fr,26,570251,23573,1538387,94232
NBody sequential,dahu-18.grenoble.grid5000.fr,1,37072,37215,2417657,153597
QuickSort,dahu-18.grenoble.grid5000.fr,17,476366,28488,1790340,107544
Travelling Salesman Problem,dahu-18.grenoble.grid5000.fr,10,6622,1491,135376,7619
MergeSort,dahu-18.grenoble.grid5000.fr,43,1085104,24698,3180839,176623
FrogJump,dahu-18.grenoble.grid5000.fr,23,5681873,266576,26702629,1920411
Life - sequential generation,dahu-18.grenoble.grid5000.fr,1,73752,73840,5792527,518716
Life - parallel iterators generation,dahu-18.grenoble.grid5000.fr,15,236750,15416,1021543,71068
Life - parallel bridge generation,dahu-18.grenoble.grid5000.fr,8,11363130,1420258,103486612,9291705
NBody parallel iterator,dahu-18.grenoble.grid5000.fr,51,300593,8354,1702388,133370
NBody parallel reduce,dahu-18.grenoble.grid5000.fr,26,548236,22797,1602230,104147
NBody sequential,dahu-18.grenoble.grid5000.fr,1,36844,36938,2425043,151378
QuickSort,dahu-18.grenoble.grid5000.fr,17,410312,26478,1654964,97997
Travelling Salesman Problem,dahu-18.grenoble.grid5000.fr,10,6910,1493,137634,10557
MergeSort,dahu-18.grenoble.grid5000.fr,43,836546,26208,2878838,188221
FrogJump,dahu-18.grenoble.grid5000.fr,23,6439490,300696,28318775,2085681
Life - sequential generation,dahu-18.grenoble.grid5000.fr,1,77083,77217,4971118,289568
Life - parallel iterators generation,dahu-18.grenoble.grid5000.fr,15,203470,15314,952756,54575
Life - parallel bridge generation,dahu-18.grenoble.grid5000.fr,8,8063363,1007737,69960392,5822568
NBody parallel iterator,dahu-18.grenoble.grid5000.fr,51,157865,7540,707091,49526
NBody parallel reduce,dahu-18.grenoble.grid5000.fr,26,489607,21657,1393002,87532
NBody sequential,dahu-18.grenoble.grid5000.fr,1,37241,37364,2349970,136445
QuickSort,dahu-18.grenoble.grid5000.fr,17,273029,17148,1076719,61184
Travelling Salesman Problem,dahu-18.grenoble.grid5000.fr,10,4816,1674,60669,3672
MergeSort,dahu-18.grenoble.grid5000.fr,43,1048158,32238,2695794,207835
FrogJump,dahu-18.grenoble.grid5000.fr,23,16131820,713061,75880665,5005120
Life - sequential generation,dahu-18.grenoble.grid5000.fr,1,127292,76421,4966174,299819
Life - parallel iterators generation,dahu-18.grenoble.grid5000.fr,15,196085,16187,1069822,61231
Life - parallel bridge generation,dahu-18.grenoble.grid5000.fr,8,8231423,1028786,71474426,5941954
NBody parallel iterator,dahu-18.grenoble.grid5000.fr,51,144954,3639,370848,22307
NBody parallel reduce,dahu-18.grenoble.grid5000.fr,26,624804,24899,1742794,118559
NBody sequential,dahu-18.grenoble.grid5000.fr,1,36967,37083,2377375,138756
QuickSort,dahu-18.grenoble.grid5000.fr,17,256180,13455,893919,54759
Travelling Salesman Problem,dahu-18.grenoble.grid5000.fr,10,68971,1589,139893,13280
MergeSort,dahu-18.grenoble.grid5000.fr,43,842795,23228,2024836,152755
FrogJump,dahu-18.grenoble.grid5000.fr,23,5880507,273639,30596113,1973730
Life - sequential generation,dahu-18.grenoble.grid5000.fr,1,77902,74919,4899584,311187
