name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-18.grenoble.grid5000.fr,43,126839,14244,1654842,111307
FrogJump,dahu-18.grenoble.grid5000.fr,23,869486,125701,13444485,951186
Life - sequential generation,dahu-18.grenoble.grid5000.fr,1,72678,72754,4866931,295780
Life - parallel iterators generation,dahu-18.grenoble.grid5000.fr,15,222595,15148,1763241,73118
Life - parallel bridge generation,dahu-18.grenoble.grid5000.fr,8,7610234,951544,95335022,7045772
NBody parallel iterator,dahu-18.grenoble.grid5000.fr,51,122722,4125,558348,29943
NBody parallel reduce,dahu-18.grenoble.grid5000.fr,26,574741,22809,1671444,111629
NBody sequential,dahu-18.grenoble.grid5000.fr,1,36586,36772,2944572,228919
QuickSort,dahu-18.grenoble.grid5000.fr,17,67833,7706,571715,42917
Travelling Salesman Problem,dahu-18.grenoble.grid5000.fr,10,4561,1039,77820,3718
MergeSort,dahu-18.grenoble.grid5000.fr,43,127800,14045,1541012,103061
FrogJump,dahu-18.grenoble.grid5000.fr,23,863278,127532,13750392,968842
Life - sequential generation,dahu-18.grenoble.grid5000.fr,1,75527,75654,5851303,521745
Life - parallel iterators generation,dahu-18.grenoble.grid5000.fr,15,221438,15444,1840510,105478
Life - parallel bridge generation,dahu-18.grenoble.grid5000.fr,8,8116017,1014910,102201704,7521878
NBody parallel iterator,dahu-18.grenoble.grid5000.fr,51,114187,3937,557067,28688
NBody parallel reduce,dahu-18.grenoble.grid5000.fr,26,552868,21425,2764275,162700
NBody sequential,dahu-18.grenoble.grid5000.fr,1,36376,36464,2969170,251532
QuickSort,dahu-18.grenoble.grid5000.fr,17,67366,7655,806273,49985
Travelling Salesman Problem,dahu-18.grenoble.grid5000.fr,10,4732,1043,207886,14321
MergeSort,dahu-18.grenoble.grid5000.fr,43,132700,14937,1721614,108599
FrogJump,dahu-18.grenoble.grid5000.fr,23,860232,126812,13606532,963961
Life - sequential generation,dahu-18.grenoble.grid5000.fr,1,72526,72613,4873584,302114
Life - parallel iterators generation,dahu-18.grenoble.grid5000.fr,15,253104,17701,1990107,122752
Life - parallel bridge generation,dahu-18.grenoble.grid5000.fr,8,10186227,1273770,126076826,9266047
NBody parallel iterator,dahu-18.grenoble.grid5000.fr,51,141534,5397,675658,37730
NBody parallel reduce,dahu-18.grenoble.grid5000.fr,26,577649,22751,2887260,170503
NBody sequential,dahu-18.grenoble.grid5000.fr,1,37832,37964,3190727,264216
QuickSort,dahu-18.grenoble.grid5000.fr,17,68909,7730,771360,49251
Travelling Salesman Problem,dahu-18.grenoble.grid5000.fr,10,4647,1049,102356,7252
MergeSort,dahu-18.grenoble.grid5000.fr,43,133150,15183,1707393,117856
FrogJump,dahu-18.grenoble.grid5000.fr,23,864930,125125,13364834,951476
Life - sequential generation,dahu-18.grenoble.grid5000.fr,1,72637,72727,4837573,294311
Life - parallel iterators generation,dahu-18.grenoble.grid5000.fr,15,225460,15971,1969538,106993
Life - parallel bridge generation,dahu-18.grenoble.grid5000.fr,8,7482802,935684,94055789,6862968
NBody parallel iterator,dahu-18.grenoble.grid5000.fr,51,127402,4448,564024,29927
NBody parallel reduce,dahu-18.grenoble.grid5000.fr,26,551628,21428,2836358,146789
NBody sequential,dahu-18.grenoble.grid5000.fr,1,35601,35655,2660699,202603
QuickSort,dahu-18.grenoble.grid5000.fr,17,68471,7887,886473,56412
Travelling Salesman Problem,dahu-18.grenoble.grid5000.fr,10,4743,1059,81848,7299
MergeSort,dahu-18.grenoble.grid5000.fr,43,131596,15323,1728450,114230
FrogJump,dahu-18.grenoble.grid5000.fr,23,863690,127363,13669094,967679
Life - sequential generation,dahu-18.grenoble.grid5000.fr,1,72946,73029,4918933,294326
Life - parallel iterators generation,dahu-18.grenoble.grid5000.fr,15,221181,15619,1903010,106442
Life - parallel bridge generation,dahu-18.grenoble.grid5000.fr,8,8248170,1031348,103613016,7507007
NBody parallel iterator,dahu-18.grenoble.grid5000.fr,51,125944,4455,568480,29881
NBody parallel reduce,dahu-18.grenoble.grid5000.fr,26,556714,21686,2874443,154102
NBody sequential,dahu-18.grenoble.grid5000.fr,1,37685,37752,3107170,257040
QuickSort,dahu-18.grenoble.grid5000.fr,17,78288,8624,940245,58583
Travelling Salesman Problem,dahu-18.grenoble.grid5000.fr,10,4760,1041,86059,7069
MergeSort,dahu-18.grenoble.grid5000.fr,43,124889,13396,1548763,103382
FrogJump,dahu-18.grenoble.grid5000.fr,23,854868,124776,13353786,942021
Life - sequential generation,dahu-18.grenoble.grid5000.fr,1,74927,75051,5864609,523091
Life - parallel iterators generation,dahu-18.grenoble.grid5000.fr,15,221233,15579,1940791,112822
Life - parallel bridge generation,dahu-18.grenoble.grid5000.fr,8,9305219,1163504,114601513,8417356
NBody parallel iterator,dahu-18.grenoble.grid5000.fr,51,130143,4656,555175,29743
NBody parallel reduce,dahu-18.grenoble.grid5000.fr,26,841831,33041,4110464,242674
NBody sequential,dahu-18.grenoble.grid5000.fr,1,38351,38399,3220328,263528
QuickSort,dahu-18.grenoble.grid5000.fr,17,70119,8234,997190,63159
Travelling Salesman Problem,dahu-18.grenoble.grid5000.fr,10,4892,1067,90820,7069
MergeSort,dahu-18.grenoble.grid5000.fr,43,144569,17012,1921443,123012
FrogJump,dahu-18.grenoble.grid5000.fr,23,878162,136475,14541528,1032245
Life - sequential generation,dahu-18.grenoble.grid5000.fr,1,72198,72286,4900562,287426
Life - parallel iterators generation,dahu-18.grenoble.grid5000.fr,15,224123,15927,1798274,92489
Life - parallel bridge generation,dahu-18.grenoble.grid5000.fr,8,10468868,1308956,124568407,9692581
NBody parallel iterator,dahu-18.grenoble.grid5000.fr,51,119795,3957,553160,29927
NBody parallel reduce,dahu-18.grenoble.grid5000.fr,26,499756,19455,2601128,133248
NBody sequential,dahu-18.grenoble.grid5000.fr,1,35102,35184,2542779,171222
QuickSort,dahu-18.grenoble.grid5000.fr,17,69129,8084,875913,50521
Travelling Salesman Problem,dahu-18.grenoble.grid5000.fr,10,5084,1176,196350,14153
MergeSort,dahu-18.grenoble.grid5000.fr,43,127454,14769,1714168,107360
FrogJump,dahu-18.grenoble.grid5000.fr,23,2211846,297392,31808452,2258310
Life - sequential generation,dahu-18.grenoble.grid5000.fr,1,75091,75297,5880417,522632
Life - parallel iterators generation,dahu-18.grenoble.grid5000.fr,15,221291,15275,1847651,104361
Life - parallel bridge generation,dahu-18.grenoble.grid5000.fr,8,7848188,981348,99126089,7218785
NBody parallel iterator,dahu-18.grenoble.grid5000.fr,51,116534,3677,438842,22445
NBody parallel reduce,dahu-18.grenoble.grid5000.fr,26,542616,21717,2820794,154805
NBody sequential,dahu-18.grenoble.grid5000.fr,1,35328,35413,2506647,172875
QuickSort,dahu-18.grenoble.grid5000.fr,17,68051,7979,879942,56228
Travelling Salesman Problem,dahu-18.grenoble.grid5000.fr,10,4528,1032,98023,6977
MergeSort,dahu-18.grenoble.grid5000.fr,43,127756,14343,1729488,102953
FrogJump,dahu-18.grenoble.grid5000.fr,23,842082,120582,7665325,446454
Life - sequential generation,dahu-18.grenoble.grid5000.fr,1,76889,76961,4761340,272371
Life - parallel iterators generation,dahu-18.grenoble.grid5000.fr,15,228670,16760,1937739,116723
Life - parallel bridge generation,dahu-18.grenoble.grid5000.fr,8,11308995,1413872,143589782,9800155
NBody parallel iterator,dahu-18.grenoble.grid5000.fr,51,130129,4121,532652,30554
NBody parallel reduce,dahu-18.grenoble.grid5000.fr,26,714449,27751,3410270,201302
NBody sequential,dahu-18.grenoble.grid5000.fr,1,37659,37698,3177604,264476
QuickSort,dahu-18.grenoble.grid5000.fr,17,76552,8734,913572,66387
Travelling Salesman Problem,dahu-18.grenoble.grid5000.fr,10,4764,1061,90637,7114
MergeSort,dahu-18.grenoble.grid5000.fr,43,117997,12850,1483577,95319
FrogJump,dahu-18.grenoble.grid5000.fr,23,867241,123983,13320523,948172
Life - sequential generation,dahu-18.grenoble.grid5000.fr,1,72456,72574,4794544,290654
Life - parallel iterators generation,dahu-18.grenoble.grid5000.fr,15,226542,16270,1838985,81182
Life - parallel bridge generation,dahu-18.grenoble.grid5000.fr,8,10359500,1295132,124773301,9749344
NBody parallel iterator,dahu-18.grenoble.grid5000.fr,51,113633,3714,474852,21267
NBody parallel reduce,dahu-18.grenoble.grid5000.fr,26,591602,23213,2863701,161766
NBody sequential,dahu-18.grenoble.grid5000.fr,1,36973,37057,3059196,258417
QuickSort,dahu-18.grenoble.grid5000.fr,17,69246,8123,903562,57513
Travelling Salesman Problem,dahu-18.grenoble.grid5000.fr,10,4735,1041,98815,7344
MergeSort,dahu-18.grenoble.grid5000.fr,43,133019,15831,1814144,116295
FrogJump,dahu-18.grenoble.grid5000.fr,23,863083,123430,7846111,457241
Life - sequential generation,dahu-18.grenoble.grid5000.fr,1,72036,72209,5313646,478324
Life - parallel iterators generation,dahu-18.grenoble.grid5000.fr,15,224887,16092,1063474,65546
Life - parallel bridge generation,dahu-18.grenoble.grid5000.fr,8,9346392,1168895,79998330,6962602
NBody parallel iterator,dahu-18.grenoble.grid5000.fr,51,127616,3867,406676,30064
NBody parallel reduce,dahu-18.grenoble.grid5000.fr,26,574432,22594,2816948,154316
NBody sequential,dahu-18.grenoble.grid5000.fr,1,38554,38680,3275748,271040
QuickSort,dahu-18.grenoble.grid5000.fr,17,68937,7861,892332,49940
Travelling Salesman Problem,dahu-18.grenoble.grid5000.fr,10,5157,1288,73059,7344
MergeSort,dahu-18.grenoble.grid5000.fr,43,135124,15773,1801631,117152
FrogJump,dahu-18.grenoble.grid5000.fr,23,861554,121545,12741239,921535
Life - sequential generation,dahu-18.grenoble.grid5000.fr,1,75538,75657,5806931,522526
Life - parallel iterators generation,dahu-18.grenoble.grid5000.fr,15,235428,18012,2070917,125858
Life - parallel bridge generation,dahu-18.grenoble.grid5000.fr,8,7550296,944239,95106812,7016733
NBody parallel iterator,dahu-18.grenoble.grid5000.fr,51,113861,3619,571288,30569
NBody parallel reduce,dahu-18.grenoble.grid5000.fr,26,555092,21651,2832024,154178
NBody sequential,dahu-18.grenoble.grid5000.fr,1,37728,37846,3140983,258004
QuickSort,dahu-18.grenoble.grid5000.fr,17,76325,8626,968747,64627
Travelling Salesman Problem,dahu-18.grenoble.grid5000.fr,10,4794,1110,99182,7207
MergeSort,dahu-18.grenoble.grid5000.fr,43,121207,13178,1343136,95136
FrogJump,dahu-18.grenoble.grid5000.fr,23,868601,129511,13858790,981985
Life - sequential generation,dahu-18.grenoble.grid5000.fr,1,74432,74521,5823166,523123
Life - parallel iterators generation,dahu-18.grenoble.grid5000.fr,15,225939,16526,1964045,119340
Life - parallel bridge generation,dahu-18.grenoble.grid5000.fr,8,10253666,1282092,125514389,9325182
NBody parallel iterator,dahu-18.grenoble.grid5000.fr,51,113237,3475,560607,31579
NBody parallel reduce,dahu-18.grenoble.grid5000.fr,26,541726,21801,2831170,154224
NBody sequential,dahu-18.grenoble.grid5000.fr,1,38519,38655,3309439,272294
QuickSort,dahu-18.grenoble.grid5000.fr,17,71855,8730,912961,56089
Travelling Salesman Problem,dahu-18.grenoble.grid5000.fr,10,4667,1071,97412,7114
MergeSort,dahu-18.grenoble.grid5000.fr,43,135641,15675,1711726,109808
FrogJump,dahu-18.grenoble.grid5000.fr,23,890656,138318,14710167,1048111
Life - sequential generation,dahu-18.grenoble.grid5000.fr,1,72409,72499,4773242,294249
Life - parallel iterators generation,dahu-18.grenoble.grid5000.fr,15,227929,17057,1963252,96527
Life - parallel bridge generation,dahu-18.grenoble.grid5000.fr,8,9280956,1161421,117868411,8224791
NBody parallel iterator,dahu-18.grenoble.grid5000.fr,51,109755,3385,440367,22429
NBody parallel reduce,dahu-18.grenoble.grid5000.fr,26,635903,25001,3063224,186216
NBody sequential,dahu-18.grenoble.grid5000.fr,1,37649,37786,3186271,266771
QuickSort,dahu-18.grenoble.grid5000.fr,17,67409,7811,774290,49481
Travelling Salesman Problem,dahu-18.grenoble.grid5000.fr,10,5027,1116,83069,7161
MergeSort,dahu-18.grenoble.grid5000.fr,43,127706,14113,1651241,110574
FrogJump,dahu-18.grenoble.grid5000.fr,23,841837,123983,13381009,946718
Life - sequential generation,dahu-18.grenoble.grid5000.fr,1,72558,72637,5145434,358785
Life - parallel iterators generation,dahu-18.grenoble.grid5000.fr,15,228136,17000,1984675,118774
Life - parallel bridge generation,dahu-18.grenoble.grid5000.fr,8,11379119,1422667,144352170,9865409
NBody parallel iterator,dahu-18.grenoble.grid5000.fr,51,121831,4542,558836,35664
NBody parallel reduce,dahu-18.grenoble.grid5000.fr,26,483828,20153,1436703,111262
NBody sequential,dahu-18.grenoble.grid5000.fr,1,36266,36344,2973747,251211
QuickSort,dahu-18.grenoble.grid5000.fr,17,67215,7732,893614,56503
Travelling Salesman Problem,dahu-18.grenoble.grid5000.fr,10,4875,1043,111572,7161
MergeSort,dahu-18.grenoble.grid5000.fr,43,128696,15020,1733516,107192
FrogJump,dahu-18.grenoble.grid5000.fr,23,854560,125629,13463222,952242
Life - sequential generation,dahu-18.grenoble.grid5000.fr,1,72708,72787,4850512,299635
Life - parallel iterators generation,dahu-18.grenoble.grid5000.fr,15,219517,15176,1801937,102725
Life - parallel bridge generation,dahu-18.grenoble.grid5000.fr,8,9609891,1201488,116383491,9147671
NBody parallel iterator,dahu-18.grenoble.grid5000.fr,51,119198,3949,449584,23164
NBody parallel reduce,dahu-18.grenoble.grid5000.fr,26,522581,20865,2717461,147248
NBody sequential,dahu-18.grenoble.grid5000.fr,1,38081,38245,3201163,264170
QuickSort,dahu-18.grenoble.grid5000.fr,17,68331,7780,786619,49801
Travelling Salesman Problem,dahu-18.grenoble.grid5000.fr,10,5224,1289,99121,7115
MergeSort,dahu-18.grenoble.grid5000.fr,43,140548,17331,1924922,122339
FrogJump,dahu-18.grenoble.grid5000.fr,23,847240,119847,12902250,910886
Life - sequential generation,dahu-18.grenoble.grid5000.fr,1,76413,76538,6135299,539004
Life - parallel iterators generation,dahu-18.grenoble.grid5000.fr,15,216356,15582,1821285,104836
Life - parallel bridge generation,dahu-18.grenoble.grid5000.fr,8,8486674,1061034,107410248,7754820
NBody parallel iterator,dahu-18.grenoble.grid5000.fr,51,116249,4047,591978,28458
NBody parallel reduce,dahu-18.grenoble.grid5000.fr,26,586609,23043,2954033,160421
NBody sequential,dahu-18.grenoble.grid5000.fr,1,35006,35082,2533441,165011
QuickSort,dahu-18.grenoble.grid5000.fr,17,68973,7789,882261,56457
Travelling Salesman Problem,dahu-18.grenoble.grid5000.fr,10,4728,1056,98572,7068
MergeSort,dahu-18.grenoble.grid5000.fr,43,130702,14610,1717769,109640
FrogJump,dahu-18.grenoble.grid5000.fr,23,2183753,299324,32354227,2272540
Life - sequential generation,dahu-18.grenoble.grid5000.fr,1,72558,72635,4816455,286095
Life - parallel iterators generation,dahu-18.grenoble.grid5000.fr,15,227510,16734,2010188,115683
Life - parallel bridge generation,dahu-18.grenoble.grid5000.fr,8,7944564,993678,99397451,7317485
NBody parallel iterator,dahu-18.grenoble.grid5000.fr,51,135509,4566,564391,31059
NBody parallel reduce,dahu-18.grenoble.grid5000.fr,26,566430,22392,2853020,154332
NBody sequential,dahu-18.grenoble.grid5000.fr,1,38115,38239,3202018,264277
QuickSort,dahu-18.grenoble.grid5000.fr,17,72325,8154,865721,56228
Travelling Salesman Problem,dahu-18.grenoble.grid5000.fr,10,4808,1106,108703,7206
MergeSort,dahu-18.grenoble.grid5000.fr,43,120867,13248,1455746,96253
FrogJump,dahu-18.grenoble.grid5000.fr,23,869499,133442,14129114,1001446
Life - sequential generation,dahu-18.grenoble.grid5000.fr,1,77740,77881,6220260,535470
Life - parallel iterators generation,dahu-18.grenoble.grid5000.fr,15,215825,15172,1928218,112577
Life - parallel bridge generation,dahu-18.grenoble.grid5000.fr,8,7800417,975393,97502314,7105381
NBody parallel iterator,dahu-18.grenoble.grid5000.fr,51,124917,4153,571776,38158
NBody parallel reduce,dahu-18.grenoble.grid5000.fr,26,585314,23052,2977471,161767
NBody sequential,dahu-18.grenoble.grid5000.fr,1,36589,36664,2614312,166296
QuickSort,dahu-18.grenoble.grid5000.fr,17,67302,7752,871031,30753
Travelling Salesman Problem,dahu-18.grenoble.grid5000.fr,10,4591,1034,82580,7298
MergeSort,dahu-18.grenoble.grid5000.fr,43,133885,14879,1598201,108676
FrogJump,dahu-18.grenoble.grid5000.fr,23,1020280,149909,15724569,1162510
Life - sequential generation,dahu-18.grenoble.grid5000.fr,1,73320,73396,4901294,292797
Life - parallel iterators generation,dahu-18.grenoble.grid5000.fr,15,222839,15612,1776668,74634
Life - parallel bridge generation,dahu-18.grenoble.grid5000.fr,8,7898485,987584,99575185,7210477
NBody parallel iterator,dahu-18.grenoble.grid5000.fr,51,108888,3238,435790,23945
NBody parallel reduce,dahu-18.grenoble.grid5000.fr,26,706299,28661,2612481,218530
NBody sequential,dahu-18.grenoble.grid5000.fr,1,35915,36044,2898857,250966
QuickSort,dahu-18.grenoble.grid5000.fr,17,70134,8140,885862,56365
Travelling Salesman Problem,dahu-18.grenoble.grid5000.fr,10,5091,1119,98632,7207
MergeSort,dahu-18.grenoble.grid5000.fr,43,124673,13463,1449459,100628
FrogJump,dahu-18.grenoble.grid5000.fr,23,841224,122550,13204617,926064
Life - sequential generation,dahu-18.grenoble.grid5000.fr,1,72786,72864,4932849,298441
Life - parallel iterators generation,dahu-18.grenoble.grid5000.fr,15,233961,17184,1953609,96757
Life - parallel bridge generation,dahu-18.grenoble.grid5000.fr,8,11253223,1406983,142071109,9756244
NBody parallel iterator,dahu-18.grenoble.grid5000.fr,51,125881,3814,541137,32207
NBody parallel reduce,dahu-18.grenoble.grid5000.fr,26,511962,20980,2695550,147324
NBody sequential,dahu-18.grenoble.grid5000.fr,1,37953,38074,3219535,265302
QuickSort,dahu-18.grenoble.grid5000.fr,17,68287,8111,890867,56778
Travelling Salesman Problem,dahu-18.grenoble.grid5000.fr,10,5355,1305,113098,7023
MergeSort,dahu-18.grenoble.grid5000.fr,43,123851,13775,1617489,101989
FrogJump,dahu-18.grenoble.grid5000.fr,23,861606,129502,13880702,982245
Life - sequential generation,dahu-18.grenoble.grid5000.fr,1,72911,72989,4988818,304638
Life - parallel iterators generation,dahu-18.grenoble.grid5000.fr,15,263801,18940,2148554,116418
Life - parallel bridge generation,dahu-18.grenoble.grid5000.fr,8,9719816,1215235,121741266,8821643
NBody parallel iterator,dahu-18.grenoble.grid5000.fr,51,136534,5208,692747,37102
NBody parallel reduce,dahu-18.grenoble.grid5000.fr,26,493959,19652,2473383,133110
NBody sequential,dahu-18.grenoble.grid5000.fr,1,39278,39403,3275687,271651
QuickSort,dahu-18.grenoble.grid5000.fr,17,73346,7757,763731,51255
Travelling Salesman Problem,dahu-18.grenoble.grid5000.fr,10,4925,1136,92651,7252
MergeSort,dahu-18.grenoble.grid5000.fr,43,126267,14036,1510982,103152
FrogJump,dahu-18.grenoble.grid5000.fr,23,862235,124196,13414944,942923
Life - sequential generation,dahu-18.grenoble.grid5000.fr,1,71791,71887,4901599,309473
Life - parallel iterators generation,dahu-18.grenoble.grid5000.fr,15,224732,15899,1882869,103734
Life - parallel bridge generation,dahu-18.grenoble.grid5000.fr,8,11264348,1408312,136992997,9767137
NBody parallel iterator,dahu-18.grenoble.grid5000.fr,51,136089,5025,800962,44829
NBody parallel reduce,dahu-18.grenoble.grid5000.fr,26,466784,18854,2480279,133340
NBody sequential,dahu-18.grenoble.grid5000.fr,1,33989,34026,2666069,237211
QuickSort,dahu-18.grenoble.grid5000.fr,17,68960,7930,907651,57284
Travelling Salesman Problem,dahu-18.grenoble.grid5000.fr,10,4718,1048,96863,7206
MergeSort,dahu-18.grenoble.grid5000.fr,43,135695,16569,1892269,120978
FrogJump,dahu-18.grenoble.grid5000.fr,23,996427,145586,15144066,1114085
Life - sequential generation,dahu-18.grenoble.grid5000.fr,1,72646,72719,4940478,326686
Life - parallel iterators generation,dahu-18.grenoble.grid5000.fr,15,229471,16469,1920467,118101
Life - parallel bridge generation,dahu-18.grenoble.grid5000.fr,8,9890249,1237001,121356440,9174079
NBody parallel iterator,dahu-18.grenoble.grid5000.fr,51,127016,4866,561155,30324
NBody parallel reduce,dahu-18.grenoble.grid5000.fr,26,604777,24459,3076103,168912
NBody sequential,dahu-18.grenoble.grid5000.fr,1,37818,37947,3201408,265899
QuickSort,dahu-18.grenoble.grid5000.fr,17,69361,8015,906126,57375
Travelling Salesman Problem,dahu-18.grenoble.grid5000.fr,10,4544,1072,100036,7115
MergeSort,dahu-18.grenoble.grid5000.fr,43,132186,14325,1596431,103489
FrogJump,dahu-18.grenoble.grid5000.fr,23,864449,125633,13474331,954429
Life - sequential generation,dahu-18.grenoble.grid5000.fr,1,72571,72652,5218431,400600
Life - parallel iterators generation,dahu-18.grenoble.grid5000.fr,15,223563,16198,1902278,119018
Life - parallel bridge generation,dahu-18.grenoble.grid5000.fr,8,10343521,1293198,125074265,9490208
NBody parallel iterator,dahu-18.grenoble.grid5000.fr,51,122871,3853,551695,30646
NBody parallel reduce,dahu-18.grenoble.grid5000.fr,26,586994,23653,3079643,168224
NBody sequential,dahu-18.grenoble.grid5000.fr,1,35706,35782,2503717,156978
QuickSort,dahu-18.grenoble.grid5000.fr,17,69295,7818,873777,37776
Travelling Salesman Problem,dahu-18.grenoble.grid5000.fr,10,4741,1055,108581,7069
MergeSort,dahu-18.grenoble.grid5000.fr,43,136468,15440,1731685,119952
FrogJump,dahu-18.grenoble.grid5000.fr,23,852215,129291,13826259,979965
Life - sequential generation,dahu-18.grenoble.grid5000.fr,1,76178,76315,5942856,530741
Life - parallel iterators generation,dahu-18.grenoble.grid5000.fr,15,229293,17442,2123163,125995
Life - parallel bridge generation,dahu-18.grenoble.grid5000.fr,8,9633448,1204490,117687565,9032890
NBody parallel iterator,dahu-18.grenoble.grid5000.fr,51,134935,5353,704161,35573
NBody parallel reduce,dahu-18.grenoble.grid5000.fr,26,527202,21205,2732110,145747
NBody sequential,dahu-18.grenoble.grid5000.fr,1,34192,34268,2437311,158737
QuickSort,dahu-18.grenoble.grid5000.fr,17,68220,7869,901121,40622
Travelling Salesman Problem,dahu-18.grenoble.grid5000.fr,10,5327,1077,91675,7114
MergeSort,dahu-18.grenoble.grid5000.fr,43,133155,15678,1771236,119018
FrogJump,dahu-18.grenoble.grid5000.fr,23,880732,131982,14128870,1005899
Life - sequential generation,dahu-18.grenoble.grid5000.fr,1,71730,71806,4880542,300277
Life - parallel iterators generation,dahu-18.grenoble.grid5000.fr,15,234320,17844,2090083,94003
Life - parallel bridge generation,dahu-18.grenoble.grid5000.fr,8,8463870,1058221,106773043,7852006
NBody parallel iterator,dahu-18.grenoble.grid5000.fr,51,118034,3891,571227,29667
NBody parallel reduce,dahu-18.grenoble.grid5000.fr,26,546668,21743,2831047,153796
NBody sequential,dahu-18.grenoble.grid5000.fr,1,37605,37741,3073906,259121
QuickSort,dahu-18.grenoble.grid5000.fr,17,67481,7785,893186,56748
Travelling Salesman Problem,dahu-18.grenoble.grid5000.fr,10,4772,1066,98694,6976
MergeSort,dahu-18.grenoble.grid5000.fr,43,137927,15618,1813777,119463
FrogJump,dahu-18.grenoble.grid5000.fr,23,844600,121332,13080594,926278
Life - sequential generation,dahu-18.grenoble.grid5000.fr,1,75066,75242,5903245,524729
Life - parallel iterators generation,dahu-18.grenoble.grid5000.fr,15,257188,18936,2181574,138924
Life - parallel bridge generation,dahu-18.grenoble.grid5000.fr,8,11265484,1408461,143107666,9749022
NBody parallel iterator,dahu-18.grenoble.grid5000.fr,51,130561,4542,559874,30447
NBody parallel reduce,dahu-18.grenoble.grid5000.fr,26,1015328,39220,4606922,305158
NBody sequential,dahu-18.grenoble.grid5000.fr,1,37849,37985,3216544,263665
QuickSort,dahu-18.grenoble.grid5000.fr,17,68405,7886,889096,50092
Travelling Salesman Problem,dahu-18.grenoble.grid5000.fr,10,4798,1059,108398,7069
MergeSort,dahu-18.grenoble.grid5000.fr,43,120360,13342,1509945,99312
FrogJump,dahu-18.grenoble.grid5000.fr,23,2180609,296743,32242349,2244173
Life - sequential generation,dahu-18.grenoble.grid5000.fr,1,74258,74392,5810410,514494
Life - parallel iterators generation,dahu-18.grenoble.grid5000.fr,15,218367,15460,1936763,111859
Life - parallel bridge generation,dahu-18.grenoble.grid5000.fr,8,8289399,1036448,105067969,7516247
NBody parallel iterator,dahu-18.grenoble.grid5000.fr,51,130570,5018,668639,35802
NBody parallel reduce,dahu-18.grenoble.grid5000.fr,26,516701,20230,2618036,139352
