name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,77511,77638,4768542,539692
NBody sequential,dahu-10.grenoble.grid5000.fr,34489,34616,2146967,238083
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72176,72304,4316884,503890
NBody sequential,dahu-10.grenoble.grid5000.fr,33495,33623,2040889,231657
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72525,72655,4314564,505772
NBody sequential,dahu-10.grenoble.grid5000.fr,33428,33538,2056818,231015
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72204,72334,4325917,505313
NBody sequential,dahu-10.grenoble.grid5000.fr,33704,33832,2051081,230280
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71755,71888,4327687,502283
NBody sequential,dahu-10.grenoble.grid5000.fr,33506,33638,2096735,230694
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71882,71997,4233143,496409
NBody sequential,dahu-10.grenoble.grid5000.fr,33407,33495,2113581,237992
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72242,72367,4316823,504395
NBody sequential,dahu-10.grenoble.grid5000.fr,33404,33494,2044916,231703
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72098,72227,4282337,506200
NBody sequential,dahu-10.grenoble.grid5000.fr,33402,33492,2021785,232254
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71866,71996,4234120,498459
NBody sequential,dahu-10.grenoble.grid5000.fr,33644,33775,2085383,239690
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72078,72157,4310536,506781
NBody sequential,dahu-10.grenoble.grid5000.fr,33413,33499,2036860,232942
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72024,72148,4291432,506644
NBody sequential,dahu-10.grenoble.grid5000.fr,33412,33538,2029109,231611
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71300,71422,4240162,498795
NBody sequential,dahu-10.grenoble.grid5000.fr,33403,33491,2038447,231060
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71708,71797,4243398,497786
NBody sequential,dahu-10.grenoble.grid5000.fr,37604,37683,2723382,279271
Life - sequential generation,dahu-10.grenoble.grid5000.fr,82161,82303,5790696,592784
NBody sequential,dahu-10.grenoble.grid5000.fr,35724,35858,2334223,251073
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76308,76428,4847034,531491
NBody sequential,dahu-10.grenoble.grid5000.fr,35090,35152,2243891,245749
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76897,77035,4879992,538835
NBody sequential,dahu-10.grenoble.grid5000.fr,35872,36001,2258417,250430
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76835,76910,4880420,538178
NBody sequential,dahu-10.grenoble.grid5000.fr,35883,35957,2258783,246254
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76777,76910,4861560,542630
NBody sequential,dahu-10.grenoble.grid5000.fr,35893,36016,2342950,252772
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74173,74264,4522450,519328
NBody sequential,dahu-10.grenoble.grid5000.fr,33540,33618,2056086,231749
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71999,72127,4296681,506063
NBody sequential,dahu-10.grenoble.grid5000.fr,34039,34164,2128534,232345
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72427,72548,4388844,511234
NBody sequential,dahu-10.grenoble.grid5000.fr,33787,33907,2097773,237043
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72343,72436,4378040,504670
NBody sequential,dahu-10.grenoble.grid5000.fr,33549,33679,2103206,237762
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72369,72458,4312916,503891
NBody sequential,dahu-10.grenoble.grid5000.fr,33545,33674,2044917,230785
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72435,72515,4297292,503339
NBody sequential,dahu-10.grenoble.grid5000.fr,33550,33692,2035579,238267
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71971,72094,4302114,505634
NBody sequential,dahu-10.grenoble.grid5000.fr,33542,33670,2030695,231535
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71942,72072,4296498,504120
NBody sequential,dahu-10.grenoble.grid5000.fr,33494,33590,2052973,231795
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71983,72074,4304371,505727
NBody sequential,dahu-10.grenoble.grid5000.fr,33545,33635,2113948,238726
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71950,72075,4367725,504257
NBody sequential,dahu-10.grenoble.grid5000.fr,33623,33752,2122309,238465
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71772,71860,4364491,504717
NBody sequential,dahu-10.grenoble.grid5000.fr,33446,33532,2026606,230740
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72095,72221,4379383,504946
NBody sequential,dahu-10.grenoble.grid5000.fr,33575,33699,2088618,238466
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72118,72245,4317921,497051
NBody sequential,dahu-10.grenoble.grid5000.fr,33548,33680,2093989,239047
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72366,72491,4378651,504365
NBody sequential,dahu-10.grenoble.grid5000.fr,33638,33767,2092097,238573
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72153,72278,4389943,503569
NBody sequential,dahu-10.grenoble.grid5000.fr,33545,33673,2030451,231061
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72020,72103,4359974,504793
NBody sequential,dahu-10.grenoble.grid5000.fr,33696,33824,2134394,231366
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71944,72067,4288442,504349
NBody sequential,dahu-10.grenoble.grid5000.fr,33545,33673,2092585,238313
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72013,72141,4305531,503569
NBody sequential,dahu-10.grenoble.grid5000.fr,33488,33615,2059321,238863
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71654,71783,4330433,503890
NBody sequential,dahu-10.grenoble.grid5000.fr,33627,33753,2054255,230954
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72057,72147,4292530,504809
NBody sequential,dahu-10.grenoble.grid5000.fr,33623,33717,2033808,231979
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72859,72989,4359853,506231
NBody sequential,dahu-10.grenoble.grid5000.fr,33626,33750,2087031,240042
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72467,72592,4335744,505543
NBody sequential,dahu-10.grenoble.grid5000.fr,34149,34279,2188959,245596
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72180,72309,4315663,504532
NBody sequential,dahu-10.grenoble.grid5000.fr,33878,34007,2097529,237716
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72418,72551,4335499,503569
NBody sequential,dahu-10.grenoble.grid5000.fr,33720,33846,2038935,231428
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71915,72072,4395497,505451
NBody sequential,dahu-10.grenoble.grid5000.fr,33903,34040,2045771,231000
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72199,72276,4300771,510959
NBody sequential,dahu-10.grenoble.grid5000.fr,33620,33709,2121088,238267
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71836,71964,4376515,503661
NBody sequential,dahu-10.grenoble.grid5000.fr,33468,33595,2034785,230234
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72228,72317,4362659,503018
NBody sequential,dahu-10.grenoble.grid5000.fr,33583,33709,2053461,231061
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72032,72159,4309620,505313
NBody sequential,dahu-10.grenoble.grid5000.fr,33619,33696,2067988,231933
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72154,72230,4371266,505772
NBody sequential,dahu-10.grenoble.grid5000.fr,33699,33789,2063044,231581
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72517,72595,4360401,504089
NBody sequential,dahu-10.grenoble.grid5000.fr,33631,33716,2060237,237670
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71989,72083,4377308,502605
NBody sequential,dahu-10.grenoble.grid5000.fr,33623,33753,2049921,230939
