name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,80846,80977,5237780,566360
NBody sequential,dahu-10.grenoble.grid5000.fr,35214,35302,2236749,244326
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72642,72767,4335621,502651
NBody sequential,dahu-10.grenoble.grid5000.fr,33802,33930,2069758,230602
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72307,72433,4282460,503523
NBody sequential,dahu-10.grenoble.grid5000.fr,33634,33760,2089045,238451
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72181,72308,4305897,502513
NBody sequential,dahu-10.grenoble.grid5000.fr,33921,34086,2099116,238389
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72316,72442,4324574,504074
NBody sequential,dahu-10.grenoble.grid5000.fr,33698,33823,2070734,231106
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71985,72110,4300526,504395
NBody sequential,dahu-10.grenoble.grid5000.fr,33890,33980,2102411,238450
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72595,72719,4389516,508802
NBody sequential,dahu-10.grenoble.grid5000.fr,33584,33674,2080500,238542
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72070,72148,4253469,496362
NBody sequential,dahu-10.grenoble.grid5000.fr,33822,33911,2126216,238726
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71868,71956,4265919,497831
NBody sequential,dahu-10.grenoble.grid5000.fr,33742,33832,2114069,238359
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71796,71925,4307545,496684
NBody sequential,dahu-10.grenoble.grid5000.fr,33527,33655,2036677,231152
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72777,72904,4423146,509949
NBody sequential,dahu-10.grenoble.grid5000.fr,33526,33655,2094599,238542
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71901,72028,4238515,496775
NBody sequential,dahu-10.grenoble.grid5000.fr,33609,33738,2077326,238496
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71973,72100,4311879,502284
NBody sequential,dahu-10.grenoble.grid5000.fr,33589,33716,2066217,230051
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72003,72081,4339589,503064
NBody sequential,dahu-10.grenoble.grid5000.fr,33778,33866,2104853,230969
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71794,71885,4298451,503707
NBody sequential,dahu-10.grenoble.grid5000.fr,33522,33650,2090387,237945
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72086,72217,4314626,503156
NBody sequential,dahu-10.grenoble.grid5000.fr,33480,33567,2121089,239230
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71873,71963,4318470,504579
NBody sequential,dahu-10.grenoble.grid5000.fr,33585,33676,2027400,230647
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72273,72398,4305408,502835
NBody sequential,dahu-10.grenoble.grid5000.fr,33593,33682,2058466,231045
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72050,72128,4319386,504028
NBody sequential,dahu-10.grenoble.grid5000.fr,33598,33693,2125727,238405
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71801,71891,4245167,497005
NBody sequential,dahu-10.grenoble.grid5000.fr,33628,33757,2093073,238955
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71621,71710,4295705,506323
NBody sequential,dahu-10.grenoble.grid5000.fr,33600,33690,2086786,237900
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72603,72727,4397205,505588
NBody sequential,dahu-10.grenoble.grid5000.fr,33690,33820,2055415,231749
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71988,72075,4309742,505726
