name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,78561,78685,3884694,304454
NBody sequential,dahu-10.grenoble.grid5000.fr,35321,35449,1785029,141785
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73970,74096,3660574,289354
NBody sequential,dahu-10.grenoble.grid5000.fr,33608,33689,1649837,143575
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72906,73033,3625540,307943
NBody sequential,dahu-10.grenoble.grid5000.fr,33521,33639,1705440,138848
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73069,73189,3614126,282010
NBody sequential,dahu-10.grenoble.grid5000.fr,33509,33629,1689571,132835
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72831,72904,3619498,299038
NBody sequential,dahu-10.grenoble.grid5000.fr,33513,33644,1642024,127326
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72533,72662,3619803,289583
NBody sequential,dahu-10.grenoble.grid5000.fr,33773,33917,1705623,142428
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73639,73773,3618216,298350
NBody sequential,dahu-10.grenoble.grid5000.fr,33608,33745,1799984,184197
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72891,73022,3617117,280311
NBody sequential,dahu-10.grenoble.grid5000.fr,33678,33812,1672176,145136
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72901,72984,3658621,296973
NBody sequential,dahu-10.grenoble.grid5000.fr,33460,33540,1685664,129071
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73052,73172,3644156,279576
NBody sequential,dahu-10.grenoble.grid5000.fr,33460,33536,1693416,135084
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72577,72654,3617422,279256
NBody sequential,dahu-10.grenoble.grid5000.fr,33476,33555,1684505,133614
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72731,72850,3622672,293393
NBody sequential,dahu-10.grenoble.grid5000.fr,33469,33578,1652462,125628
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72474,72594,3609732,285039
NBody sequential,dahu-10.grenoble.grid5000.fr,33460,33540,1669185,135910
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73042,73175,3613028,286003
NBody sequential,dahu-10.grenoble.grid5000.fr,33472,33602,1689388,133155
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72754,72876,3633963,295550
NBody sequential,dahu-10.grenoble.grid5000.fr,33472,33538,1645687,127280
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72774,72894,3571280,287334
NBody sequential,dahu-10.grenoble.grid5000.fr,33464,33588,1690730,143850
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72946,73028,3818655,353522
NBody sequential,dahu-10.grenoble.grid5000.fr,33465,33556,1641353,135313
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72657,72783,3576651,300828
NBody sequential,dahu-10.grenoble.grid5000.fr,33464,33581,1654964,151746
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72508,72633,3621023,292567
NBody sequential,dahu-10.grenoble.grid5000.fr,33469,33591,1699642,145640
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73110,73243,3613699,283617
NBody sequential,dahu-10.grenoble.grid5000.fr,33461,33537,1694331,135955
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72680,72802,3607108,281092
NBody sequential,dahu-10.grenoble.grid5000.fr,33458,33538,1716426,137241
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72818,72900,3605093,283708
NBody sequential,dahu-10.grenoble.grid5000.fr,33462,33584,1663326,153398
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72936,73016,3616996,296009
NBody sequential,dahu-10.grenoble.grid5000.fr,33547,33625,1694270,141418
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72765,72849,3553702,279347
NBody sequential,dahu-10.grenoble.grid5000.fr,33473,33556,1644282,126179
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72705,72849,3619497,286187
NBody sequential,dahu-10.grenoble.grid5000.fr,33463,33591,1697384,137057
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72875,72957,3620840,280021
NBody sequential,dahu-10.grenoble.grid5000.fr,33463,33546,1673518,141571
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73032,73151,3616873,279990
NBody sequential,dahu-10.grenoble.grid5000.fr,33450,33586,1642451,130172
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72849,72968,3580985,284549
NBody sequential,dahu-10.grenoble.grid5000.fr,33471,33548,1703670,137333
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72833,72952,3639639,287655
NBody sequential,dahu-10.grenoble.grid5000.fr,33464,33542,1642940,131596
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72602,72723,3567069,281459
NBody sequential,dahu-10.grenoble.grid5000.fr,33464,33540,1649898,127510
