name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,77116,77212,4777575,543088
NBody sequential,dahu-10.grenoble.grid5000.fr,34347,34432,2104181,239093
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72552,72638,4336964,516008
NBody sequential,dahu-10.grenoble.grid5000.fr,33454,33530,2042719,233493
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73011,73100,4407154,515717
NBody sequential,dahu-10.grenoble.grid5000.fr,33513,33598,2047297,232805
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72986,73076,4332814,513896
NBody sequential,dahu-10.grenoble.grid5000.fr,33462,33540,2078974,239093
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72732,72808,4363514,509092
NBody sequential,dahu-10.grenoble.grid5000.fr,33476,33556,2019648,233264
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72921,73000,4342762,513758
NBody sequential,dahu-10.grenoble.grid5000.fr,33595,33673,2127741,239721
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72798,72874,4294545,505696
NBody sequential,dahu-10.grenoble.grid5000.fr,33476,33562,2019099,231932
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73955,74039,4475575,519496
NBody sequential,dahu-10.grenoble.grid5000.fr,33966,34052,2095881,237165
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73256,73342,4343677,511051
NBody sequential,dahu-10.grenoble.grid5000.fr,33520,33598,2020686,231887
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72554,72629,4291737,505910
NBody sequential,dahu-10.grenoble.grid5000.fr,33538,33613,2116022,238543
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72575,72653,4335621,512152
NBody sequential,dahu-10.grenoble.grid5000.fr,33483,33558,2078486,238588
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73320,73407,4378467,511693
NBody sequential,dahu-10.grenoble.grid5000.fr,33464,33552,2101191,238083
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72694,72771,4344410,510179
NBody sequential,dahu-10.grenoble.grid5000.fr,33481,33557,2051569,230418
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72991,73079,4351674,511372
NBody sequential,dahu-10.grenoble.grid5000.fr,33665,33741,2096613,238084
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73259,73339,4292591,511357
NBody sequential,dahu-10.grenoble.grid5000.fr,33798,33887,2089533,238680
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72656,72738,4336842,505542
NBody sequential,dahu-10.grenoble.grid5000.fr,33538,33626,2019221,232759
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73304,73387,4418811,514998
NBody sequential,dahu-10.grenoble.grid5000.fr,33530,33617,2025690,234411
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72781,72869,4319874,518257
NBody sequential,dahu-10.grenoble.grid5000.fr,33451,33543,2080622,241388
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72966,73052,4411244,518808
NBody sequential,dahu-10.grenoble.grid5000.fr,33529,33613,2019648,233494
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72917,73005,4398853,516421
NBody sequential,dahu-10.grenoble.grid5000.fr,33451,33536,2050166,240792
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73437,73520,4359974,516038
NBody sequential,dahu-10.grenoble.grid5000.fr,33451,33538,2037958,234090
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73044,73129,4281056,510729
NBody sequential,dahu-10.grenoble.grid5000.fr,33573,33648,2082819,241939
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72970,73058,4404042,518074
NBody sequential,dahu-10.grenoble.grid5000.fr,33449,33526,1955745,233723
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72734,72810,4326649,511830
NBody sequential,dahu-10.grenoble.grid5000.fr,33504,33581,2036799,234549
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73006,73084,4330372,517614
NBody sequential,dahu-10.grenoble.grid5000.fr,33533,33610,2021052,234274
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73128,73213,4419667,514310
NBody sequential,dahu-10.grenoble.grid5000.fr,33681,33758,2090204,239873
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72930,73017,4411000,515075
NBody sequential,dahu-10.grenoble.grid5000.fr,33524,33606,2080500,240562
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72742,72828,4335621,515396
NBody sequential,dahu-10.grenoble.grid5000.fr,33482,33569,2051630,233539
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72725,72812,4270131,509673
NBody sequential,dahu-10.grenoble.grid5000.fr,33552,33626,2042597,233111
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73127,73205,4412831,513254
NBody sequential,dahu-10.grenoble.grid5000.fr,33638,33715,2030391,231611
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72946,73035,4356922,515273
NBody sequential,dahu-10.grenoble.grid5000.fr,33472,33550,2112299,238451
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72917,72993,4343495,506751
NBody sequential,dahu-10.grenoble.grid5000.fr,33790,33879,2126338,240012
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73186,73271,4359730,515686
NBody sequential,dahu-10.grenoble.grid5000.fr,33523,33599,2035944,233355
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72784,72871,4409412,515090
NBody sequential,dahu-10.grenoble.grid5000.fr,33447,33533,2081721,240883
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72881,72969,4344410,509949
NBody sequential,dahu-10.grenoble.grid5000.fr,33538,33616,2047480,233264
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73621,73705,4416981,523811
NBody sequential,dahu-10.grenoble.grid5000.fr,33503,33580,2108210,240837
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72815,72914,4328907,515962
NBody sequential,dahu-10.grenoble.grid5000.fr,33516,33593,2027582,232529
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73044,73121,4414478,514447
NBody sequential,dahu-10.grenoble.grid5000.fr,33511,33600,2077876,239185
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72674,72753,4273365,507057
NBody sequential,dahu-10.grenoble.grid5000.fr,33493,33579,2050287,232728
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73068,73152,4354115,515181
NBody sequential,dahu-10.grenoble.grid5000.fr,33593,33676,2039668,233188
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73048,73134,4382313,515916
NBody sequential,dahu-10.grenoble.grid5000.fr,33553,33630,2080988,239568
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72831,72922,4331593,507073
NBody sequential,dahu-10.grenoble.grid5000.fr,33593,33672,2054682,231841
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73120,73198,4321156,514539
NBody sequential,dahu-10.grenoble.grid5000.fr,33597,33673,2053096,232162
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72911,72997,4378040,516329
NBody sequential,dahu-10.grenoble.grid5000.fr,33671,33748,2113154,238772
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72822,72909,4328541,507700
NBody sequential,dahu-10.grenoble.grid5000.fr,33506,33582,2013849,232575
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73236,73325,4328724,514309
NBody sequential,dahu-10.grenoble.grid5000.fr,33499,33591,2045832,231979
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73180,73265,4339345,511923
