name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,77753,77879,4756275,525172
NBody sequential,dahu-10.grenoble.grid5000.fr,34475,34600,2181513,246988
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73229,73357,4429310,513988
NBody sequential,dahu-10.grenoble.grid5000.fr,33599,33729,2110163,238451
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73193,73323,4379994,511831
NBody sequential,dahu-10.grenoble.grid5000.fr,33642,33780,2106684,239614
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72875,73005,4292470,506598
NBody sequential,dahu-10.grenoble.grid5000.fr,33613,33741,2121271,238588
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72984,73112,4314748,505496
NBody sequential,dahu-10.grenoble.grid5000.fr,33684,33812,2103206,238909
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73566,73692,4408009,511693
NBody sequential,dahu-10.grenoble.grid5000.fr,33582,33710,2043818,231795
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72600,72725,4309376,506323
NBody sequential,dahu-10.grenoble.grid5000.fr,34251,34378,2106806,238864
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73467,73591,4376820,514172
NBody sequential,dahu-10.grenoble.grid5000.fr,33601,33733,2061762,232621
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72625,72722,4363515,514050
NBody sequential,dahu-10.grenoble.grid5000.fr,33517,33606,2099848,237486
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72932,73060,4363758,510806
NBody sequential,dahu-10.grenoble.grid5000.fr,33523,33651,2032648,231749
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72693,72781,4371938,514355
NBody sequential,dahu-10.grenoble.grid5000.fr,33523,33610,2115778,239506
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73085,73213,4369312,513254
NBody sequential,dahu-10.grenoble.grid5000.fr,33794,33926,2095393,239736
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72882,72969,4320363,507700
NBody sequential,dahu-10.grenoble.grid5000.fr,33558,33644,2046931,233034
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72811,72897,4337696,514218
NBody sequential,dahu-10.grenoble.grid5000.fr,33708,33841,2117366,240011
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73017,73107,4345509,511050
NBody sequential,dahu-10.grenoble.grid5000.fr,33613,33750,2041987,229822
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72935,73062,4372547,511953
NBody sequential,dahu-10.grenoble.grid5000.fr,33660,33790,2105281,239093
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72708,72798,4353260,505726
NBody sequential,dahu-10.grenoble.grid5000.fr,33540,33668,2027155,232483
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72641,72768,4379871,513299
NBody sequential,dahu-10.grenoble.grid5000.fr,33634,33772,2099971,238956
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72784,72873,4293263,506277
NBody sequential,dahu-10.grenoble.grid5000.fr,33552,33644,2053157,231107
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73138,73264,4364003,510271
NBody sequential,dahu-10.grenoble.grid5000.fr,33701,33830,2041804,230510
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73353,73433,4368336,511142
NBody sequential,dahu-10.grenoble.grid5000.fr,33760,33875,2102411,237747
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72174,72263,4310536,504670
NBody sequential,dahu-10.grenoble.grid5000.fr,33431,33522,2124018,239047
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72809,72896,4354664,512122
NBody sequential,dahu-10.grenoble.grid5000.fr,33715,33841,2044550,231795
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73270,73371,4433277,511372
NBody sequential,dahu-10.grenoble.grid5000.fr,33593,33723,2032588,231565
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72850,72980,4365956,512152
NBody sequential,dahu-10.grenoble.grid5000.fr,33588,33677,2128718,238175
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73324,73412,4373402,510056
NBody sequential,dahu-10.grenoble.grid5000.fr,33650,33780,2111140,236615
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72579,72663,4294728,504533
NBody sequential,dahu-10.grenoble.grid5000.fr,33703,33831,2061091,231152
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72943,73022,4434681,511601
NBody sequential,dahu-10.grenoble.grid5000.fr,33621,33737,2032038,231198
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72741,72829,4359913,510959
NBody sequential,dahu-10.grenoble.grid5000.fr,33596,33729,2117121,238404
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72613,72701,4296864,503110
