name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,77049,77139,4708850,529502
NBody sequential,dahu-10.grenoble.grid5000.fr,34035,34164,2069636,230189
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72059,72186,4286488,502559
NBody sequential,dahu-10.grenoble.grid5000.fr,33411,33501,2024043,230510
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72984,73105,4434315,509352
NBody sequential,dahu-10.grenoble.grid5000.fr,33500,33592,2086725,237257
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72927,73057,4314381,502467
NBody sequential,dahu-10.grenoble.grid5000.fr,33716,33842,2115717,237486
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72735,72865,4352223,510363
NBody sequential,dahu-10.grenoble.grid5000.fr,33521,33659,2041804,230327
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73008,73140,4341602,509674
NBody sequential,dahu-10.grenoble.grid5000.fr,33494,33623,2108882,238083
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73330,73464,4458973,509811
NBody sequential,dahu-10.grenoble.grid5000.fr,33689,33814,2038325,231810
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72551,72684,4312123,504028
NBody sequential,dahu-10.grenoble.grid5000.fr,33881,34007,2105463,238359
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72843,72972,4376637,510867
NBody sequential,dahu-10.grenoble.grid5000.fr,33518,33647,2052119,230831
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73100,73237,4368581,509719
NBody sequential,dahu-10.grenoble.grid5000.fr,33419,33580,2031306,231427
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72545,72672,4300709,504671
NBody sequential,dahu-10.grenoble.grid5000.fr,33501,33629,2022638,232483
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72871,72960,4353992,512336
NBody sequential,dahu-10.grenoble.grid5000.fr,33423,33508,2042414,230648
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72525,72655,4304554,504073
NBody sequential,dahu-10.grenoble.grid5000.fr,33428,33564,2047175,231612
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72260,72346,4301503,505038
NBody sequential,dahu-10.grenoble.grid5000.fr,33422,33511,2027643,231152
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72521,72610,4314747,504578
NBody sequential,dahu-10.grenoble.grid5000.fr,33430,33509,2058222,230968
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72764,72896,4308034,504181
NBody sequential,dahu-10.grenoble.grid5000.fr,33428,33556,2037226,236568
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72549,72677,4368153,510454
NBody sequential,dahu-10.grenoble.grid5000.fr,33430,33555,2087092,236737
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72646,72779,4360951,510224
NBody sequential,dahu-10.grenoble.grid5000.fr,33439,33566,2035151,230602
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72662,72739,4300709,503477
NBody sequential,dahu-10.grenoble.grid5000.fr,33520,33644,2037898,230602
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72805,72942,4343312,510637
NBody sequential,dahu-10.grenoble.grid5000.fr,33423,33549,2114069,237640
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72853,72941,4348011,503064
NBody sequential,dahu-10.grenoble.grid5000.fr,33424,33554,2040583,230235
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72595,72722,4293690,502727
NBody sequential,dahu-10.grenoble.grid5000.fr,33439,33577,2027704,231474
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73128,73219,4363148,510530
NBody sequential,dahu-10.grenoble.grid5000.fr,33409,33498,2058223,230739
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72513,72643,4321706,505084
NBody sequential,dahu-10.grenoble.grid5000.fr,33510,33597,2047542,230923
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72765,72853,4356739,510592
NBody sequential,dahu-10.grenoble.grid5000.fr,33419,33547,2098567,238359
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72996,73122,4364735,511616
NBody sequential,dahu-10.grenoble.grid5000.fr,33416,33547,2021723,232208
Life - sequential generation,dahu-10.grenoble.grid5000.fr,86138,86213,6275741,634995
NBody sequential,dahu-10.grenoble.grid5000.fr,36286,36401,2396478,259075
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76135,76248,4725147,533159
NBody sequential,dahu-10.grenoble.grid5000.fr,35086,35218,2260004,246207
Life - sequential generation,dahu-10.grenoble.grid5000.fr,75316,75440,4676684,533007
NBody sequential,dahu-10.grenoble.grid5000.fr,35266,35395,2234736,246207
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76590,76669,4881274,541283
NBody sequential,dahu-10.grenoble.grid5000.fr,34770,34887,2225275,245015
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76055,76182,4695239,531553
NBody sequential,dahu-10.grenoble.grid5000.fr,34070,34199,2137751,238221
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72844,72936,4376636,510729
NBody sequential,dahu-10.grenoble.grid5000.fr,33467,33601,2084529,237441
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72925,73053,4375294,510163
NBody sequential,dahu-10.grenoble.grid5000.fr,33456,33544,2098628,237716
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72799,72891,4366871,511234
NBody sequential,dahu-10.grenoble.grid5000.fr,33614,33744,2039667,229362
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72849,72936,4386708,511280
NBody sequential,dahu-10.grenoble.grid5000.fr,33469,33602,2031367,237900
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72484,72610,4360523,511586
NBody sequential,dahu-10.grenoble.grid5000.fr,33912,34038,2104426,237946
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72768,72857,4378162,510271
NBody sequential,dahu-10.grenoble.grid5000.fr,33463,33549,2116999,237303
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72484,72626,4378773,501963
NBody sequential,dahu-10.grenoble.grid5000.fr,33468,33597,2033503,229868
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73354,73445,4405629,510194
NBody sequential,dahu-10.grenoble.grid5000.fr,33636,33729,2042232,230969
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72782,72870,4434314,509796
NBody sequential,dahu-10.grenoble.grid5000.fr,33542,33636,2095210,237854
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72557,72695,4353504,510913
NBody sequential,dahu-10.grenoble.grid5000.fr,33627,33755,2036799,230968
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73144,73270,4356373,509475
NBody sequential,dahu-10.grenoble.grid5000.fr,33800,33929,2046992,230555
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72422,72551,4351978,501779
NBody sequential,dahu-10.grenoble.grid5000.fr,33561,33691,2118219,237211
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73326,73453,4418995,517706
NBody sequential,dahu-10.grenoble.grid5000.fr,33577,33694,2095515,238588
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73099,73227,4410084,510775
NBody sequential,dahu-10.grenoble.grid5000.fr,33557,33694,2105952,237716
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73363,73487,4383778,511142
NBody sequential,dahu-10.grenoble.grid5000.fr,33555,33681,2093684,238359
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73312,73437,4386464,509995
NBody sequential,dahu-10.grenoble.grid5000.fr,33543,33676,2045954,229776
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72727,72861,4335682,504702
NBody sequential,dahu-10.grenoble.grid5000.fr,33993,34122,2105708,237028
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72966,73091,4356678,510255
NBody sequential,dahu-10.grenoble.grid5000.fr,33455,33544,2091181,237946
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72746,72874,4366078,510270
NBody sequential,dahu-10.grenoble.grid5000.fr,33453,33541,2023860,230280
