name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,77271,77403,4808947,539769
NBody sequential,dahu-10.grenoble.grid5000.fr,34235,34359,2155085,237532
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71979,72079,4310963,504257
NBody sequential,dahu-10.grenoble.grid5000.fr,33441,33573,2129695,231107
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71894,71976,4253041,498015
NBody sequential,dahu-10.grenoble.grid5000.fr,33507,33632,2131220,238726
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71731,71860,4343007,504395
NBody sequential,dahu-10.grenoble.grid5000.fr,33447,33573,2088374,231106
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72151,72276,4360340,501641
NBody sequential,dahu-10.grenoble.grid5000.fr,33488,33578,2046199,230602
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71345,71422,4248891,497143
NBody sequential,dahu-10.grenoble.grid5000.fr,33986,34113,2120111,237533
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71949,72038,4317738,503569
NBody sequential,dahu-10.grenoble.grid5000.fr,33455,33583,2084284,230464
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72034,72160,4303395,504028
NBody sequential,dahu-10.grenoble.grid5000.fr,33620,33755,2053462,230694
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72136,72263,4306446,503707
NBody sequential,dahu-10.grenoble.grid5000.fr,33459,33585,2044123,230142
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71597,71725,4238454,494741
NBody sequential,dahu-10.grenoble.grid5000.fr,33458,33587,2072870,235834
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72337,72460,4320973,503890
NBody sequential,dahu-10.grenoble.grid5000.fr,33536,33661,2114802,237074
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71932,72059,4297718,504395
NBody sequential,dahu-10.grenoble.grid5000.fr,33534,33662,2065852,238313
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72053,72177,4344410,504854
NBody sequential,dahu-10.grenoble.grid5000.fr,33539,33664,2052363,231473
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72360,72483,4286732,504028
NBody sequential,dahu-10.grenoble.grid5000.fr,33546,33671,2030451,231198
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72155,72286,4304554,503844
NBody sequential,dahu-10.grenoble.grid5000.fr,33560,33696,2063594,230556
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72324,72452,4325123,503615
NBody sequential,dahu-10.grenoble.grid5000.fr,33452,33531,2080866,231290
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72199,72328,4314259,504165
NBody sequential,dahu-10.grenoble.grid5000.fr,33453,33588,2068598,230739
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72284,72363,4325306,503890
NBody sequential,dahu-10.grenoble.grid5000.fr,33455,33584,2078425,231030
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71968,72097,4350391,502972
NBody sequential,dahu-10.grenoble.grid5000.fr,33461,33588,2063776,231336
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72228,72359,4311207,504579
NBody sequential,dahu-10.grenoble.grid5000.fr,33445,33523,2118098,238267
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71842,71928,4278798,496501
NBody sequential,dahu-10.grenoble.grid5000.fr,33457,33543,2051813,231015
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71679,71757,4243336,497648
NBody sequential,dahu-10.grenoble.grid5000.fr,33873,34012,2118952,238084
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72137,72262,4317738,504701
NBody sequential,dahu-10.grenoble.grid5000.fr,33449,33575,2068476,231978
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72095,72220,4306385,504854
NBody sequential,dahu-10.grenoble.grid5000.fr,33454,33581,2068049,231428
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71993,72115,4329030,503890
NBody sequential,dahu-10.grenoble.grid5000.fr,33490,33612,2112848,238221
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71964,72090,4321095,505726
NBody sequential,dahu-10.grenoble.grid5000.fr,33540,33632,2124262,239506
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72106,72213,4343983,507516
NBody sequential,dahu-10.grenoble.grid5000.fr,33458,33543,2090021,232162
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72089,72191,4338856,504212
NBody sequential,dahu-10.grenoble.grid5000.fr,33525,33613,2070552,232943
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71765,71860,4293263,508526
NBody sequential,dahu-10.grenoble.grid5000.fr,33452,33581,2123285,238680
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72039,72165,4403431,504395
NBody sequential,dahu-10.grenoble.grid5000.fr,33521,33613,2119074,237854
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72264,72392,4344654,503615
NBody sequential,dahu-10.grenoble.grid5000.fr,33462,33590,2093317,231198
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71918,71997,4351612,506920
NBody sequential,dahu-10.grenoble.grid5000.fr,33701,33792,2098566,231979
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71592,71680,4261830,499682
NBody sequential,dahu-10.grenoble.grid5000.fr,33451,33540,2143488,239139
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71940,72066,4329884,507058
NBody sequential,dahu-10.grenoble.grid5000.fr,33496,33577,2078608,230694
