name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,75304,75423,3760549,313023
NBody sequential,dahu-10.grenoble.grid5000.fr,34025,34142,1689449,139444
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72092,72171,3574149,301930
NBody sequential,dahu-10.grenoble.grid5000.fr,33577,33692,1683894,134809
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71915,71990,3534232,282698
NBody sequential,dahu-10.grenoble.grid5000.fr,33490,33575,1628963,127648
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72022,72144,3558950,282087
NBody sequential,dahu-10.grenoble.grid5000.fr,33496,33577,1643306,130998
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71899,72005,3522757,291190
NBody sequential,dahu-10.grenoble.grid5000.fr,33493,33624,1742183,142917
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71848,71966,3564261,286156
NBody sequential,dahu-10.grenoble.grid5000.fr,33488,33570,1645320,132376
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72162,72230,3655386,339752
NBody sequential,dahu-10.grenoble.grid5000.fr,33487,33566,1733027,136552
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71868,71946,3500113,277190
NBody sequential,dahu-10.grenoble.grid5000.fr,33489,33619,1675472,134073
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71689,71821,3587149,281643
NBody sequential,dahu-10.grenoble.grid5000.fr,33493,33623,1665462,130631
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72011,72141,3569510,295780
NBody sequential,dahu-10.grenoble.grid5000.fr,33497,33624,1687191,133523
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71817,71948,3571463,289002
NBody sequential,dahu-10.grenoble.grid5000.fr,33572,33704,1696041,141510
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71842,71961,3570364,300079
NBody sequential,dahu-10.grenoble.grid5000.fr,33488,33608,1637630,129346
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72072,72203,3579154,292153
NBody sequential,dahu-10.grenoble.grid5000.fr,33762,33882,1702083,145824
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72005,72123,3570975,298166
