name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,80799,80898,5288255,570613
NBody sequential,dahu-10.grenoble.grid5000.fr,35560,35693,2261468,244922
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74044,74161,4582080,515977
NBody sequential,dahu-10.grenoble.grid5000.fr,34938,35075,2252558,244234
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74109,74235,4562855,517936
NBody sequential,dahu-10.grenoble.grid5000.fr,34719,34838,2155329,237532
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73715,73792,4576527,518410
NBody sequential,dahu-10.grenoble.grid5000.fr,34995,35113,2240594,245060
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74073,74192,4625598,517063
NBody sequential,dahu-10.grenoble.grid5000.fr,35547,35695,2257257,244601
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73943,74074,4471119,509995
NBody sequential,dahu-10.grenoble.grid5000.fr,34182,34302,2145319,237808
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73849,73973,4543140,516880
NBody sequential,dahu-10.grenoble.grid5000.fr,34331,34462,2131647,237671
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73914,74063,4452320,510362
NBody sequential,dahu-10.grenoble.grid5000.fr,34276,34409,2118098,237716
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73484,73627,4419788,509307
NBody sequential,dahu-10.grenoble.grid5000.fr,34273,34401,2142512,238037
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72984,73115,4449207,510087
NBody sequential,dahu-10.grenoble.grid5000.fr,34185,34314,2123041,244417
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72861,72989,4430042,511877
NBody sequential,dahu-10.grenoble.grid5000.fr,34327,34453,2133783,237716
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73447,73571,4440784,511142
NBody sequential,dahu-10.grenoble.grid5000.fr,34094,34222,2122553,237946
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73425,73565,4494373,517706
NBody sequential,dahu-10.grenoble.grid5000.fr,34267,34406,2169673,237150
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73616,73742,4481983,516819
NBody sequential,dahu-10.grenoble.grid5000.fr,33834,33963,2116877,231979
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73080,73206,4441822,513988
NBody sequential,dahu-10.grenoble.grid5000.fr,34232,34357,2145930,238864
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73029,73154,4342396,510040
NBody sequential,dahu-10.grenoble.grid5000.fr,34294,34433,2119135,237625
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73398,73480,4478077,518211
NBody sequential,dahu-10.grenoble.grid5000.fr,34253,34379,2129267,238175
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73221,73348,4439442,511234
NBody sequential,dahu-10.grenoble.grid5000.fr,34191,34323,2174128,237946
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72923,73051,4369434,503324
NBody sequential,dahu-10.grenoble.grid5000.fr,34321,34448,2129206,237946
