name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76630,76747,3885854,300508
NBody sequential,dahu-10.grenoble.grid5000.fr,35133,35208,1757992,139858
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73308,73433,3660757,302710
NBody sequential,dahu-10.grenoble.grid5000.fr,33415,33557,1647212,136369
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72784,72909,3576223,290914
NBody sequential,dahu-10.grenoble.grid5000.fr,33424,33542,1639034,129438
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72890,73009,3621878,285039
NBody sequential,dahu-10.grenoble.grid5000.fr,33420,33501,1645381,133936
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72512,72631,3574209,277909
NBody sequential,dahu-10.grenoble.grid5000.fr,33438,33556,1646236,125124
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72819,72898,3584097,286921
NBody sequential,dahu-10.grenoble.grid5000.fr,33434,33516,1640377,147064
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72290,72402,3586539,282239
NBody sequential,dahu-10.grenoble.grid5000.fr,33427,33458,1650631,142795
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72354,72486,3591666,285146
NBody sequential,dahu-10.grenoble.grid5000.fr,33426,33558,1641719,128704
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72467,72601,3629935,301747
NBody sequential,dahu-10.grenoble.grid5000.fr,33433,33554,1648921,130769
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72771,72887,3640188,283983
NBody sequential,dahu-10.grenoble.grid5000.fr,33507,33636,1714840,145089
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72924,73052,3621817,285085
NBody sequential,dahu-10.grenoble.grid5000.fr,33426,33543,1658077,151699
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72636,72748,3626700,294632
NBody sequential,dahu-10.grenoble.grid5000.fr,33445,33576,1707637,134028
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72863,72949,3567923,286232
NBody sequential,dahu-10.grenoble.grid5000.fr,33426,33507,1634578,128841
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72500,72615,3571585,280771
NBody sequential,dahu-10.grenoble.grid5000.fr,33429,33544,1639766,129392
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72563,72684,3631461,301563
NBody sequential,dahu-10.grenoble.grid5000.fr,33433,33511,1687312,130952
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72587,72668,3636893,290593
NBody sequential,dahu-10.grenoble.grid5000.fr,33425,33538,1692195,146789
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72561,72695,3617789,285865
NBody sequential,dahu-10.grenoble.grid5000.fr,33421,33503,1651912,132513
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72577,72696,3680960,308402
NBody sequential,dahu-10.grenoble.grid5000.fr,33426,33538,1649654,139123
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72543,72624,3560538,282928
NBody sequential,dahu-10.grenoble.grid5000.fr,33438,33558,1656246,148486
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72733,72863,3618277,285406
NBody sequential,dahu-10.grenoble.grid5000.fr,33424,33553,1700923,147017
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72820,72954,3611075,280357
NBody sequential,dahu-10.grenoble.grid5000.fr,33430,33551,1646053,128704
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72369,72456,3573904,286783
NBody sequential,dahu-10.grenoble.grid5000.fr,33427,33561,1657161,151470
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72691,72820,3616873,282881
NBody sequential,dahu-10.grenoble.grid5000.fr,33514,33646,1708003,145779
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72739,72856,3636282,283800
NBody sequential,dahu-10.grenoble.grid5000.fr,33425,33559,1645504,135129
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72980,73099,3586294,287349
NBody sequential,dahu-10.grenoble.grid5000.fr,33439,33572,1692440,133385
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72688,72804,3630728,291465
NBody sequential,dahu-10.grenoble.grid5000.fr,33876,33994,1748164,153796
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72838,72965,3622733,282423
NBody sequential,dahu-10.grenoble.grid5000.fr,33418,33554,1642452,137058
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72790,72921,3611319,300921
NBody sequential,dahu-10.grenoble.grid5000.fr,33426,33556,1702389,133202
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72608,72727,3613455,292979
NBody sequential,dahu-10.grenoble.grid5000.fr,33419,33537,1721614,157345
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72818,72940,3579764,277052
NBody sequential,dahu-10.grenoble.grid5000.fr,33424,33558,1698543,144952
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72329,72441,3570303,278016
NBody sequential,dahu-10.grenoble.grid5000.fr,33424,33505,1687862,132100
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72981,73102,3613150,284473
NBody sequential,dahu-10.grenoble.grid5000.fr,33443,33521,1651424,145824
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72520,72602,3562307,285544
NBody sequential,dahu-10.grenoble.grid5000.fr,33432,33561,1648433,133707
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72566,72648,3567252,277924
NBody sequential,dahu-10.grenoble.grid5000.fr,33430,33546,1646175,125720
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72454,72537,3589163,298029
NBody sequential,dahu-10.grenoble.grid5000.fr,33434,33511,1637202,128933
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72522,72606,3601309,285773
NBody sequential,dahu-10.grenoble.grid5000.fr,33424,33547,1643062,136965
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72657,72784,3611563,281184
NBody sequential,dahu-10.grenoble.grid5000.fr,33427,33507,1699885,138296
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72661,72739,3627066,294862
NBody sequential,dahu-10.grenoble.grid5000.fr,33442,33521,1647335,127786
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72517,72634,3570365,279853
NBody sequential,dahu-10.grenoble.grid5000.fr,33433,33514,1655453,147966
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72400,72521,3571341,276685
NBody sequential,dahu-10.grenoble.grid5000.fr,33431,33565,1656307,136185
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72473,72590,3627188,287976
NBody sequential,dahu-10.grenoble.grid5000.fr,33419,33451,1650814,143254
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72836,72951,3624197,283478
NBody sequential,dahu-10.grenoble.grid5000.fr,33445,33527,1697445,136231
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72515,72631,3615408,279669
NBody sequential,dahu-10.grenoble.grid5000.fr,33428,33550,1696895,129989
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72679,72792,3581595,293577
NBody sequential,dahu-10.grenoble.grid5000.fr,33429,33508,1652095,147523
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72690,72813,3573782,278109
NBody sequential,dahu-10.grenoble.grid5000.fr,33426,33545,1645931,141648
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72527,72609,3574271,299865
NBody sequential,dahu-10.grenoble.grid5000.fr,33430,33551,1666988,133385
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73045,73164,3631460,289262
NBody sequential,dahu-10.grenoble.grid5000.fr,33435,33567,1646236,124848
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72611,72740,3592215,296239
NBody sequential,dahu-10.grenoble.grid5000.fr,33421,33541,1708004,147798
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72837,72966,3644644,283708
NBody sequential,dahu-10.grenoble.grid5000.fr,33441,33561,1657467,138296
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72881,72965,3583975,301333
NBody sequential,dahu-10.grenoble.grid5000.fr,33520,33640,1697628,129347
