name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72235,72315,3703604,289919
NBody sequential,dahu-10.grenoble.grid5000.fr,33742,33821,1776362,167719
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72485,72565,3605703,284320
NBody sequential,dahu-10.grenoble.grid5000.fr,33377,33458,1685665,126515
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72194,72271,3583487,292322
NBody sequential,dahu-10.grenoble.grid5000.fr,33407,33436,1712642,147844
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72161,72235,3605704,296973
NBody sequential,dahu-10.grenoble.grid5000.fr,33388,33463,1643916,137103
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72090,72170,3560294,279164
NBody sequential,dahu-10.grenoble.grid5000.fr,33396,33471,1729060,162838
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72090,72166,3524832,289996
NBody sequential,dahu-10.grenoble.grid5000.fr,33383,33457,1642391,135221
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72084,72159,3678579,325385
NBody sequential,dahu-10.grenoble.grid5000.fr,33410,33486,1664546,143483
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72168,72244,3581046,303628
NBody sequential,dahu-10.grenoble.grid5000.fr,33389,33464,1705806,141740
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72170,72200,3587149,284993
NBody sequential,dahu-10.grenoble.grid5000.fr,33387,33463,1654903,140821
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71406,71482,3512869,274712
NBody sequential,dahu-10.grenoble.grid5000.fr,33398,33476,1637996,130907
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71535,71615,3527396,290960
NBody sequential,dahu-10.grenoble.grid5000.fr,33458,33533,1706417,150644
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72719,72795,3632986,283846
NBody sequential,dahu-10.grenoble.grid5000.fr,33387,33464,1696346,137654
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72156,72232,3575369,289353
NBody sequential,dahu-10.grenoble.grid5000.fr,33390,33449,1685176,130770
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71870,71944,3572989,273701
NBody sequential,dahu-10.grenoble.grid5000.fr,33388,33473,1698177,138389
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71853,71926,3602957,301287
NBody sequential,dahu-10.grenoble.grid5000.fr,33387,33463,1639034,128520
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72130,72158,3575675,294816
NBody sequential,dahu-10.grenoble.grid5000.fr,33381,33458,1653194,147706
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71971,72047,3519766,272691
NBody sequential,dahu-10.grenoble.grid5000.fr,33393,33472,1646053,129805
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71730,71811,3595022,295779
NBody sequential,dahu-10.grenoble.grid5000.fr,33387,33462,1690059,128765
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71924,71997,3578604,281046
NBody sequential,dahu-10.grenoble.grid5000.fr,33527,33604,1699459,137471
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71512,71588,3566702,273931
NBody sequential,dahu-10.grenoble.grid5000.fr,33387,33462,1708125,129943
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71554,71636,3579642,285085
NBody sequential,dahu-10.grenoble.grid5000.fr,33389,33464,1698787,145962
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71607,71685,3568351,287701
NBody sequential,dahu-10.grenoble.grid5000.fr,33398,33476,1698237,129713
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71771,71848,3528250,292016
NBody sequential,dahu-10.grenoble.grid5000.fr,33526,33606,1635006,126332
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72020,72093,3578604,281291
NBody sequential,dahu-10.grenoble.grid5000.fr,33390,33427,1684200,138297
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71957,72034,3577749,277465
NBody sequential,dahu-10.grenoble.grid5000.fr,33383,33461,1671566,153949
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71919,71995,3583364,282010
NBody sequential,dahu-10.grenoble.grid5000.fr,33381,33460,1656307,151608
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71722,71799,3518545,275997
NBody sequential,dahu-10.grenoble.grid5000.fr,33402,33481,1638302,128107
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71261,71336,3527579,291480
NBody sequential,dahu-10.grenoble.grid5000.fr,33406,33480,1651302,149910
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72021,72098,3539176,279256
NBody sequential,dahu-10.grenoble.grid5000.fr,33388,33467,1698054,144355
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72318,72391,3567496,273748
NBody sequential,dahu-10.grenoble.grid5000.fr,33390,33465,1639766,129117
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71680,71755,3575553,283432
NBody sequential,dahu-10.grenoble.grid5000.fr,33391,33470,1696101,146008
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71779,71858,3578604,275446
NBody sequential,dahu-10.grenoble.grid5000.fr,33380,33457,1652828,138848
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71581,71658,3520194,279669
NBody sequential,dahu-10.grenoble.grid5000.fr,33394,33469,1648311,142887
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71710,71786,3524344,272967
NBody sequential,dahu-10.grenoble.grid5000.fr,33405,33477,1693660,129070
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71694,71773,3528983,282607
NBody sequential,dahu-10.grenoble.grid5000.fr,33397,33475,1644771,129621
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72007,72086,3566764,284320
NBody sequential,dahu-10.grenoble.grid5000.fr,33389,33473,1642146,135313
