name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,77469,77560,4794726,541345
NBody sequential,dahu-10.grenoble.grid5000.fr,35081,35218,2208918,246529
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73504,73593,4437183,512473
NBody sequential,dahu-10.grenoble.grid5000.fr,33624,33716,2065241,232759
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73604,73683,4421803,513896
NBody sequential,dahu-10.grenoble.grid5000.fr,34058,34181,2135676,239231
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74560,74685,4482777,520827
NBody sequential,dahu-10.grenoble.grid5000.fr,33636,33762,2064326,231519
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73403,73531,4387379,511326
NBody sequential,dahu-10.grenoble.grid5000.fr,34311,34439,2124689,237992
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73905,74044,4594959,518486
NBody sequential,dahu-10.grenoble.grid5000.fr,33849,33933,2098078,230877
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73327,73455,4391957,511602
NBody sequential,dahu-10.grenoble.grid5000.fr,33666,33797,2032954,232943
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73194,73327,4430470,513192
NBody sequential,dahu-10.grenoble.grid5000.fr,34562,34690,2136896,238634
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72989,73079,4429554,512657
NBody sequential,dahu-10.grenoble.grid5000.fr,33629,33757,2121332,239414
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73057,73189,4397328,514218
NBody sequential,dahu-10.grenoble.grid5000.fr,34364,34425,2151056,238680
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73341,73466,4421009,513713
NBody sequential,dahu-10.grenoble.grid5000.fr,33598,33725,2095209,240975
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73080,73212,4396351,507516
NBody sequential,dahu-10.grenoble.grid5000.fr,34042,34184,2152582,236936
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74039,74171,4483082,520368
NBody sequential,dahu-10.grenoble.grid5000.fr,34173,34309,2175470,240103
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73909,73996,4568958,514309
NBody sequential,dahu-10.grenoble.grid5000.fr,33872,34006,2126764,239965
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72986,73122,4476612,514019
NBody sequential,dahu-10.grenoble.grid5000.fr,34116,34249,2131952,239002
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73671,73800,4556568,513116
NBody sequential,dahu-10.grenoble.grid5000.fr,34481,34614,2154230,239461
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73647,73788,4531666,521240
NBody sequential,dahu-10.grenoble.grid5000.fr,34214,34342,2135065,239552
