name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73663,73799,3705130,290914
NBody sequential,dahu-10.grenoble.grid5000.fr,33414,33534,1630123,128795
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71962,72088,3562063,278062
NBody sequential,dahu-10.grenoble.grid5000.fr,33446,33527,1644588,138388
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71702,71834,3515372,281734
NBody sequential,dahu-10.grenoble.grid5000.fr,33421,33543,1642330,126684
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71950,72080,3572806,285636
NBody sequential,dahu-10.grenoble.grid5000.fr,33644,33778,1649044,144172
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71713,71841,3587576,280663
NBody sequential,dahu-10.grenoble.grid5000.fr,33429,33509,1643123,136782
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72088,72174,3557242,276961
NBody sequential,dahu-10.grenoble.grid5000.fr,33425,33501,1640133,125536
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71614,71696,3502921,270136
NBody sequential,dahu-10.grenoble.grid5000.fr,33411,33488,1664852,132789
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71656,71776,3536124,273151
NBody sequential,dahu-10.grenoble.grid5000.fr,33417,33541,1643794,127984
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72060,72131,3573843,278934
NBody sequential,dahu-10.grenoble.grid5000.fr,33422,33558,1654781,144860
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72054,72185,3571036,268928
NBody sequential,dahu-10.grenoble.grid5000.fr,33825,33944,1706173,129208
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72071,72190,3569266,290271
NBody sequential,dahu-10.grenoble.grid5000.fr,33442,33573,1687678,129989
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71587,71665,3523978,286416
NBody sequential,dahu-10.grenoble.grid5000.fr,33413,33482,1650021,138434
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71939,72070,3568472,276593
NBody sequential,dahu-10.grenoble.grid5000.fr,33427,33557,1698482,129989
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71339,71470,3517996,280403
NBody sequential,dahu-10.grenoble.grid5000.fr,33544,33664,1696590,141647
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71709,71796,3514639,275522
NBody sequential,dahu-10.grenoble.grid5000.fr,33428,33551,1647212,132375
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71828,71957,3578116,297936
NBody sequential,dahu-10.grenoble.grid5000.fr,33415,33537,1689266,126041
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71711,71794,3515372,273656
NBody sequential,dahu-10.grenoble.grid5000.fr,33585,33704,1647823,132651
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71957,72090,3563406,277633
NBody sequential,dahu-10.grenoble.grid5000.fr,33425,33546,1635189,126730
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71815,71949,3578421,290042
NBody sequential,dahu-10.grenoble.grid5000.fr,33563,33687,1721187,152755
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71925,72046,3528922,283065
NBody sequential,dahu-10.grenoble.grid5000.fr,33431,33512,1718380,137333
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72086,72166,3601614,297447
NBody sequential,dahu-10.grenoble.grid5000.fr,33380,33503,1673336,134854
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72234,72315,3551199,279806
NBody sequential,dahu-10.grenoble.grid5000.fr,33413,33490,1646359,136185
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71920,72001,3511343,275171
NBody sequential,dahu-10.grenoble.grid5000.fr,33399,33481,1622615,130539
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72076,72211,3563650,279761
NBody sequential,dahu-10.grenoble.grid5000.fr,33411,33493,1664241,146559
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72299,72416,3581900,279026
NBody sequential,dahu-10.grenoble.grid5000.fr,33411,33491,1653194,137012
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71822,71940,3570914,292658
NBody sequential,dahu-10.grenoble.grid5000.fr,33415,33493,1685542,130172
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71368,71489,3505057,271009
NBody sequential,dahu-10.grenoble.grid5000.fr,33420,33546,1698359,138955
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71722,71806,3555900,276455
NBody sequential,dahu-10.grenoble.grid5000.fr,33540,33663,1643062,123379
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71950,72082,3598074,274497
NBody sequential,dahu-10.grenoble.grid5000.fr,33447,33568,1660518,140484
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72007,72127,3563162,273335
NBody sequential,dahu-10.grenoble.grid5000.fr,33455,33583,1706112,136690
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71689,71806,3615591,295045
NBody sequential,dahu-10.grenoble.grid5000.fr,37625,37684,2350152,209502
Life - sequential generation,dahu-10.grenoble.grid5000.fr,84489,84573,5191149,503691
NBody sequential,dahu-10.grenoble.grid5000.fr,34867,34983,1799678,159166
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73491,73626,3720205,312655
NBody sequential,dahu-10.grenoble.grid5000.fr,34240,34370,1750178,142428
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72461,72578,3644583,300875
NBody sequential,dahu-10.grenoble.grid5000.fr,34118,34253,1821101,189964
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72733,72874,3631888,279821
NBody sequential,dahu-10.grenoble.grid5000.fr,34100,34231,1756587,163618
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72445,72520,3684195,301134
NBody sequential,dahu-10.grenoble.grid5000.fr,34098,34232,1790339,144050
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72064,72192,3590994,284763
NBody sequential,dahu-10.grenoble.grid5000.fr,33532,33669,1648433,131044
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71846,71975,3555838,274987
NBody sequential,dahu-10.grenoble.grid5000.fr,33644,33777,1711177,135130
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72011,72134,3565055,275920
NBody sequential,dahu-10.grenoble.grid5000.fr,33671,33800,1698421,130112
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71702,71831,3575064,295167
NBody sequential,dahu-10.grenoble.grid5000.fr,33450,33570,1704708,147063
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72187,72309,3572805,289721
NBody sequential,dahu-10.grenoble.grid5000.fr,33615,33751,1647213,134349
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72466,72594,3572317,273518
NBody sequential,dahu-10.grenoble.grid5000.fr,33619,33699,1690731,128841
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71555,71681,3565482,278521
NBody sequential,dahu-10.grenoble.grid5000.fr,33527,33659,1708796,149083
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72232,72355,3624075,272416
NBody sequential,dahu-10.grenoble.grid5000.fr,33448,33569,1641598,125628
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71667,71750,3536673,295137
NBody sequential,dahu-10.grenoble.grid5000.fr,33446,33526,1669063,125307
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72309,72439,3542960,272416
NBody sequential,dahu-10.grenoble.grid5000.fr,33448,33570,1643062,141739
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71965,72084,3585745,275400
NBody sequential,dahu-10.grenoble.grid5000.fr,33447,33531,1644283,131320
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71827,71956,3577994,278567
NBody sequential,dahu-10.grenoble.grid5000.fr,33454,33569,1686824,128658
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71724,71842,3713919,339017
NBody sequential,dahu-10.grenoble.grid5000.fr,33457,33540,1644222,132697
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71577,71663,3526114,300124
NBody sequential,dahu-10.grenoble.grid5000.fr,33458,33534,1639644,126087
