name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,75013,75143,4603748,526611
NBody sequential,dahu-10.grenoble.grid5000.fr,34074,34203,2109003,237853
Life - sequential generation,dahu-10.grenoble.grid5000.fr,85097,85208,6035019,624684
NBody sequential,dahu-10.grenoble.grid5000.fr,36613,36729,2427057,258922
Life - sequential generation,dahu-10.grenoble.grid5000.fr,77401,77554,4937304,546486
NBody sequential,dahu-10.grenoble.grid5000.fr,35912,36042,2308710,244571
Life - sequential generation,dahu-10.grenoble.grid5000.fr,78566,78699,5009265,546699
NBody sequential,dahu-10.grenoble.grid5000.fr,36179,36304,2351129,252404
Life - sequential generation,dahu-10.grenoble.grid5000.fr,78695,78779,5091784,554197
NBody sequential,dahu-10.grenoble.grid5000.fr,35978,36056,2368402,252450
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76130,76263,4781421,532303
NBody sequential,dahu-10.grenoble.grid5000.fr,34160,34300,2190913,244647
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73816,73955,4608692,518532
NBody sequential,dahu-10.grenoble.grid5000.fr,34361,34498,2179255,238313
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73151,73290,4501636,510821
NBody sequential,dahu-10.grenoble.grid5000.fr,34062,34202,2166803,237762
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74467,74605,4538258,516651
NBody sequential,dahu-10.grenoble.grid5000.fr,33883,33979,2180292,237028
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73763,73898,4659472,516145
NBody sequential,dahu-10.grenoble.grid5000.fr,34213,34345,2155024,237808
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72863,72991,4446461,511326
NBody sequential,dahu-10.grenoble.grid5000.fr,33547,33680,2106745,237991
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73555,73643,4453969,511418
NBody sequential,dahu-10.grenoble.grid5000.fr,34054,34184,2131403,238451
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73343,73432,4423878,511647
NBody sequential,dahu-10.grenoble.grid5000.fr,33742,33877,2134089,238129
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73603,73744,4444630,511356
NBody sequential,dahu-10.grenoble.grid5000.fr,34265,34356,2185907,238313
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74103,74181,4504811,518211
NBody sequential,dahu-10.grenoble.grid5000.fr,33627,33760,2038569,231061
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73010,73143,4433766,510821
NBody sequential,dahu-10.grenoble.grid5000.fr,34122,34212,2217829,245244
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73025,73117,4480640,511096
NBody sequential,dahu-10.grenoble.grid5000.fr,33755,33887,2076594,231198
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73790,73950,4534046,517247
NBody sequential,dahu-10.grenoble.grid5000.fr,34013,34148,2119075,230693
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73304,73391,4445789,511280
NBody sequential,dahu-10.grenoble.grid5000.fr,33643,33733,2109187,238313
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72482,72571,4312550,503982
NBody sequential,dahu-10.grenoble.grid5000.fr,33723,33867,2090388,231749
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73778,73913,4546253,518716
NBody sequential,dahu-10.grenoble.grid5000.fr,34244,34327,2165034,244830
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74136,74273,4630360,517660
NBody sequential,dahu-10.grenoble.grid5000.fr,34113,34247,2156489,237624
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74316,74455,4557666,516972
NBody sequential,dahu-10.grenoble.grid5000.fr,33626,33762,2047785,230602
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72947,73026,4360829,510744
NBody sequential,dahu-10.grenoble.grid5000.fr,34280,34421,2212335,237670
