name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,77309,77400,4775135,538774
NBody sequential,dahu-10.grenoble.grid5000.fr,33727,33816,2044367,229959
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72233,72370,4297902,502987
NBody sequential,dahu-10.grenoble.grid5000.fr,33587,33723,2033625,231336
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71853,71980,4302663,502789
NBody sequential,dahu-10.grenoble.grid5000.fr,33488,33585,2088068,230648
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71831,71907,4248280,494939
NBody sequential,dahu-10.grenoble.grid5000.fr,33499,33629,2034419,230280
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72385,72478,4310047,503615
NBody sequential,dahu-10.grenoble.grid5000.fr,33597,33730,2082392,238404
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71819,71949,4317494,503110
NBody sequential,dahu-10.grenoble.grid5000.fr,33615,33745,2093256,237349
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71775,71865,4304615,495001
NBody sequential,dahu-10.grenoble.grid5000.fr,33499,33573,2016597,231611
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72270,72405,4309499,504441
NBody sequential,dahu-10.grenoble.grid5000.fr,33591,33718,2101680,237670
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71675,71765,4308033,503248
NBody sequential,dahu-10.grenoble.grid5000.fr,33504,33588,2056147,230510
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71586,71716,4249806,495170
NBody sequential,dahu-10.grenoble.grid5000.fr,33491,33579,2036615,230464
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71841,71968,4309620,501978
NBody sequential,dahu-10.grenoble.grid5000.fr,33592,33732,2095759,236614
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71804,71942,4246511,496729
NBody sequential,dahu-10.grenoble.grid5000.fr,33659,33802,2114008,239231
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72225,72352,4305043,504916
NBody sequential,dahu-10.grenoble.grid5000.fr,33498,33622,2041315,231382
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71960,72085,4229115,503385
NBody sequential,dahu-10.grenoble.grid5000.fr,34163,34284,2102350,238680
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72008,72137,4299305,503569
NBody sequential,dahu-10.grenoble.grid5000.fr,33509,33638,2094599,237716
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72309,72434,4318714,502009
NBody sequential,dahu-10.grenoble.grid5000.fr,33666,33811,2095393,230128
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72181,72269,4300098,504992
NBody sequential,dahu-10.grenoble.grid5000.fr,33521,33596,2028621,231107
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71897,71977,4314869,504166
NBody sequential,dahu-10.grenoble.grid5000.fr,33990,34087,2137629,238405
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71849,71927,4254322,503937
NBody sequential,dahu-10.grenoble.grid5000.fr,33481,33570,2101863,238496
Life - sequential generation,dahu-10.grenoble.grid5000.fr,70823,70950,4238392,497005
NBody sequential,dahu-10.grenoble.grid5000.fr,33805,33934,2039912,238221
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71528,71662,4248707,502972
NBody sequential,dahu-10.grenoble.grid5000.fr,33818,33955,2112177,238542
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71838,71966,4300343,502237
NBody sequential,dahu-10.grenoble.grid5000.fr,33608,33736,2063227,231183
