name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,77594,77628,3850942,296331
NBody sequential,dahu-10.grenoble.grid5000.fr,34434,34558,1739925,134258
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72549,72666,3534354,292658
NBody sequential,dahu-10.grenoble.grid5000.fr,33674,33797,1608150,124618
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71508,71637,3425590,280878
NBody sequential,dahu-10.grenoble.grid5000.fr,33436,33568,1661861,132743
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71629,71714,3469107,289399
NBody sequential,dahu-10.grenoble.grid5000.fr,33434,33522,1646602,123609
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71860,71950,3417045,283111
NBody sequential,dahu-10.grenoble.grid5000.fr,33507,33638,1651058,146008
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72052,72130,3477103,274406
NBody sequential,dahu-10.grenoble.grid5000.fr,33422,33543,1618953,132881
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71935,72015,3473868,285314
NBody sequential,dahu-10.grenoble.grid5000.fr,33508,33587,1651790,129254
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72113,72194,3454215,268240
NBody sequential,dahu-10.grenoble.grid5000.fr,33427,33505,1654903,136828
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71556,71640,3627432,359075
NBody sequential,dahu-10.grenoble.grid5000.fr,33407,33487,1654476,130953
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72194,72313,3480948,289905
NBody sequential,dahu-10.grenoble.grid5000.fr,33432,33548,1683040,150965
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71990,72100,3472770,273334
NBody sequential,dahu-10.grenoble.grid5000.fr,33430,33561,1656306,138067
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71927,72045,3465323,292658
NBody sequential,dahu-10.grenoble.grid5000.fr,33433,33511,1644954,129025
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71430,71560,3440482,284672
NBody sequential,dahu-10.grenoble.grid5000.fr,33588,33719,1618587,139398
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71698,71817,3418205,264705
NBody sequential,dahu-10.grenoble.grid5000.fr,33440,33560,1652279,127326
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71940,72059,3488333,278200
NBody sequential,dahu-10.grenoble.grid5000.fr,33428,33549,1606502,140454
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72131,72260,3464041,274084
NBody sequential,dahu-10.grenoble.grid5000.fr,33518,33648,1615475,131090
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71591,71719,3454398,264094
NBody sequential,dahu-10.grenoble.grid5000.fr,33506,33638,1601803,122645
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71719,71838,3460684,273503
NBody sequential,dahu-10.grenoble.grid5000.fr,33479,33598,1648129,131549
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71735,71862,3416313,266495
NBody sequential,dahu-10.grenoble.grid5000.fr,33437,33508,1599117,123287
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72181,72315,3465201,289400
NBody sequential,dahu-10.grenoble.grid5000.fr,33424,33556,1598751,123287
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72244,72325,3480155,282836
NBody sequential,dahu-10.grenoble.grid5000.fr,33434,33513,1582394,123930
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71852,71967,3421866,269846
NBody sequential,dahu-10.grenoble.grid5000.fr,33435,33586,1652095,133798
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71384,71506,3463370,280541
NBody sequential,dahu-10.grenoble.grid5000.fr,33432,33560,1648616,144034
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71676,71793,3463004,272172
NBody sequential,dahu-10.grenoble.grid5000.fr,33431,33545,1666378,142336
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71762,71884,3420340,291602
NBody sequential,dahu-10.grenoble.grid5000.fr,33539,33671,1648372,129576
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71832,71963,3464530,276777
NBody sequential,dahu-10.grenoble.grid5000.fr,33434,33516,1600826,132651
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71619,71738,3424613,269846
NBody sequential,dahu-10.grenoble.grid5000.fr,33447,33530,1664180,174466
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71588,71669,3502982,289308
NBody sequential,dahu-10.grenoble.grid5000.fr,33421,33545,1616878,147661
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72129,72212,3487357,273701
NBody sequential,dahu-10.grenoble.grid5000.fr,33502,33582,1599544,127602
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71969,72082,3472709,273931
NBody sequential,dahu-10.grenoble.grid5000.fr,33426,33496,1671504,131412
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71753,71831,3444571,299544
NBody sequential,dahu-10.grenoble.grid5000.fr,33440,33519,1613521,141143
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71878,71996,3466483,280770
NBody sequential,dahu-10.grenoble.grid5000.fr,33510,33631,1654537,129009
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71447,71563,3494253,299819
NBody sequential,dahu-10.grenoble.grid5000.fr,33440,33562,1663875,146238
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71877,71945,3421561,277971
NBody sequential,dahu-10.grenoble.grid5000.fr,33423,33542,1602962,133018
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71446,71566,3418449,283983
NBody sequential,dahu-10.grenoble.grid5000.fr,33434,33521,1658870,147568
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71933,72065,3467520,272096
NBody sequential,dahu-10.grenoble.grid5000.fr,33426,33547,1624874,135773
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71737,71814,3562979,341573
NBody sequential,dahu-10.grenoble.grid5000.fr,33451,33586,1647884,129162
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71301,71422,3429618,273840
NBody sequential,dahu-10.grenoble.grid5000.fr,33433,33567,1659847,139169
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71978,72113,3468313,295091
NBody sequential,dahu-10.grenoble.grid5000.fr,33608,33689,1637752,128658
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72487,72616,3542349,295274
NBody sequential,dahu-10.grenoble.grid5000.fr,33431,33549,1651546,146880
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71879,71995,3460380,296377
NBody sequential,dahu-10.grenoble.grid5000.fr,33423,33546,1619808,141097
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72193,72275,3465812,272141
NBody sequential,dahu-10.grenoble.grid5000.fr,33426,33558,1607113,132834
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71539,71622,3413382,278384
NBody sequential,dahu-10.grenoble.grid5000.fr,33392,33506,1581661,140500
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72086,72165,3481498,275400
NBody sequential,dahu-10.grenoble.grid5000.fr,33428,33548,1676082,138527
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72277,72408,3451773,273686
NBody sequential,dahu-10.grenoble.grid5000.fr,33442,33522,1633236,130586
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71501,71615,3461905,280633
NBody sequential,dahu-10.grenoble.grid5000.fr,33438,33569,1594784,133661
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71518,71651,3401542,271315
NBody sequential,dahu-10.grenoble.grid5000.fr,33431,33565,1603023,126042
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71720,71845,3494132,290823
NBody sequential,dahu-10.grenoble.grid5000.fr,33422,33555,1643245,127877
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71929,72010,3457572,264843
NBody sequential,dahu-10.grenoble.grid5000.fr,33423,33538,1606746,141280
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71413,71495,3434318,284855
NBody sequential,dahu-10.grenoble.grid5000.fr,33424,33585,1621517,124572
