name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76647,76736,4702015,530742
NBody sequential,dahu-10.grenoble.grid5000.fr,34046,34173,2145319,237853
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71837,71963,4252674,495950
NBody sequential,dahu-10.grenoble.grid5000.fr,33486,33564,2046504,230464
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71809,71905,4318043,504441
NBody sequential,dahu-10.grenoble.grid5000.fr,33579,33708,2096857,238496
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72133,72261,4288624,505359
NBody sequential,dahu-10.grenoble.grid5000.fr,33402,33494,2099055,238772
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71523,71652,4310292,503829
NBody sequential,dahu-10.grenoble.grid5000.fr,33399,33488,2029170,230831
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72463,72586,4372364,510867
NBody sequential,dahu-10.grenoble.grid5000.fr,33502,33629,2103083,231657
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71703,71839,4226369,497510
NBody sequential,dahu-10.grenoble.grid5000.fr,33404,33529,2094843,237670
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71691,71816,4314625,504579
NBody sequential,dahu-10.grenoble.grid5000.fr,33978,34107,2107599,238771
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72834,72962,4412831,511648
NBody sequential,dahu-10.grenoble.grid5000.fr,33515,33591,2096857,231107
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72036,72162,4300526,502375
NBody sequential,dahu-10.grenoble.grid5000.fr,33511,33650,2039545,237120
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71629,71758,4386281,502972
NBody sequential,dahu-10.grenoble.grid5000.fr,33499,33621,2030818,231152
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72123,72251,4292897,504258
NBody sequential,dahu-10.grenoble.grid5000.fr,33411,33533,2026362,231106
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71873,71962,4246693,496638
NBody sequential,dahu-10.grenoble.grid5000.fr,33413,33494,2054133,231428
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71909,71997,4316762,503523
NBody sequential,dahu-10.grenoble.grid5000.fr,33452,33541,2095636,238313
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71988,72118,4301015,496592
NBody sequential,dahu-10.grenoble.grid5000.fr,33504,33596,2103327,237716
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71768,71896,4352223,502437
NBody sequential,dahu-10.grenoble.grid5000.fr,33418,33546,2063105,230494
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71890,72020,4231191,497786
NBody sequential,dahu-10.grenoble.grid5000.fr,33443,33522,2047236,231474
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72166,72293,4306019,504165
NBody sequential,dahu-10.grenoble.grid5000.fr,33456,33585,2046931,231244
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71729,71856,4329579,504762
NBody sequential,dahu-10.grenoble.grid5000.fr,33407,33499,2043940,230602
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72117,72244,4294728,504900
NBody sequential,dahu-10.grenoble.grid5000.fr,33411,33506,2016535,230555
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71576,71668,4287830,502697
NBody sequential,dahu-10.grenoble.grid5000.fr,33407,33506,2044124,230509
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71871,72002,4321095,504992
NBody sequential,dahu-10.grenoble.grid5000.fr,33410,33538,2098200,239001
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71145,71273,4162465,497648
NBody sequential,dahu-10.grenoble.grid5000.fr,33415,33543,2148249,236431
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72155,72241,4296925,503156
NBody sequential,dahu-10.grenoble.grid5000.fr,33403,33490,2059443,237854
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72218,72307,4294179,503661
NBody sequential,dahu-10.grenoble.grid5000.fr,33408,33495,2030756,230694
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71557,71690,4227711,495215
NBody sequential,dahu-10.grenoble.grid5000.fr,33409,33537,2034846,229561
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72077,72203,4321461,503202
NBody sequential,dahu-10.grenoble.grid5000.fr,33412,33535,2028865,229500
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72028,72154,4362660,502559
NBody sequential,dahu-10.grenoble.grid5000.fr,33409,33535,2084040,237747
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71866,71994,4306019,503477
NBody sequential,dahu-10.grenoble.grid5000.fr,33411,33537,2033564,230464
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72028,72153,4296559,503523
NBody sequential,dahu-10.grenoble.grid5000.fr,33498,33622,2034296,230724
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72230,72318,4305959,503248
NBody sequential,dahu-10.grenoble.grid5000.fr,33420,33548,2096918,230555
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72058,72190,4315175,496363
NBody sequential,dahu-10.grenoble.grid5000.fr,33415,33549,2038996,230509
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71995,72121,4299122,503752
NBody sequential,dahu-10.grenoble.grid5000.fr,33428,33554,2052241,231153
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71833,71921,4304188,503293
NBody sequential,dahu-10.grenoble.grid5000.fr,33694,33797,2098689,238512
