name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76741,76820,4701892,535745
NBody sequential,dahu-10.grenoble.grid5000.fr,34677,34804,2211604,246024
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74136,74267,4602954,513590
NBody sequential,dahu-10.grenoble.grid5000.fr,33864,33993,2074702,240103
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72834,72957,4334523,508893
NBody sequential,dahu-10.grenoble.grid5000.fr,33679,33811,2127131,240195
Life - sequential generation,dahu-10.grenoble.grid5000.fr,80084,80198,5446153,595919
NBody sequential,dahu-10.grenoble.grid5000.fr,37713,37852,2081049,193621
Life - sequential generation,dahu-10.grenoble.grid5000.fr,77621,77761,3896108,330955
NBody sequential,dahu-10.grenoble.grid5000.fr,38883,38994,2367792,255954
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76911,77042,4023305,365149
NBody sequential,dahu-10.grenoble.grid5000.fr,35600,35740,1786983,170885
Life - sequential generation,dahu-10.grenoble.grid5000.fr,75642,75780,3793814,319510
NBody sequential,dahu-10.grenoble.grid5000.fr,35279,35425,1785518,157253
Life - sequential generation,dahu-10.grenoble.grid5000.fr,75718,75850,3759268,331980
NBody sequential,dahu-10.grenoble.grid5000.fr,35302,35427,1761348,136017
Life - sequential generation,dahu-10.grenoble.grid5000.fr,75797,75935,3819204,329088
NBody sequential,dahu-10.grenoble.grid5000.fr,35549,35666,1826900,162899
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73665,73785,3682730,291434
NBody sequential,dahu-10.grenoble.grid5000.fr,33398,33531,1639706,129943
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71830,71947,3525381,293944
NBody sequential,dahu-10.grenoble.grid5000.fr,33406,33539,1705563,158630
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72158,72287,3571340,281780
NBody sequential,dahu-10.grenoble.grid5000.fr,33402,33485,1654292,142978
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71488,71622,3505240,272554
NBody sequential,dahu-10.grenoble.grid5000.fr,33486,33566,1639034,126546
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71997,72080,3554617,277618
NBody sequential,dahu-10.grenoble.grid5000.fr,33402,33483,1661495,147431
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72284,72368,3610282,284289
NBody sequential,dahu-10.grenoble.grid5000.fr,33400,33486,1701777,141326
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72212,72331,3574820,294219
NBody sequential,dahu-10.grenoble.grid5000.fr,33421,33503,1690487,132681
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72036,72151,3570303,283341
NBody sequential,dahu-10.grenoble.grid5000.fr,33418,33498,1669612,139077
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71429,71548,3511344,277282
NBody sequential,dahu-10.grenoble.grid5000.fr,33405,33540,1644711,129943
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71916,72033,3562125,281963
NBody sequential,dahu-10.grenoble.grid5000.fr,33391,33523,1710750,152251
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71715,71837,3561514,278062
NBody sequential,dahu-10.grenoble.grid5000.fr,33414,33530,1649288,141280
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72249,72379,3575308,295596
NBody sequential,dahu-10.grenoble.grid5000.fr,33416,33504,1640133,126409
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71742,71824,3574026,282943
NBody sequential,dahu-10.grenoble.grid5000.fr,33404,33486,1647823,138435
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71654,71769,3509146,272370
NBody sequential,dahu-10.grenoble.grid5000.fr,33419,33501,1630062,128566
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71689,71825,3529166,286140
NBody sequential,dahu-10.grenoble.grid5000.fr,33416,33499,1691951,143514
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72273,72395,3574515,274620
NBody sequential,dahu-10.grenoble.grid5000.fr,33413,33546,1689754,134854
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71659,71739,3570975,281734
NBody sequential,dahu-10.grenoble.grid5000.fr,33403,33521,1696651,130999
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71440,71561,3564627,274069
NBody sequential,dahu-10.grenoble.grid5000.fr,33405,33541,1690914,134441
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71946,72081,3578299,299268
NBody sequential,dahu-10.grenoble.grid5000.fr,33484,33604,1642574,125721
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71773,71895,3579214,278246
NBody sequential,dahu-10.grenoble.grid5000.fr,33496,33628,1702511,137608
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71654,71778,3534537,286233
NBody sequential,dahu-10.grenoble.grid5000.fr,33407,33537,1645077,147889
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71644,71762,3526907,290134
NBody sequential,dahu-10.grenoble.grid5000.fr,33491,33623,1702450,151700
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72084,72208,3588613,276654
NBody sequential,dahu-10.grenoble.grid5000.fr,33480,33613,1645870,141693
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71638,71777,3512686,272325
NBody sequential,dahu-10.grenoble.grid5000.fr,33417,33536,1636653,127694
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72098,72228,3565725,303537
NBody sequential,dahu-10.grenoble.grid5000.fr,33421,33542,1648067,141509
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72003,72137,3556021,281689
NBody sequential,dahu-10.grenoble.grid5000.fr,33483,33614,1710750,136919
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71296,71416,3567923,288849
NBody sequential,dahu-10.grenoble.grid5000.fr,33409,33532,1696834,148532
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71565,71698,3585013,281551
NBody sequential,dahu-10.grenoble.grid5000.fr,33499,33637,1700496,134992
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71633,71715,3525565,274711
NBody sequential,dahu-10.grenoble.grid5000.fr,33492,33627,1649288,133385
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71796,71925,3569999,283478
NBody sequential,dahu-10.grenoble.grid5000.fr,33424,33556,1690547,138985
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71901,71979,3570181,283249
NBody sequential,dahu-10.grenoble.grid5000.fr,33412,33487,1630000,131733
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71641,71724,3503409,278245
NBody sequential,dahu-10.grenoble.grid5000.fr,33398,33514,1650935,149313
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71582,71667,3518180,277512
NBody sequential,dahu-10.grenoble.grid5000.fr,33409,33529,1635860,128565
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71550,71673,3536429,292750
NBody sequential,dahu-10.grenoble.grid5000.fr,33405,33537,1672115,133508
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71518,71638,3579825,289644
NBody sequential,dahu-10.grenoble.grid5000.fr,33407,33527,1683284,132559
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72053,72167,3580252,295979
NBody sequential,dahu-10.grenoble.grid5000.fr,33413,33537,1633175,128933
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71841,71973,3575186,291924
NBody sequential,dahu-10.grenoble.grid5000.fr,33406,33540,1715267,163312
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71718,71798,3571097,281184
NBody sequential,dahu-10.grenoble.grid5000.fr,33411,33533,1657344,137425
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71841,71973,3606314,301333
NBody sequential,dahu-10.grenoble.grid5000.fr,33407,33533,1695980,149864
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72051,72134,3587454,284259
NBody sequential,dahu-10.grenoble.grid5000.fr,33410,33495,1647151,133293
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71666,71782,3522818,297662
NBody sequential,dahu-10.grenoble.grid5000.fr,33479,33602,1642940,129071
