name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76071,76171,4181081,415977
NBody sequential,dahu-10.grenoble.grid5000.fr,34400,34516,2004023,246529
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72212,72322,4006216,494756
NBody sequential,dahu-10.grenoble.grid5000.fr,33414,33520,1849788,231427
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72133,72231,3846670,406399
NBody sequential,dahu-10.grenoble.grid5000.fr,33415,33513,1845271,231014
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71781,71878,3939321,458587
NBody sequential,dahu-10.grenoble.grid5000.fr,33413,33522,1851008,230877
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71613,71725,3989736,497235
NBody sequential,dahu-10.grenoble.grid5000.fr,33412,33542,1878047,229072
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71296,71430,3926015,475218
NBody sequential,dahu-10.grenoble.grid5000.fr,33412,33483,1837398,224176
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72024,72142,3990713,448076
NBody sequential,dahu-10.grenoble.grid5000.fr,33400,33521,1857905,161568
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71889,72001,4002248,497066
NBody sequential,dahu-10.grenoble.grid5000.fr,33418,33513,1918818,236936
Life - sequential generation,dahu-10.grenoble.grid5000.fr,70379,70492,3871389,453752
NBody sequential,dahu-10.grenoble.grid5000.fr,33409,33528,1835017,202924
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72123,72222,4026784,496225
NBody sequential,dahu-10.grenoble.grid5000.fr,33406,33504,1843013,228903
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71925,72023,3946034,484107
NBody sequential,dahu-10.grenoble.grid5000.fr,33402,33476,1895014,200812
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71715,71851,3789358,358755
NBody sequential,dahu-10.grenoble.grid5000.fr,33408,33541,1806026,177357
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71948,72057,3803884,442752
NBody sequential,dahu-10.grenoble.grid5000.fr,33536,33648,1852962,231014
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71652,71749,4009633,491038
NBody sequential,dahu-10.grenoble.grid5000.fr,33410,33521,1867000,231535
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71843,71954,3965322,497097
NBody sequential,dahu-10.grenoble.grid5000.fr,33417,33515,1846065,231106
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71804,71884,3917958,432868
NBody sequential,dahu-10.grenoble.grid5000.fr,33398,33523,1789363,143208
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71943,72063,3975820,469373
NBody sequential,dahu-10.grenoble.grid5000.fr,33400,33518,1765865,167260
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72171,72266,3926992,474560
NBody sequential,dahu-10.grenoble.grid5000.fr,33411,33523,1847957,231061
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71956,72052,3809377,398137
NBody sequential,dahu-10.grenoble.grid5000.fr,33410,33518,1852656,231428
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71801,71898,4021535,504670
NBody sequential,dahu-10.grenoble.grid5000.fr,33376,33485,1913753,238282
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71708,71827,4021718,498015
NBody sequential,dahu-10.grenoble.grid5000.fr,33416,33531,1917293,230234
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71819,71927,3962271,498795
NBody sequential,dahu-10.grenoble.grid5000.fr,33423,33520,1768489,175078
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72883,72998,3867849,377298
NBody sequential,dahu-10.grenoble.grid5000.fr,34201,34325,1746455,137792
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72957,73092,3636038,297523
NBody sequential,dahu-10.grenoble.grid5000.fr,33391,33527,1649166,127602
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72046,72180,3569815,282836
NBody sequential,dahu-10.grenoble.grid5000.fr,33483,33621,1652766,140316
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71919,72049,3582571,282927
NBody sequential,dahu-10.grenoble.grid5000.fr,33477,33608,1697505,133064
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71668,71738,3589103,298809
NBody sequential,dahu-10.grenoble.grid5000.fr,33413,33494,1661251,154315
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71868,71996,3566702,287227
NBody sequential,dahu-10.grenoble.grid5000.fr,33405,33487,1705135,141969
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72030,72168,3581350,297340
NBody sequential,dahu-10.grenoble.grid5000.fr,33395,33528,1643429,132927
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71366,71446,3526480,287380
NBody sequential,dahu-10.grenoble.grid5000.fr,33393,33478,1654110,142428
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72246,72328,3561392,273978
NBody sequential,dahu-10.grenoble.grid5000.fr,33398,33474,1639828,137011
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72013,72097,3603445,291970
NBody sequential,dahu-10.grenoble.grid5000.fr,33485,33607,1684444,128520
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71745,71866,3575308,281046
NBody sequential,dahu-10.grenoble.grid5000.fr,33425,33525,1641964,136369
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71742,71869,3525504,288940
NBody sequential,dahu-10.grenoble.grid5000.fr,33402,33483,1707942,133936
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71718,71848,3599051,284948
NBody sequential,dahu-10.grenoble.grid5000.fr,33398,33515,1693111,140316
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72028,72156,3576773,278062
NBody sequential,dahu-10.grenoble.grid5000.fr,33418,33506,1699641,127327
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71550,71663,3594962,290638
NBody sequential,dahu-10.grenoble.grid5000.fr,33498,33643,1711116,129897
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72022,72101,3560843,271315
NBody sequential,dahu-10.grenoble.grid5000.fr,33406,33525,1699337,141602
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72022,72154,3580313,293760
NBody sequential,dahu-10.grenoble.grid5000.fr,33389,33471,1641964,128842
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71644,71763,3573783,283249
NBody sequential,dahu-10.grenoble.grid5000.fr,33420,33498,1704219,147339
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71856,71988,3574148,281275
NBody sequential,dahu-10.grenoble.grid5000.fr,33395,33474,1700863,145519
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72151,72235,3556143,279439
NBody sequential,dahu-10.grenoble.grid5000.fr,33405,33534,1645077,128703
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71481,71613,3581412,286937
NBody sequential,dahu-10.grenoble.grid5000.fr,33431,33533,1754268,175460
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71896,71979,3673209,328920
NBody sequential,dahu-10.grenoble.grid5000.fr,33401,33483,1694331,138067
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71761,71883,3573355,288986
NBody sequential,dahu-10.grenoble.grid5000.fr,33393,33478,1704830,152802
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71943,72071,3581778,279807
NBody sequential,dahu-10.grenoble.grid5000.fr,33405,33483,1695308,130264
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72056,72174,3558218,276777
NBody sequential,dahu-10.grenoble.grid5000.fr,33409,33542,1642879,129805
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71734,71859,3574453,285544
NBody sequential,dahu-10.grenoble.grid5000.fr,33399,33518,1695309,144218
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71602,71721,3579519,276685
NBody sequential,dahu-10.grenoble.grid5000.fr,33397,33477,1698787,142795
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71786,71870,3506522,270611
NBody sequential,dahu-10.grenoble.grid5000.fr,33397,33520,1653072,142290
