name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76871,76942,3814322,291710
NBody sequential,dahu-10.grenoble.grid5000.fr,33681,33755,1697688,137792
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71984,72009,3525138,285957
NBody sequential,dahu-10.grenoble.grid5000.fr,33460,33534,1694880,127602
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72273,72347,3574332,268790
NBody sequential,dahu-10.grenoble.grid5000.fr,33368,33441,1645687,144677
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72031,72111,3705740,341404
NBody sequential,dahu-10.grenoble.grid5000.fr,33372,33445,1701839,148579
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72155,72232,3582266,283952
NBody sequential,dahu-10.grenoble.grid5000.fr,33369,33442,1650081,142336
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72095,72169,3568167,277052
NBody sequential,dahu-10.grenoble.grid5000.fr,33362,33434,1645564,134855
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72107,72184,3572378,290578
NBody sequential,dahu-10.grenoble.grid5000.fr,33377,33431,1814205,203796
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71942,72015,3642324,297019
NBody sequential,dahu-10.grenoble.grid5000.fr,33372,33397,1651485,137471
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72077,72151,3578726,271314
NBody sequential,dahu-10.grenoble.grid5000.fr,33370,33446,1694637,127786
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72490,72519,3618338,278384
NBody sequential,dahu-10.grenoble.grid5000.fr,33371,33440,1701228,128198
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71680,71757,3566276,271223
NBody sequential,dahu-10.grenoble.grid5000.fr,33377,33452,1690425,130310
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71990,72064,3527946,271866
NBody sequential,dahu-10.grenoble.grid5000.fr,33378,33454,1656917,146375
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71883,71957,3554495,301241
NBody sequential,dahu-10.grenoble.grid5000.fr,33387,33468,1701534,146238
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71935,72008,3566885,271819
NBody sequential,dahu-10.grenoble.grid5000.fr,33381,33457,1649288,124618
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71868,71946,3531608,290639
NBody sequential,dahu-10.grenoble.grid5000.fr,33379,33464,1639827,129392
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72266,72344,3579459,279653
NBody sequential,dahu-10.grenoble.grid5000.fr,33379,33456,1650081,132880
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72349,72426,3560660,270076
NBody sequential,dahu-10.grenoble.grid5000.fr,33373,33449,1648494,123701
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71956,72030,3567740,279347
NBody sequential,dahu-10.grenoble.grid5000.fr,33375,33450,1688960,139169
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71973,72043,3591483,270626
NBody sequential,dahu-10.grenoble.grid5000.fr,33382,33446,1668453,126271
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72155,72232,3579825,293484
NBody sequential,dahu-10.grenoble.grid5000.fr,33372,33448,1690730,126149
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71867,71942,3512991,266634
NBody sequential,dahu-10.grenoble.grid5000.fr,33377,33450,1649227,140546
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71726,71798,3525503,270397
NBody sequential,dahu-10.grenoble.grid5000.fr,33385,33415,1637692,123334
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72285,72359,3571890,283065
NBody sequential,dahu-10.grenoble.grid5000.fr,33378,33454,1629574,123976
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71831,71909,3518912,273427
NBody sequential,dahu-10.grenoble.grid5000.fr,33373,33448,1671199,159457
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71536,71608,3571829,285039
NBody sequential,dahu-10.grenoble.grid5000.fr,33382,33452,1685360,127143
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71642,71715,3592093,277511
NBody sequential,dahu-10.grenoble.grid5000.fr,33375,33451,1696162,138894
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71778,71854,3556510,268469
NBody sequential,dahu-10.grenoble.grid5000.fr,33373,33442,1641963,127510
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72125,72197,3569327,277373
NBody sequential,dahu-10.grenoble.grid5000.fr,33418,33493,1696712,140868
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71486,71560,3562857,269983
NBody sequential,dahu-10.grenoble.grid5000.fr,33376,33450,1692623,132560
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72148,72214,3571402,280449
NBody sequential,dahu-10.grenoble.grid5000.fr,33378,33453,1653926,127327
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71980,72057,3572562,275859
NBody sequential,dahu-10.grenoble.grid5000.fr,33403,33478,1690486,135497
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71878,71955,3566275,269984
NBody sequential,dahu-10.grenoble.grid5000.fr,33373,33447,1658565,126087
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71800,71873,3571219,292689
NBody sequential,dahu-10.grenoble.grid5000.fr,33390,33465,1659298,144631
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71735,71806,3554740,271728
