name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76011,76141,3773977,293026
NBody sequential,dahu-10.grenoble.grid5000.fr,34205,34285,1706233,135864
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71770,71905,3568899,291924
NBody sequential,dahu-10.grenoble.grid5000.fr,33433,33553,1696102,130035
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71570,71695,3580618,275951
NBody sequential,dahu-10.grenoble.grid5000.fr,33440,33557,1853816,222431
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71924,72043,3584647,293484
NBody sequential,dahu-10.grenoble.grid5000.fr,33401,33522,1637203,130586
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71897,72019,3577079,288940
NBody sequential,dahu-10.grenoble.grid5000.fr,33424,33556,1665157,144722
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71599,71729,3547232,279470
NBody sequential,dahu-10.grenoble.grid5000.fr,33433,33558,1656368,137471
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72455,72585,3577811,291143
NBody sequential,dahu-10.grenoble.grid5000.fr,33428,33547,1644039,125353
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72196,72299,3579825,283800
NBody sequential,dahu-10.grenoble.grid5000.fr,33660,33780,1653560,137104
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71781,71910,3565909,279026
NBody sequential,dahu-10.grenoble.grid5000.fr,33510,33628,1691096,130632
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71942,72093,3540396,292613
NBody sequential,dahu-10.grenoble.grid5000.fr,33510,33626,1696712,134579
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71907,71997,3586844,286217
NBody sequential,dahu-10.grenoble.grid5000.fr,33450,33570,1654231,140637
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71436,71554,3536490,302619
NBody sequential,dahu-10.grenoble.grid5000.fr,33442,33559,1642940,126959
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71813,71891,3579276,288206
NBody sequential,dahu-10.grenoble.grid5000.fr,33447,33569,1696163,144310
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71735,71862,3635855,321805
NBody sequential,dahu-10.grenoble.grid5000.fr,33432,33518,1695552,125996
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71810,71928,3524039,283891
NBody sequential,dahu-10.grenoble.grid5000.fr,33456,33572,1696529,143713
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71787,71925,3521231,279286
NBody sequential,dahu-10.grenoble.grid5000.fr,33438,33557,1675899,139399
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72153,72272,3570914,283386
NBody sequential,dahu-10.grenoble.grid5000.fr,33436,33550,1695919,129117
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72153,72273,3559378,275951
NBody sequential,dahu-10.grenoble.grid5000.fr,33446,33565,1656429,141969
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72246,72325,3569876,279944
NBody sequential,dahu-10.grenoble.grid5000.fr,33447,33569,1635738,127786
