name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,13,33852,2785,237487,23929
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,13,33357,2751,240478,23960
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,13,33484,2752,242370,24097
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,13,32573,2709,249633,24067
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,13,33375,2766,248901,24373
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,13,33701,2789,241088,24343
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,13,32405,2694,246581,24006
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,13,33926,2816,249206,24358
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,13,32735,2722,236877,15514
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,13,33597,2789,244323,24358
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,13,32405,2704,164001,16050
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,13,32760,2725,161438,16310
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,13,33679,2789,242187,16417
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,13,32870,2720,242125,24113
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,13,31969,2658,242309,23929
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,13,33648,2763,240173,23929
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,13,33281,2754,249389,24128
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,13,33255,2752,245788,23884
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,13,31973,2658,162537,16111
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,13,32447,2681,160889,16127
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,13,33454,2769,241638,23990
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,13,34180,2802,238707,23761
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,13,32480,2701,237487,16631
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,13,33890,2800,240905,24205
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,13,33827,2793,241088,24190
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,13,33322,2760,246703,23945
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,13,32234,2677,242919,24006
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,13,33234,2743,244506,24220
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,13,33078,2728,249145,24266
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,13,33389,2769,246398,24618
