name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,28,3796,2384,266662,24052
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,28,2218,2238,174438,24373
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,28,2355,2377,176697,16279
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,28,2457,2373,264586,24541
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,28,107775,2370,168579,16554
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,28,108178,2276,263488,17151
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,28,108839,2422,268859,24648
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,28,109144,2392,167480,16983
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,28,109515,2399,261718,24311
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,28,109837,2370,174377,16325
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,28,2299,2319,267883,24250
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,28,2334,2356,174377,24572
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,28,2046,2066,179626,17029
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,28,107515,2066,178039,16615
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,28,108171,1975,177673,16203
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,28,109117,2093,176818,16279
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,28,2306,2327,263854,16693
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,28,2024,2044,172119,16234
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,28,2137,2157,260986,24939
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,28,107989,2402,172241,16631
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,28,108349,2422,258911,24908
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,28,108691,2432,175354,24587
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,28,108963,2385,170898,16722
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,28,109324,2393,265563,24128
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,28,109728,2440,264831,24924
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,28,2023,2044,174072,17442
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,28,1962,1982,172851,16615
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,28,107246,2059,178222,16601
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,28,107933,1987,177185,16157
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,28,108897,2104,258239,24679
