name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,22,61233,2448,187744,16417
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,22,86319,2340,255676,24251
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,22,86382,2404,190368,16218
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,22,85716,2507,284240,24112
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,22,2075,2096,151428,16156
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,22,2406,2427,256836,24251
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,22,2357,2377,173156,15942
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,22,2430,2449,231506,24510
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,22,83644,2420,253844,24128
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,22,83955,2399,164794,16081
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,22,84353,2425,258727,24143
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,22,84390,2109,168945,16172
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,22,85455,2452,253783,23807
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,22,85746,2428,169922,24923
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,22,2425,2446,165161,16355
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,22,2356,2378,252502,23898
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,22,2095,2115,165283,16417
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,22,2300,2322,263915,24297
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,22,83574,2039,256591,16693
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,22,84402,2089,166137,16600
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,22,85123,2056,169311,16325
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,22,2353,2373,250671,24465
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,22,2310,2332,172302,15912
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,22,2448,2469,256774,16432
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,22,2129,2149,169494,15958
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,22,84034,2408,258056,24021
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,22,84021,2084,164734,15988
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,22,85119,2426,251953,24572
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,22,85076,2036,174133,15973
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,22,1981,2002,159911,15989
