name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,9,28758,2977,322082,31196
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,9,35163,3185,235107,23608
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,9,35126,3147,238952,23088
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,9,35083,3103,318725,23639
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,9,32708,3116,245238,23485
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,9,32392,3126,237792,23180
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,9,3047,3069,247985,27310
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,9,2999,3021,242248,23103
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,9,3022,3042,247436,23669
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,9,35070,3088,241027,23134
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,9,34921,3105,243529,31196
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,9,34421,2918,246216,23654
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,9,34541,3106,245055,23424
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,9,33891,2778,238647,23348
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,9,33960,2790,243407,23501
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,9,34078,2871,236694,23638
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,9,34019,2833,238891,23501
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,9,34242,3053,240478,23425
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,9,35041,3058,243896,23210
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,9,33466,2847,160400,15790
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,9,33701,3093,317382,31059
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,9,33163,2876,241638,23394
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,9,33107,2836,164916,23470
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,9,33076,2812,159057,23226
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,9,33137,2858,240844,23623
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,9,33372,3100,238097,23103
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,9,35049,3072,236083,23088
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,9,32452,2793,241027,23348
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,9,32538,2819,247985,23455
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,9,32564,2830,246154,23317
