name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75835,75946,4515797,523903
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35814,35840,1798214,159181
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77646,77669,3730337,322723
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36166,36240,1780269,162670
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77683,77758,3953969,389921
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36411,36482,1792903,147829
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77771,77842,3787771,317950
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36360,36437,1817988,174971
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74984,75057,3837759,397173
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36155,36231,1770443,157574
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77653,77728,3727225,313191
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36005,36059,1765133,157437
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77306,77376,3828787,325798
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35476,35549,1755001,149404
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75214,75293,3615530,298901
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36367,36442,2289179,265731
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75718,75894,4524098,547571
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35472,35548,2158075,250798
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77026,77099,4570301,546669
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35744,35919,2203303,260115
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77398,77618,4662281,561694
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35750,35830,2221552,258509
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75980,76146,4546314,545292
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36207,36278,2256830,258463
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76298,76380,4526905,545108
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36502,36572,2270136,259151
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76521,76699,4519031,543838
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35006,35080,2162592,253276
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74644,74729,4368946,532807
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36127,36199,2267085,259197
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76172,76259,4513111,546623
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36095,36172,1963557,229086
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78514,78588,3929250,342582
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35963,36037,1765987,149496
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76661,76735,3762015,324376
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35789,35861,1838496,174099
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76399,76453,3841788,383816
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35955,36032,1901424,215363
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77156,77231,3981557,391251
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35510,35571,1867060,199038
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76484,76560,3986684,424759
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36198,36268,1829585,163251
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76947,77003,3977651,409428
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36512,36585,1972590,211431
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76925,76978,3948659,370230
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34889,34944,1836299,203062
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76689,76756,3865957,345995
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35892,35969,1768672,157483
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75837,75915,3756644,335223
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35976,36048,1754024,143208
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77208,77284,3681693,302986
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35877,35911,1757930,151241
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77080,77156,3707266,307621
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36210,36286,1837886,161232
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75658,75739,3696646,321591
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36018,36093,1762202,150506
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76846,76921,3733328,307439
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35858,35932,1736995,143621
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76566,76658,3683035,315211
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35926,36004,1774532,162440
