name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,455295,99815,6284408,727179
NBody sequential,dahu-10.grenoble.grid5000.fr,1,171865,40257,2988578,290884
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,456928,99460,7344952,718090
NBody sequential,dahu-10.grenoble.grid5000.fr,1,183529,40318,2508539,291817
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,442599,99394,6318832,721701
NBody sequential,dahu-10.grenoble.grid5000.fr,1,185028,40199,2977776,291236
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,453402,99384,6249617,721777
NBody sequential,dahu-10.grenoble.grid5000.fr,1,172027,40286,2640740,299283
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,456233,99044,6245773,719820
NBody sequential,dahu-10.grenoble.grid5000.fr,1,176609,40286,2574578,291557
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,453837,99588,7365154,720201
NBody sequential,dahu-10.grenoble.grid5000.fr,1,180122,40188,2994499,291664
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,453733,99880,6254440,720447
NBody sequential,dahu-10.grenoble.grid5000.fr,1,179736,40376,2533380,291251
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,453587,100000,6232772,720936
NBody sequential,dahu-10.grenoble.grid5000.fr,1,182039,40223,2986748,291083
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,446546,99857,6353438,727270
NBody sequential,dahu-10.grenoble.grid5000.fr,1,182680,40327,2543146,292750
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,454193,99499,7347088,720080
NBody sequential,dahu-10.grenoble.grid5000.fr,1,183820,40229,2989555,298549
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,470421,99576,6153365,719651
NBody sequential,dahu-10.grenoble.grid5000.fr,1,179964,40257,2989006,298824
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,450977,99476,7349468,720707
NBody sequential,dahu-10.grenoble.grid5000.fr,1,175983,40310,2579278,290761
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,461206,100383,6244002,726230
NBody sequential,dahu-10.grenoble.grid5000.fr,1,186665,40335,2485468,291771
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,466006,99804,6204268,726720
NBody sequential,dahu-10.grenoble.grid5000.fr,1,183545,40263,2521417,290012
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,454286,99279,6186813,717020
NBody sequential,dahu-10.grenoble.grid5000.fr,1,189317,40386,2469049,290593
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,461802,99192,6152023,719008
NBody sequential,dahu-10.grenoble.grid5000.fr,1,186508,40304,2520013,290562
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,454116,99413,6210860,720431
NBody sequential,dahu-10.grenoble.grid5000.fr,1,184244,40277,2503045,298090
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,459074,99082,6193100,711848
NBody sequential,dahu-10.grenoble.grid5000.fr,1,185778,40318,2497186,290975
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,459984,99216,6163620,718962
NBody sequential,dahu-10.grenoble.grid5000.fr,1,189517,40296,2474542,290639
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,456799,99182,6181259,719131
NBody sequential,dahu-10.grenoble.grid5000.fr,1,173857,40209,2988457,290348
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,462732,99090,7340069,721732
NBody sequential,dahu-10.grenoble.grid5000.fr,1,181872,40303,3007316,292123
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,458042,99667,7346600,722114
NBody sequential,dahu-10.grenoble.grid5000.fr,1,179474,40130,2985344,291327
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,455001,99497,7369854,722604
NBody sequential,dahu-10.grenoble.grid5000.fr,1,184304,40259,2503961,290379
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,463046,99999,7366986,719666
NBody sequential,dahu-10.grenoble.grid5000.fr,1,185830,40348,2990959,290333
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,454821,99691,7368450,726169
NBody sequential,dahu-10.grenoble.grid5000.fr,1,177214,40225,2986016,291312
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,461852,99479,7356549,716024
NBody sequential,dahu-10.grenoble.grid5000.fr,1,183174,40287,3079948,289124
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,472308,99937,7378277,727775
NBody sequential,dahu-10.grenoble.grid5000.fr,1,182809,40212,3012138,291114
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,465197,99509,7466656,721318
NBody sequential,dahu-10.grenoble.grid5000.fr,1,181409,40214,2995475,291801
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,461252,100016,7440593,726627
NBody sequential,dahu-10.grenoble.grid5000.fr,1,176068,40310,2663689,299314
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,450596,99060,6219405,721502
NBody sequential,dahu-10.grenoble.grid5000.fr,1,183364,40265,2984673,290516
