name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74732,74848,3756277,305204
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36029,36102,1815059,155968
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78083,78159,3819570,320474
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36359,36432,1761104,151470
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77569,77640,3727651,308770
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34871,34949,2136591,234106
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74824,74906,4455494,539509
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36941,36330,2285822,256857
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78343,78479,4845386,567553
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35796,35918,2347162,267169
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77515,77596,4716114,562367
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35937,35958,1913691,187410
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77526,77600,3711233,321484
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36277,36354,1861507,164506
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77041,77116,3745962,309136
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35873,35947,1778315,160696
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75714,75785,4550037,543961
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35737,35818,2298700,258708
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78574,78760,4911791,563560
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36414,36485,2318048,256719
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76162,76239,4566944,535331
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35830,36004,2284418,256949
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75609,75685,3800284,350538
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36270,36297,1818172,158584
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78576,78647,3871023,314277
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36068,36154,1828303,148854
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76694,76770,3718130,318132
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36469,36596,2292230,259840
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77848,77975,4772815,554717
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35935,36062,2325739,256122
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76037,76163,4523731,537550
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36261,36389,1814754,152051
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78122,78195,3851247,338421
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36605,36678,1815608,156427
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78151,78227,3844411,332469
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36192,36267,1846430,151026
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76306,76381,3676810,303674
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36387,36463,1798213,148242
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77174,77247,3785818,313268
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35118,35189,1727718,148900
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76460,76544,4561572,539386
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36474,36681,2363092,263466
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77862,77944,4699634,546562
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35805,35877,2236566,259427
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77320,77498,4815783,558924
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36375,36447,2301142,258876
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77497,77568,4735400,550050
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36452,36530,2301446,258004
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75896,76080,4586048,538346
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35921,36000,2262018,259243
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78377,78448,4891651,569374
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35727,35907,2263788,261079
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77690,77759,4829272,562902
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35373,35454,2218012,251394
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75326,75476,4560596,542538
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36794,36890,2375299,266894
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75066,75137,4522511,537413
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36086,36172,2285272,256718
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78291,78604,4855822,556445
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36049,36128,1852290,165562
