name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77168,77240,3817190,352925
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36543,36613,1853511,165837
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77255,77328,3747732,318821
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35649,35728,1750240,151042
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76033,76109,3677115,308097
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35962,36034,1739009,164720
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76724,76792,3689200,320887
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36193,36272,1762386,159135
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78686,78767,3854177,331368
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36241,36267,1751643,147706
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78791,78876,3815359,315716
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36439,36515,1805537,149634
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77865,77936,3821889,316619
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35798,35874,1776668,157941
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78053,78125,3736380,308862
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36213,36283,1725887,142658
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76877,76950,3783377,314690
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36188,36272,2218256,243913
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78199,78383,4815661,557027
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35729,35809,2176081,249971
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75809,75883,4465443,535607
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36528,36722,2280328,267184
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78597,78663,4865527,559613
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35832,35913,2244318,257912
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76227,76546,4581226,549836
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35570,35648,1816096,156106
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76252,76322,3700857,322738
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36007,36040,1765010,151042
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77963,78040,3815542,334519
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36453,36525,1749690,148594
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75090,75167,3645743,303276
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36272,36346,1819331,164643
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75655,75730,3652151,306841
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35555,35625,1834224,168820
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76809,76883,3761954,318102
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35817,35891,1739254,144539
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74250,74325,3557914,295091
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35595,35671,1714534,158141
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76100,76177,3689322,306015
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36006,36127,2164789,239690
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76296,76429,4559497,546945
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36174,36249,2231196,260942
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78232,78413,4723682,561602
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35325,35397,2229731,258585
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77260,77333,4651844,554151
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36360,36535,2244685,265929
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75818,75900,4527210,544282
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36418,36498,2329035,263925
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78062,78239,4793200,556186
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35802,35820,2090937,251272
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77272,77347,4052969,393439
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35821,35893,1786129,151240
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78494,78607,3775564,313727
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35942,35997,1861690,186400
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78236,78308,3842641,331490
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35303,35385,1768550,145044
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75731,75950,4460682,528952
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36290,36370,2307306,267719
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77520,77694,4663441,561938
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36009,36083,1954036,188312
