name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,477746,99302,7308392,716147
NBody sequential,dahu-10.grenoble.grid5000.fr,1,185747,40319,2577019,291556
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,469870,99467,6293624,716698
NBody sequential,dahu-10.grenoble.grid5000.fr,1,191434,40271,2488886,293607
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,471642,98960,6133774,715107
NBody sequential,dahu-10.grenoble.grid5000.fr,1,190351,40230,2490228,289858
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,474932,99642,7409649,727331
NBody sequential,dahu-10.grenoble.grid5000.fr,1,187523,40322,3007194,289859
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,472607,99288,6186141,718717
NBody sequential,dahu-10.grenoble.grid5000.fr,1,186114,40281,2550287,289400
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,477958,99491,6146407,710241
NBody sequential,dahu-10.grenoble.grid5000.fr,1,188299,40208,3051018,288084
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,473956,99693,7415508,719620
NBody sequential,dahu-10.grenoble.grid5000.fr,1,187150,40221,2529656,288910
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,476328,99317,6094833,707655
NBody sequential,dahu-10.grenoble.grid5000.fr,1,190283,40235,3012321,289140
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,481686,100157,6128280,723766
NBody sequential,dahu-10.grenoble.grid5000.fr,1,188723,40242,2499261,292536
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,483573,99493,7369610,722589
NBody sequential,dahu-10.grenoble.grid5000.fr,1,183942,40245,3007499,292995
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,477194,99439,7374004,715137
NBody sequential,dahu-10.grenoble.grid5000.fr,1,176871,40254,2610284,290807
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,477750,99924,6149276,721073
NBody sequential,dahu-10.grenoble.grid5000.fr,1,185078,40205,2987603,288175
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,479299,99266,6144271,717249
NBody sequential,dahu-10.grenoble.grid5000.fr,1,187605,40166,2982292,291541
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,476412,99976,7365643,721043
NBody sequential,dahu-10.grenoble.grid5000.fr,1,185504,40308,3064628,298518
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,479142,99150,7375408,716683
NBody sequential,dahu-10.grenoble.grid5000.fr,1,185436,40146,2987785,290164
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,471605,98991,6213302,720921
NBody sequential,dahu-10.grenoble.grid5000.fr,1,188843,40248,2508844,290073
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,472566,99465,6170089,710196
NBody sequential,dahu-10.grenoble.grid5000.fr,1,189378,40260,2577569,294938
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,461655,99161,6245406,714586
NBody sequential,dahu-10.grenoble.grid5000.fr,1,187795,40285,2536005,289828
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,459486,98777,6180832,712935
NBody sequential,dahu-10.grenoble.grid5000.fr,1,190808,40315,2505731,290762
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,477389,98802,6139022,715000
NBody sequential,dahu-10.grenoble.grid5000.fr,1,188596,40231,2999932,290700
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,470578,98940,7359234,709002
NBody sequential,dahu-10.grenoble.grid5000.fr,1,193258,40370,2488641,290822
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,416315,99346,6941877,744865
NBody sequential,dahu-10.grenoble.grid5000.fr,1,165360,40210,2786736,295565
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,475058,100010,6209212,720981
NBody sequential,dahu-10.grenoble.grid5000.fr,1,191997,40282,2479975,291389
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,470801,99495,6210678,721915
NBody sequential,dahu-10.grenoble.grid5000.fr,1,184210,40261,2559442,291205
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,404327,99447,6811201,715382
NBody sequential,dahu-10.grenoble.grid5000.fr,1,187932,40217,2986137,290332
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,464191,99616,7446148,726903
NBody sequential,dahu-10.grenoble.grid5000.fr,1,186029,40255,2603021,291480
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,475367,99331,7393536,717493
NBody sequential,dahu-10.grenoble.grid5000.fr,1,192228,40188,3001946,289752
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,470987,99709,7452251,726429
NBody sequential,dahu-10.grenoble.grid5000.fr,1,185786,40213,2993950,291113
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,470127,99444,6350631,726460
NBody sequential,dahu-10.grenoble.grid5000.fr,1,190353,40278,2520196,289798
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,472811,99288,6166916,715504
NBody sequential,dahu-10.grenoble.grid5000.fr,1,190472,40341,3007560,289843
