name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,601304,99823,6411787,712215
NBody sequential,dahu-10.grenoble.grid5000.fr,1,238969,40303,2603326,288589
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,565204,99322,6548750,716499
NBody sequential,dahu-10.grenoble.grid5000.fr,1,239354,40345,2568231,288268
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,606066,99309,7490399,714051
NBody sequential,dahu-10.grenoble.grid5000.fr,1,242122,40450,2657342,296055
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,593217,99730,6458663,720661
NBody sequential,dahu-10.grenoble.grid5000.fr,1,234743,40358,2609246,289323
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,593604,99438,6351424,717447
NBody sequential,dahu-10.grenoble.grid5000.fr,1,246681,40258,3045158,289813
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,605077,99909,7555156,724807
NBody sequential,dahu-10.grenoble.grid5000.fr,1,238857,40359,3048576,287655
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,602513,99690,7582805,721181
NBody sequential,dahu-10.grenoble.grid5000.fr,1,228864,40385,2723259,298197
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,590608,99253,7419903,718641
NBody sequential,dahu-10.grenoble.grid5000.fr,1,236653,40282,3051384,291740
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,589044,100199,6525130,727775
NBody sequential,dahu-10.grenoble.grid5000.fr,1,245176,40468,3031242,290287
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,593125,99456,7513409,717157
NBody sequential,dahu-10.grenoble.grid5000.fr,1,234547,40374,3051933,289461
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,600698,99344,7503948,716851
NBody sequential,dahu-10.grenoble.grid5000.fr,1,233707,40359,2638238,289445
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,592275,99666,6494674,721043
NBody sequential,dahu-10.grenoble.grid5000.fr,1,243626,40417,2660821,297264
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,607645,99346,6399459,716407
NBody sequential,dahu-10.grenoble.grid5000.fr,1,244658,40405,2558587,296575
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,586177,99303,6392501,715581
NBody sequential,dahu-10.grenoble.grid5000.fr,1,238789,40439,2667229,295733
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,607450,99577,7485454,714464
NBody sequential,dahu-10.grenoble.grid5000.fr,1,236510,40258,3045951,288864
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,598172,99745,7519878,715489
NBody sequential,dahu-10.grenoble.grid5000.fr,1,238240,40319,3039787,287044
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,589001,99711,6474044,723782
NBody sequential,dahu-10.grenoble.grid5000.fr,1,236823,40409,2581048,288711
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,603217,99403,6373031,709537
NBody sequential,dahu-10.grenoble.grid5000.fr,1,243793,40345,2582512,287839
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,610695,99394,7502422,716423
NBody sequential,dahu-10.grenoble.grid5000.fr,1,238528,40301,3073234,288634
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,597996,99878,7535259,717585
NBody sequential,dahu-10.grenoble.grid5000.fr,1,236517,40414,2684929,289552
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,605267,99561,7495891,719636
NBody sequential,dahu-10.grenoble.grid5000.fr,1,240095,40264,3055107,289553
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,603653,99733,7596599,723766
NBody sequential,dahu-10.grenoble.grid5000.fr,1,241364,40370,2591790,289369
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,588178,99189,6351852,710272
NBody sequential,dahu-10.grenoble.grid5000.fr,1,239398,40347,2679193,298503
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,589381,99948,6433761,719253
NBody sequential,dahu-10.grenoble.grid5000.fr,1,245699,40571,3106132,298717
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,595979,98869,7418988,714954
NBody sequential,dahu-10.grenoble.grid5000.fr,1,233539,40408,2675530,293362
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,599626,99599,6475996,730620
NBody sequential,dahu-10.grenoble.grid5000.fr,1,236364,40390,2672661,301027
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,582404,99062,6424300,713668
NBody sequential,dahu-10.grenoble.grid5000.fr,1,226817,40341,3048698,291435
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,583378,99696,6542158,724486
NBody sequential,dahu-10.grenoble.grid5000.fr,1,237403,40398,2666131,289231
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,595291,99177,7500408,716851
NBody sequential,dahu-10.grenoble.grid5000.fr,1,234742,40270,3049736,291939
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,601292,100154,7590923,726184
NBody sequential,dahu-10.grenoble.grid5000.fr,1,241326,40315,3123527,298089
