name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78659,78793,4796618,566957
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36151,36236,2264642,266358
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77859,78047,4700611,558129
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36259,36340,2243952,256810
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75812,75900,4565113,543319
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36151,36228,2238093,257682
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77711,77908,4736621,558144
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36192,36272,2335199,264935
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76305,76377,4614917,548964
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35975,36050,1849117,173579
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77383,77457,3731252,312181
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36515,36582,1743404,154454
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78666,78736,3807180,325477
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36139,36213,1778438,163725
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78491,78561,3773794,306765
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36710,36804,1757625,144585
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78592,78664,3791067,313360
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35501,35577,1743709,142244
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76923,76999,3722891,310008
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36327,36453,2229669,259932
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78492,78618,4718128,560163
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35513,35587,1854549,166892
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77164,77249,3929860,399743
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35711,35737,1841487,182086
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76749,76827,3732596,304592
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35822,35895,1757075,143483
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77232,77309,3719900,305602
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36326,36396,2207697,251165
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74573,74650,4441639,537902
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35531,35711,2223993,257591
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75723,75786,4486133,536663
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36588,36709,2325129,264843
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75675,75828,4529834,541865
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36025,36098,2231684,259105
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74562,74632,4346852,529610
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36038,36113,1861689,161430
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77209,77281,3717275,316786
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35512,35590,1757198,140500
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78651,78722,3850271,350079
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36002,36081,1808101,163190
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75803,75883,3606680,303858
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35213,35285,2167048,231397
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75621,75703,4536121,542033
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36425,36495,2241694,257927
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77923,77950,4697315,555757
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35722,35803,2186457,248411
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78214,78385,4806628,561999
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36402,36488,2344110,265822
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77988,78206,4667224,547695
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36221,36303,2303216,262472
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77652,77725,3948477,349207
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36609,36686,1819636,151378
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78787,78861,4038747,386860
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36638,36712,1840388,173364
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78336,78404,3762381,309474
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36375,36460,1729244,143805
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77907,78095,4666431,530742
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36313,36385,2255426,255892
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77671,77744,4707080,553876
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36294,36331,1782588,147752
