name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,102187,13274,990354,87256
FrogJump,dahu-14.grenoble.grid5000.fr,23,1476011,152467,12721098,1210797
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,74242,74351,4691395,569557
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,1808858,47140,5327379,380541
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,224330,8250,962766,61827
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,1273307,38888,4678516,307530
NBody sequential,dahu-14.grenoble.grid5000.fr,1,32404,32516,1825069,164047
QuickSort,dahu-14.grenoble.grid5000.fr,17,129676,8259,409301,39413
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,6546,1306,49011,4452
MergeSort,dahu-14.grenoble.grid5000.fr,43,101186,13100,1090635,101072
FrogJump,dahu-14.grenoble.grid5000.fr,23,1428859,152218,13157620,1281589
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,76441,76522,4019338,353476
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,1246358,42434,5048266,314109
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,303778,10517,1307125,78856
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,1045155,36070,4539722,277374
NBody sequential,dahu-14.grenoble.grid5000.fr,1,34189,34271,2428705,269173
QuickSort,dahu-14.grenoble.grid5000.fr,17,135145,6954,581236,54392
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,9135,1236,85510,7711
MergeSort,dahu-14.grenoble.grid5000.fr,43,105482,13836,994016,105616
FrogJump,dahu-14.grenoble.grid5000.fr,23,1436020,147996,10462010,1179798
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,75177,75265,4905566,577376
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,1536135,34998,3746451,274145
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,261925,10038,1246396,77112
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,849369,19801,2138728,162838
NBody sequential,dahu-14.grenoble.grid5000.fr,1,33498,33522,1969416,185925
QuickSort,dahu-14.grenoble.grid5000.fr,17,116538,8590,798521,62133
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,9008,1397,165283,15331
MergeSort,dahu-14.grenoble.grid5000.fr,43,104608,14148,910703,93085
FrogJump,dahu-14.grenoble.grid5000.fr,23,1396747,140478,11832795,1113029
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,75992,76093,4986864,584858
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,1867663,43187,4800464,348014
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,125268,3044,368529,25643
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,1088574,24882,2545220,220657
NBody sequential,dahu-14.grenoble.grid5000.fr,1,34325,34398,1938106,184518
QuickSort,dahu-14.grenoble.grid5000.fr,17,124454,7905,785825,53198
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,6895,1516,103820,7650
MergeSort,dahu-14.grenoble.grid5000.fr,43,99425,13468,1034544,113449
FrogJump,dahu-14.grenoble.grid5000.fr,23,1486077,163570,11500032,1275010
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,78694,78770,4492115,492231
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,1395257,44805,2844903,308311
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,129656,3390,351562,22827
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,1035256,25330,2808952,211629
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37949,38014,2851800,307759
QuickSort,dahu-14.grenoble.grid5000.fr,17,129178,8656,843748,62148
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,13949,1731,115051,16019
MergeSort,dahu-14.grenoble.grid5000.fr,43,100393,13503,806517,87240
FrogJump,dahu-14.grenoble.grid5000.fr,23,1503184,151533,11449006,1212954
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,81749,81830,5699997,624103
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,1471133,36277,3217033,280724
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,254621,8782,555540,62118
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,1223706,31840,2781793,240991
NBody sequential,dahu-14.grenoble.grid5000.fr,1,33085,33164,2217402,253735
QuickSort,dahu-14.grenoble.grid5000.fr,17,138722,7827,601439,62133
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,6749,1113,172974,16157
MergeSort,dahu-14.grenoble.grid5000.fr,43,99729,13458,951780,104729
FrogJump,dahu-14.grenoble.grid5000.fr,23,1453989,156153,12787137,1233256
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,74966,75092,4790332,577499
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,1577361,34918,3442679,280679
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,110810,2883,346374,23822
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,998774,27225,3220878,217918
NBody sequential,dahu-14.grenoble.grid5000.fr,1,33067,33140,1852352,170595
QuickSort,dahu-14.grenoble.grid5000.fr,17,124400,8191,775816,43467
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,6917,1328,92407,7711
MergeSort,dahu-14.grenoble.grid5000.fr,43,95864,12652,1074765,98578
FrogJump,dahu-14.grenoble.grid5000.fr,23,1453147,150654,12523528,1197271
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,75895,75953,4011769,368944
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,1567922,47887,5564195,401778
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,291060,10955,753600,75230
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,918913,22056,2202570,162930
NBody sequential,dahu-14.grenoble.grid5000.fr,1,33494,33519,2314386,262181
QuickSort,dahu-14.grenoble.grid5000.fr,17,145530,7527,688108,57834
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,7211,1085,74584,7803
MergeSort,dahu-14.grenoble.grid5000.fr,43,101541,13601,836546,92458
FrogJump,dahu-14.grenoble.grid5000.fr,23,1463790,154199,11277864,1231818
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,77328,77421,5147447,599913
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,1299583,44087,2243098,205815
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,142079,3852,359923,25199
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,1226060,31577,2674859,230480
NBody sequential,dahu-14.grenoble.grid5000.fr,1,34051,34161,1847590,163634
QuickSort,dahu-14.grenoble.grid5000.fr,17,140346,7886,649291,49450
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,7037,1283,139221,7619
MergeSort,dahu-14.grenoble.grid5000.fr,43,108276,13340,1023435,104193
FrogJump,dahu-14.grenoble.grid5000.fr,23,1446827,144178,10185704,1139865
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,77988,78082,4096731,365777
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,1734163,47108,3666128,294250
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,232811,6653,603819,54820
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,983550,33871,1883418,179836
NBody sequential,dahu-14.grenoble.grid5000.fr,1,33881,33951,1790767,151806
QuickSort,dahu-14.grenoble.grid5000.fr,17,145529,7435,653746,51164
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,8392,1528,79102,7834
MergeSort,dahu-14.grenoble.grid5000.fr,43,108779,13123,1005551,106106
FrogJump,dahu-14.grenoble.grid5000.fr,23,1464889,151621,10761264,1209496
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,75599,75672,4901843,576794
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,1243391,42142,2174189,202052
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,169469,4787,416685,33675
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,1086537,24551,2666498,200277
NBody sequential,dahu-14.grenoble.grid5000.fr,1,34043,34169,1905757,181335
QuickSort,dahu-14.grenoble.grid5000.fr,17,140550,7343,636840,53060
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,6428,1089,108032,15376
MergeSort,dahu-14.grenoble.grid5000.fr,43,96028,12362,996396,100842
FrogJump,dahu-14.grenoble.grid5000.fr,23,1458501,155185,10886081,1225500
