name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,91650,14833,1362789,116188
FrogJump,dahu-14.grenoble.grid5000.fr,23,912537,127728,6498274,566544
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,226456,95935,7698711,717095
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,375977,16395,1857356,128979
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,81410,3586,466734,30890
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,282755,12329,1443173,95793
NBody sequential,dahu-14.grenoble.grid5000.fr,1,104692,44942,3695059,346407
QuickSort,dahu-14.grenoble.grid5000.fr,17,67979,7491,654417,55754
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,6410,1048,76904,7711
MergeSort,dahu-14.grenoble.grid5000.fr,43,89890,14438,1304074,108109
FrogJump,dahu-14.grenoble.grid5000.fr,23,974198,139858,12552336,1147898
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,234657,100284,8090738,767861
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,347408,16703,1952815,131029
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,82975,4177,569945,32360
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,272196,11763,1526180,92902
NBody sequential,dahu-14.grenoble.grid5000.fr,1,109295,46646,3857961,361692
QuickSort,dahu-14.grenoble.grid5000.fr,17,70125,7537,758665,61690
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5887,1039,89294,7712
MergeSort,dahu-14.grenoble.grid5000.fr,43,90150,14599,1290402,109120
FrogJump,dahu-14.grenoble.grid5000.fr,23,916304,133930,12134429,1095633
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,226180,96050,7776469,738470
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,381440,17327,1910029,149543
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,70706,3269,392028,24282
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,245700,11165,1367795,85191
NBody sequential,dahu-14.grenoble.grid5000.fr,1,119318,35052,2499994,270259
QuickSort,dahu-14.grenoble.grid5000.fr,17,69739,7634,640867,56135
