name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,57876,19008,921751,82437
FrogJump,dahu-14.grenoble.grid5000.fr,23,546085,157376,7786357,772726
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,90569,80931,3883718,345382
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,100695,20898,1206174,138771
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,43907,9666,476378,66418
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,95776,19377,1055234,111813
NBody sequential,dahu-14.grenoble.grid5000.fr,1,43328,38588,1885310,171069
QuickSort,dahu-14.grenoble.grid5000.fr,17,41376,10641,543944,51959
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,3976,1014,45715,4361
MergeSort,dahu-14.grenoble.grid5000.fr,43,57702,19456,923521,81932
FrogJump,dahu-14.grenoble.grid5000.fr,23,541251,153802,7413433,663301
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,89947,80321,3934988,360406
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,100430,21775,1028378,91203
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,43656,9346,500792,46802
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,92519,18707,940427,94921
NBody sequential,dahu-14.grenoble.grid5000.fr,1,43753,38978,1898188,168775
QuickSort,dahu-14.grenoble.grid5000.fr,17,43681,11483,538451,47644
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,3779,968,49194,4315
MergeSort,dahu-14.grenoble.grid5000.fr,43,58415,19388,937070,91570
FrogJump,dahu-14.grenoble.grid5000.fr,23,550814,157510,7623577,679182
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,89210,79749,3896535,349498
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,100156,21851,1024290,103000
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,42478,9408,497985,55539
